"Tut_5_zoom_in_body","Trykk med 2 fingre og dra dem fra hverandre."
"Tut_5_zoom_in_title","Zoom inn!"
"Tut_5_zoom_title","Tips:"
"You","Du"
"add_friends","Inviter venner!"
"all_friends","Alle venner"
"announcement_cross_blast_hammer_presentation","Her er det andre gullsmedverktøyet ditt!"
"announcement_title_cross_blast_hammer_booster","Gode gullsmeder trenger godt verktøy"
"announcement_upgraded_hammer_presentation","Hammer-boosteren din er blitt oppgradert. Nå knuser den hardere enn noensinne!"
"app_friends","Diamond Diaries Saga-venner"
"bank_more_offers","Flere tilbud"
"beginners_bundle.store.package_name","Nybegynnerpakke"
"bernadetta_body","Jeg visste du hadde det i deg!"
"bernadetta_good_job","Bra jobbet!"
"bernadetta_level1_intro","Endelig er du i Paris! Ta diamanten frem til halskjedet for å lage en juvel!"
"bernadetta_level1_outro","Supert! Fortsett å samle diamanter, så er juvelen snart reparert."
"bernadetta_master_presentation","Bravo! Mester Florian venter på brett 16."
"bernadetta_name","Bernadetta"
"bernadetta_rank_text","Flott gjort!"
"bonus_score","BONUS: {0}"
"booster_unlimited","På dette brettet har du ubegrenset med hammere!"
"bundle_1_name","Startpakke"
"bundle_2_name","Bernadettas pakke"
"bundle_3_name","Charlies pakke"
"bundle_4_name","Perlepakke"
"bundle_5_name","Ametystpakke"
"bundle_6_name","Diamantpakke"
"button_accept_all","Godta alle"
"button_amazing","Amazing"
"button_claim","Hent"
"button_claim_reward","Hent belønning"
"button_community","Nettsamfunn"
"button_confirm","Bekreft"
"button_continue","Fortsett"
"button_crack_open","Knus den"
"button_do_it","Kjør på!"
"button_end_episode","Kjør på!"
"button_facebook","Facebook"
"button_great","Supert"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","Vi starter"
"button_menu","Valg"
"button_menu_main","Hovedmeny"
"button_next","Neste"
"button_no","Nei"
"button_ok","OK"
"button_okay","OK!"
"button_play","Spill"
"button_playon","Spill"
"button_quit","Avslutt"
"button_refill","Fyll opp liv"
"button_replay","Prøv igjen"
"button_send","Send"
"button_smash","Knus!"
"button_tap_to_continue","Tap to continue"
"button_yes","Ja"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","Flasker igjen: {0}"
"champagne_prelevel_goals","Åpne flaskene!"
"cheering_almost_there","Snart i mål!"
"cheering_keep_linking","Fortsett sånn!"
"cheering_more_to_go","{0} igjen!"
"cheering_one_left","Bare 1 igjen!"
"city_choose_destination","Velg reisemål:"
"city_episode_boost_birds_desc","2 fugler ved starten av hvert brett"
"city_episode_boost_blast_desc","1 eksplosjon ved starten av hvert brett"
"city_episode_boost_city_feedback","Booster i {0}"
"city_episode_boost_faster_lives_desc","Liv fylles opp dobbelt så raskt"
"city_episode_boost_hammer_desc","Kraftigere hammer"
"city_episode_boost_intro","Hvor vil du dra nå? I de ulike byene får du forskjellige boostere ved starten av hvert brett!"
"city_name_amsterdam","Amsterdam"
"city_name_antalya","Antalya"
"city_name_athens","Athen"
"city_name_auckland","Auckland"
"city_name_bangkok","Bangkok"
"city_name_barcelona","Barcelona"
"city_name_beijing","Beijing"
"city_name_berlin","Berlin"
"city_name_bhutan","Bhutan"
"city_name_bruges","Brugge"
"city_name_buenos_aires","Buenos Aires"
"city_name_cairo","Kairo"
"city_name_cambodia","Kambodsja"
"city_name_cinque_terre","Cinque Terre"
"city_name_copenhagen","København"
"city_name_cusco","Cuzco"
"city_name_dubrovnik","Dubrovnik"
"city_name_edinburg","Edinburgh"
"city_name_florence","Firenze"
"city_name_granada","Granada"
"city_name_hanoi","Hanoi"
"city_name_havana","Havanna"
"city_name_hong_kong","Hong Kong"
"city_name_istanbul","Istanbul"
"city_name_jodhpur","Jodhpur"
"city_name_kathmandu","Katmandu"
"city_name_kuala_lumpur","Kuala Lumpur"
"city_name_kyoto","Kyoto"
"city_name_lisbon","Lisboa"
"city_name_london","London"
"city_name_marrakesh","Marrakech"
"city_name_merida","Mérida"
"city_name_monaco","Monaco"
"city_name_moscow","Moskva"
"city_name_nara","Nara"
"city_name_neworleans","New Orleans"
"city_name_newyork","New York"
"city_name_newyork_short","New York"
"city_name_paris","Paris"
"city_name_paris_short","Paris"
"city_name_phoenix","Phoenix"
"city_name_prague","Praha"
"city_name_reykjavik","Reykjavík"
"city_name_rio","Rio de Janeiro"
"city_name_rome","Roma"
"city_name_salzburg","Salzburg"
"city_name_san_juan","San Juan"
"city_name_sanfrancisco","San Francisco"
"city_name_sankt_petersburg","St. Petersburg"
"city_name_santa_monica","Santa Monica"
"city_name_santorini","Santorini"
"city_name_seoul","Seoul"
"city_name_shanghai","Shanghai"
"city_name_stockholm","Stockholm"
"city_name_strasbourg","Strasbourg"
"city_name_tokyo","Tokyo"
"city_name_varanasi","Varanasi"
"city_name_venice","Venezia"
"city_race_announcement_1","Disse spillerne startet i samme by som deg.

Klarer du byen raskere enn de gjorde?"
"city_race_announcement_2","Vær med i kappløp for å vinne premier!"
"city_race_announcement_title","Byutfordring"
"city_race_endlevel_keeptrying","Bare de tre beste får premier. Stå på!"
"city_race_endlevel_yourposition","Plass"
"city_race_endlevel_yourreward","Premie"
"city_race_position","Plass {0}"
"collect_collab_announcement_description","Bytt nøkkel med andre spillere for å åpne handelskisten"
"collect_collab_announcement_key","Dette er nøkkelen din"
"collect_collab_connection_issue_exchange","Denne spilleren har byttet nøkkel med noen andre"
"collect_collab_connection_issue_generic","Brudd på forbindelsen. Prøv senere!"
"collect_collab_exchanging_header","Bytter"
"collect_collab_failure_description","Du låste ikke opp handelskisten tidsnok. Du klarer det neste gang!"
"collect_collab_group_header","Folk å bytte med"
"collect_collab_group_header_descriptive","Smi en nøkkel og bytt den mot andre"
"collect_collab_player_collect_description","Samle amuletter"
"collect_collab_player_exchange_button","Bytt"
"collect_collab_player_forge_button","Smi"
"collect_collab_player_ready_to_exchange_description","Klar til å bytte"
"collect_collab_push_notification_exchanged_with_player","En spiller har byttet en nøkkel med deg! Kom og se den!"
"collect_collab_push_notification_other_forged","En spiller har smidd en nøkkel du trenger! Kom og se den!"
"collect_collab_status_already_have_blue_key","Har allerede den blå nøkkelen"
"collect_collab_status_already_have_green_key","Har allerede den grønne nøkkelen"
"collect_collab_status_already_have_purple_key","Har allerede den lilla nøkkelen"
"collect_collab_status_already_have_red_key","Har allerede den røde nøkkelen"
"collect_collab_status_already_have_yellow_key","Har allerede den gule nøkkelen"
"collect_collab_status_chest_opened","Har allerede åpnet kisten"
"collect_collab_status_collecting","Samler inn"
"collect_collab_status_forging","Smir"
"collect_collab_status_key_not_needed","Du trenger ikke denne nøkkelen"
"collect_collab_status_ready_to_exchange","Klar til å bytte"
"collect_collab_victory_description","Du låste opp handelskisten. God fornøyelse med de flotte premiene!"
"collect_collab_widget_mesage_ready_to_exchange","En spiller smidde en nøkkel du trenger!"
"collect_collab_widget_message_forge","Nå kan du smi en nøkkel!"
"coloring_album_button","Album"
"coloring_album_frame","Album"
"coloring_color_button","Farge"
"coloring_color_frame","Fargelegging"
"coloring_found","Funnet:"
"coloring_get_stars","Fargelegg det for å få 3 stjerner!"
"coloring_map_button","Kart"
"coloring_new_postcard","Nytt"
"coloring_postcard_loading","Laster"
"coloring_share_back_button","Tilbake"
"coloring_share_button","Del"
"coloring_share_frame","Del"
"coloring_undo_button","Angre"
"connection_required_notification","Du må være på nett for å delta i utfordringen."
"contactus_title","Hjelpesenter"
"diamond_mission_completed","Så vakker, Lucy!"
"diamond_mission_intro","Samle diamanter for å reparere juveler!"
"diamond_missions_generic_a_intro_text_1","Jeg fant nok et unikt smykkedesign!"
"diamond_missions_generic_a_intro_text_2","Samle 200 diamanter for å lage smykket."
"diamond_missions_generic_a_outro_text_1","Vidunderlig! Det er enda vakrere enn jeg så for meg."
"diamond_missions_generic_b_intro_text_1","Her er enda et smykkedesign du kan prøve deg på."
"diamond_missions_generic_b_intro_text_2","Samle 400 diamanter for å lage smykket."
"diamond_missions_generic_b_outro_text_1","Supert! Nok et vakkert smykke til samlingen vår."
"diamond_missions_generic_c_intro_text_1","Dette unike designet er din neste utfordring!"
"diamond_missions_generic_c_intro_text_2","Samle 600 diamanter for å lage smykket."
"diamond_missions_generic_c_outro_text_1","For et vidunderlig smykke!"
"diamond_missions_mission_1_intro_text_1","Det er noe mystisk med dette antikke designet ..."
"diamond_missions_mission_1_intro_text_2","Samle 50 diamanter for å lage den!"
"diamond_missions_mission_1_outro_text_1","Magnifico! Det er en øredobb fra sent i det 18. århundre ..."
"diamond_missions_mission_2_intro_text_1","Denne gamle tegningen forestiller et unikt halskjede ..."
"diamond_missions_mission_2_intro_text_2","Samle 250 diamanter for å lage den!"
"diamond_missions_mission_2_outro_text_1","For et vidunder! Dette er også en juvel fra det 18. århundre, og du klarte å reparere den!"
"diamond_missions_mission_3_intro_text_1","Jeg har funnet en tegning av en antikk brosje."
"diamond_missions_mission_3_intro_text_2","Samle 400 diamanter for å lage den!"
"diamond_missions_mission_3_outro_text_1","Bra jobbet! Denne brosjen ble designet i Venezia for over 200 år siden."
"diamond_missions_mission_4_intro_text_1","Jeg fant et nytt design til deg!"
"diamond_missions_mission_4_intro_text_2","Samle 600 diamanter for å lage dette!"
"diamond_missions_mission_4_outro_text_1","Vidunderlig! Nok et antikt smykke fra Venezia."
"diamond_missions_mission_5_intro_text_1","Her får du en ny smykkedesignutfordring!"
"diamond_missions_mission_5_intro_text_2","Samle 600 diamanter for å lage dette!"
"diamond_missions_mission_5_outro_text_1","For et vidunderlig design!"
"diamond_missions_mission_6_intro_text_1","Jeg fant et nytt design til deg!"
"diamond_missions_mission_6_intro_text_2","Samle 300 diamanter for å lage dette!"
"diamond_missions_mission_6_outro_text_1","Veldig bra! Du er virkelig blitt flink til å lage juveler."
"diamond_missions_mission_7_intro_text_1","Her får du en ny juveldesignutfordring!"
"diamond_missions_mission_7_intro_text_2","Samle 600 diamanter for å lage dette!"
"diamond_missions_mission_7_outro_text_1","Praktfullt! Nok et unikt design fra det 18 århundre."
"diamond_missions_mission_8_intro_text_1","Jeg fant et nytt, kult design til deg!"
"diamond_missions_mission_8_intro_text_2","Samle 300 diamanter for å lage dette!"
"diamond_missions_mission_8_outro_text_1","Suverent! Det virker som juvelene er en del av en større samling ..."
"dungeon_sagamap_event_chest","Du fant en gave på veien. Hva inneholder den?"
"dungeon_sagamap_event_lives","Dette kommer godt med på reisen. Fortsett videre!"
"dungeon_sagamap_event_pick_ab_description","Ta med deg favoritten din"
"dungeon_sagamap_event_pick_ab_header","På tide å velge!"
"egp_moves","Trekk"
"end_episode_reward","10 gullbarrer"
"end_episode_screen_boosts_1_text_1","I New York fylles liv raskere opp!"
"end_episode_screen_boosts_2_text_1","Nå kan du velge hvor vi skal dra. Hver by gir en unik fordel ..."
"end_episode_screen_diamonds_10_text_1","Regnbuesamlingen forsvant i 1803."
"end_episode_screen_diamonds_11_text_1","Ifølge legenden designet Lucia Di Fiore alle smykkene og gjemte dem så Napoleons hær ikke skulle finne dem."
"end_episode_screen_diamonds_12_text_1","Et av smykkene du reparerte, er fra det 16. århundre ... Hva ligger bak alt dette?"
"end_episode_screen_diamonds_13_text_1","Du jobber med mer enn én samling ... Enkelte av smykkene er eldre enn jeg trodde!"
"end_episode_screen_diamonds_14_text_1","Det virker som mange mystiske design er spredt rundt i verden. Hva ligger bak alt dette?"
"end_episode_screen_diamonds_1_text_1","Nå drar vi til smykkemuseet i New York ..."
"end_episode_screen_diamonds_1_text_2","Der kan vi finne mer informasjon."
"end_episode_screen_diamonds_2_text_1","Du kan velge hvilket sted vi skal undersøke nå!"
"end_episode_screen_diamonds_3_text_1","Napoleon invaderte Venezia i 1797 og plyndret mange skatter ..."
"end_episode_screen_diamonds_3_text_2","... Jeg lurer på om våre juveler stammer derfra."
"end_episode_screen_diamonds_4_text_1","Jeg har funnet en fantastisk ledetråd! Den legendariske samlingen gikk ikke tapt."
"end_episode_screen_diamonds_4_text_2","Den ble gjemt! Men hvorfor?"
"end_episode_screen_diamonds_5_text_1","Den legendariske samlingen ble gjemt et eller annet sted i verden ..."
"end_episode_screen_diamonds_5_text_2","... så Napoleons hær ikke skulle få tak i den!"
"end_episode_screen_diamonds_6_text_1","Det virker som mange mystiske design er spredt rundt i verden."
"end_episode_screen_diamonds_6_text_2","Hvor vil du reise nå?"
"end_episode_screen_diamonds_7_text_1","Den gjemte samlingen er diger, og den ble spredt rundt i verden."
"end_episode_screen_diamonds_7_text_2","Hvor blir neste reisemål?"
"end_episode_screen_diamonds_8_text_1","Vi kan finne informasjon om samlingen i alle verdens byer."
"end_episode_screen_diamonds_8_text_2","Hvilken by vil du dra til nå?"
"end_episode_screen_diamonds_9_text_1","Jeg har oppdaget noe om juvelene du reparerer ..."
"end_episode_screen_diamonds_9_text_2","... De tilhører et gammelt sett kalt «Regnbuesamlingen»."
"end_episode_screen_episode_boost_text_1","Nå må du til London. Her fylles forresten livene dine raskere opp!"
"end_episode_screen_ticket_to_ride_text_1","Nå kan du velge hvor du skal dra!"
"end_episode_screen_travelling_text_1","Det finnes ikke flere diamanter i Paris. Reis til New York for å finne flere!"
"eoc_meantime","I mellomtiden ..."
"episode_race_keep_trying","Bare de tre beste får premier. Stå på!"
"episode_race_opt_in_next_time","Neste gang"
"error_continue","Fortsett"
"error_network","Kan ikke koble til!"
"error_network_body","Du kan prøve senere i stedet. Vi venter her! "
"error_ooops","Oi sann"
"error_try_again","Prøv senere!"
"error_try_later","Prøv på nytt senere."
"error_unrecoverable_error_body","Vi kunne ikke behandle forespørselen din ... Kontakt oss, så hjelper vi deg!"
"error_unrecoverable_error_button","Be om hjelp "
"error_unrecoverable_error_title","Beklager"
"error_wrong","Det oppsto en feil"
"exp_freepiggy_break","Knus!"
"exp_freepiggy_shake","Rist"
"exp_sleeptight_bonus","Du får 1 ekstra trekk for hver dag du hviler!"
"exp_sleeptight_days_away","Du har hvilt"
"exp_sleeptight_days_away_amount","{0} dager"
"exp_sleeptight_days_away_maxed","Du har hvilt i mer enn"
"exp_sleeptight_notification_1","Du får et ekstra trekk for hver dag du hviler. 🎁Det har gått 3 dager ..."
"exp_sleeptight_notification_2","Hvilebonusen blir større for hver dag. 🎁Det har gått 6 dager ..."
"exp_sleeptight_notification_3","Hvilebonusen er blitt stor! 🎁Det har gått 9 dager ..."
"exp_sleeptight_round_start","Hvilebonus!"
"exp_sleeptight_welcome","Velkommen tilbake!"
"exp_soclose_episode_finished","fullført!"
"exp_soclose_progression","{0} brett igjen!"
"exp_soclose_progression_one_left","Siste brett!"
"exp_soclose_progression_widget_plural","{0} igjen"
"exp_soclose_progression_widget_singular","{0} igjen"
"exp_soclose_welcome","Velkommen til"
"exp_tr_goblin.popup_chest_found","Du fikk en forundringskiste!"
"exp_tr_goblin.popup_chest_open","Du fikk nøkkelen! Nå kan du åpne kisten."
"exp_tr_goblin.popup_key_expired","Å, nøkkelen har flydd sin vei."
"exp_tr_goblin.popup_key_need","Finn nøkkelen!"
"exp_tr_goblin.popup_key_new","Hold utkikk! En ny nøkkel kommer snart."
"exp_tr_goblin.popup_key_reminder","Finn nøkkelen før den flyr sin vei!"
"exp_tr_goblin.reward_exceptional","Unik!"
"exp_tr_goblin.reward_rare","Sjelden!"
"extra_extra_large_bundle.store.package_name","XXL pakke"
"extra_extra_large_gold_package.store.package_name","XXL pakke med gullbarrer"
"extra_large_bundle.store.package_name","XL pakke"
"extra_large_gold_package.store.package_name","Ekstra stor pakke med gullbarrer"
"extra_small_gold_package.store.package_name","Ekstra liten pakke med gullbarrer"
"fb_connect","Koble til"
"fb_connecting","Kobler til ..."
"fb_connectionlong","Kan ikke koble til"
"fb_help_button_text","?"
"fb_logout","Logg ut"
"fb_nointernetconec","Ingen internettforbindelse"
"fb_save_progress","Lagre fremdriften!"
"fb_success","Du er koblet til Facebook!"
"fb_will_not_publish","Vi legger ikke ut noe uten din tillatelse."
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","Skrin igjen: {0}"
"feeder_prelevel_goals","Åpne smykkeskrinet!"
"first_level_up","For hver stjerne blir du en flinkere gullsmed!"
"florian_conclusion_1","Fantastisk! Reis videre for å møte flere mestere."
"florian_conclusion_2","Ikke glem å skrive!"
"florian_conclusion_3","Vis verden hvor dyktig du er!"
"florian_development_1","Utrolig! Du er et stort talent."
"florian_development_2","Jeg kommer til å savne deg!"
"florian_development_3","Fantastisk. Fortsett sånn!"
"florian_introduction_1","Prøv den nye hammeren din!"
"florian_introduction_2","Du kom deg helt frem. Imponerende!"
"florian_introduction_3","Du lærer raskt. Veldig bra!"
"fusion_1_Level_away","{0} brett avstand"
"fusion_Info_tittle","Informasjon"
"fusion_X_Levels_away","{0} brett avstand"
"fusion_abandon_tittle","Gi opp"
"fusion_bonus_nearby","Nærbonus!"
"fusion_booster_buddies_tittle","Boostervenner!"
"fusion_button_got_it","Skjønner!"
"fusion_button_lets_go","Kjør på!"
"fusion_favourite_buddies","Favorittvenner"
"fusion_info_button_1","Vennen som er nærmest deg, gir deg den beste boosteren"
"fusion_info_button_2","Favorittvenner gir deg dobbelt så mange boostere"
"fusion_info_button_3","Favorittvenner gir deg den største fordelen"
"fusion_list_full","Det er fullt på listen!"
"fusion_no_button","Nei"
"fusion_onboarding","Legg til spillere som favorittvenner for å få dobbelt så mange boostere!"
"fusion_opt_out","Du mottar ingen kompisboostere. Er du sikker?"
"fusion_remove_button","Fjern"
"fusion_remove_faraway","Denne kompisen fjernes fra listen med favoritter"
"fusion_remove_fav_title","Fjerne som favoritt?"
"fusion_remove_nearby","Spillere i nærheten gir deg de beste boosterne. Er du sikker?"
"fusion_tap_to_continue","Trykk for å fortsette"
"fusion_yes_button","Ja"
"game_cities_coming_soon","Snart kan du besøke flere byer!"
"game_coming_soon","Kommer snart ..."
"game_completed","brettet!"
"game_full","Fullt"
"game_intro_body","Jeg har funnet noe mystisk ... Kom til Paris med en gang!"
"game_intro_body_2","Du må hjelpe meg å redde en smykkesamling. Kom til Paris, er du snill!"
"game_intro_header","Hei, vennen!"
"game_intro_header_2","Kjære Lucy"
"game_intro_presentation","Alle smykker skjuler en hemmelighet ..."
"game_intro_presentation_2","Hvis du skal lage smykker, trenger du diamanter ..."
"game_intro_sign","Tante Bernadetta"
"game_intro_sign_2","Tante Bernadetta"
"game_level","Du klarte"
"game_level_completed","Flott gjort!"
"game_level_failed","Ingen trekk igjen!"
"game_level_number","Brett {0}"
"game_level_win","Fullført!"
"game_loading","laster inn ..."
"game_lose_life","Er du sikker på at du vil avslutte?"
"game_name","Diamond Diaries Saga"
"game_no_possible_moves","Ingen flere mulige trekk"
"game_paused","Pause"
"game_quit_level","Lukke brettet?"
"game_quitgame_desc","Vil du avslutte brettet?"
"game_quitgame_title","Avslutte?"
"game_reshuffle","Blander ..."
"game_score_short","{0} poeng"
"game_your_score","Poeng"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","Det oppsto et problem med forespørselen ..."
"gift_failed_cant_recover_title","Beklager!"
"gift_failed_try_again","Gaven er klar, men det oppsto en feil. Prøv på nytt."
"gift_failed_try_again_title","Kan ikke hentes"
"gift_map_button","Belønning!"
"gift_received","Gratulerer!"
"gift_received_button","Flott!"
"gift_received_desc","Du mottok:"
"gift_received_goldbars","10 gullbarrer"
"gift_received_goldbars_param","{0} gullbarrer"
"gift_received_title","Gratulerer!"
"gravity_fb.description","Begynn å spille Diamond Diaries Saga, et nytt puzzle-spill med lenker fra King, skaperne av Candy Crush Saga.

Lag verdifulle smykker ved å lenke 3 eller flere amuletter med samme farge, og nå målet før du går tom for trekk.
Reis til eksotiske byer med tonnevis av morsomme, utfordrende brett og spennende, nye spillvarianter.

Ha det gøy med en glitrende, ny måte å knytte vakre amuletter sammen på i dette spennende puzzle-eventyret!
Opplev den episke sagaen alene, eller spill med venner og se hvem som får flest poeng.

Diamond Diaries Saga er gratis å spille, men enkelte valgfri artikler i spillet krever betaling."
"gravity_fb.shortdescription","Lag juveler og reis verden rundt i et nytt puzzle med lenker fra King"
"gravity_fb.tagline","Et glitrende puzzle-eventyr!"
"hard_refill_case_1_super_hard_description","Fullt opp"
"hard_refill_hard_header","Vanskelig brett fullført!"
"hard_refill_super_hard_header","Supervanskelig brett fullført!"
"header_congratulations","Gratulerer!"
"header_time_is_up","Tiden er ute!"
"how_friends_do","Se hvordan det går med vennene dine!"
"hud_goals","MÅL"
"hud_level","BRETT {0}"
"hud_moves","TREKK"
"hud_score","POENG: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Diamanter igjen: {0}"
"hybrid_prelevel_goals","Samle alle diamantene!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Dukker igjen: {0}"
"hydra_prelevel_goals","Åpne dukkene!"
"incen_connectfacebook","Koble deg til Facebook!"
"incen_connectfacebook_devices","Spill på flere enheter!"
"incen_connectfacebook_gold","Du får {0} gullbarrer første gang du kobler til!"
"incen_connectfacebook_help","Du kan få hjelp til å låse opp nye brett!"
"incen_connectfacebook_lives","Venner kan sende deg liv!"
"incen_connectfacebook_progression","Du mister aldri fremdriften!"
"incen_connectfacebook_spam","Vi legger ikke ut noe uten tillatelse."
"increasing_rewards_presentation_description","Klar flere utfordringer for å få førstepremien"
"invite_friends","Inviter"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Profil"
"large_bundle.store.package_name","L pakke"
"large_gold_package.store.package_name","Stor pakke med gullbarrer"
"last_move_reminder","Siste trekk!"
"level_failed","Ikke fullført!"
"level_hard_title","VANSKELIG BRETT"
"level_superhard_title","SUPERVANSKELIG BRETT"
"level_up_button","Flott!"
"level_up_reward_2","Postkortet ble lagt til i albumet ditt!"
"level_up_title","Nytt nivå!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King- og Facebook-profiler"
"library_buttons_PP","Retningslinjer for personvern"
"library_buttons_accept","Godta"
"library_buttons_acceptall","Godta alle"
"library_buttons_account","Konto"
"library_buttons_achievements","Utmerkelser"
"library_buttons_add","Legg til"
"library_buttons_addmessage","Skriv melding"
"library_buttons_all","Alle"
"library_buttons_allfriends","Alle venner"
"library_buttons_ask","Spør"
"library_buttons_avatar","Avatar"
"library_buttons_back","Tilbake"
"library_buttons_back2game","Til spillet"
"library_buttons_back2map","Til kartet"
"library_buttons_back2menu","Til menyen"
