"Tut_5_zoom_in_body","Drücke mit 2 Fingern und ziehe sie nach außen."
"Tut_5_zoom_in_title","Hineinzoomen!"
"Tut_5_zoom_title","Tipp:"
"You","Du"
"add_friends","Lade Freunde ein!"
"all_friends","Alle Freunde"
"announcement_cross_blast_hammer_presentation","Hier ist dein zweites Schmuckwerkzeug!"
"announcement_title_cross_blast_hammer_booster","Großartige Juweliere benötigen großartige Werkzeuge!"
"announcement_upgraded_hammer_presentation","Dein Hammer-Booster wurde verbessert. Er schlägt jetzt noch fester zu!"
"app_friends","„Diamond Diaries Saga“-Freunde"
"bank_more_offers","Mehr Angebote"
"beginners_bundle.store.package_name","Anfängerpaket"
"bernadetta_body","Ich wusste, dass du es schaffst!"
"bernadetta_good_job","Gut gemacht!"
"bernadetta_level1_intro","Endlich bist du in Paris! Bring den Diamanten zur Halskette, um ein Juwel zu erzeugen!"
"bernadetta_level1_outro","Gut gemacht! Sammle weitere Diamanten, dann ist das Juwel bald wieder restauriert!"
"bernadetta_master_presentation","Bravo! Meister Florian erwartet dich in Level 16."
"bernadetta_name","Bernadetta"
"bernadetta_rank_text","Gut gemacht!"
"bonus_score","BONUS: {0}"
"booster_unlimited","In diesem Level hast du unbegrenzt viele Hämmer!"
"bundle_1_name","Anfängerpaket"
"bundle_2_name","Bernadettas Paket"
"bundle_3_name","Charlies Paket"
"bundle_4_name","Perlenpaket"
"bundle_5_name","Amethystpaket"
"bundle_6_name","Diamantenpaket"
"button_accept_all","Alle annehmen"
"button_amazing","Amazing"
"button_claim","Abholen"
"button_claim_reward","Belohnung holen"
"button_community","Community"
"button_confirm","Bestätigen"
"button_continue","Weiter"
"button_crack_open","Zerbrich es"
"button_do_it","Los!"
"button_end_episode","Los geht's!"
"button_facebook","Facebook"
"button_great","Spitze!"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","Los geht’s!"
"button_menu","Einstellungen"
"button_menu_main","Hauptmenü"
"button_next","Weiter"
"button_no","Nein"
"button_ok","OK"
"button_okay","Okay!"
"button_play","Spielen"
"button_playon","Weiterspielen"
"button_quit","Beenden"
"button_refill","Leben auffüllen"
"button_replay","Noch mal"
"button_send","Senden"
"button_smash","Zertrümmern!"
"button_tap_to_continue","Tap to continue"
"button_yes","Ja"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","Verbleibende Flakons: {0}"
"champagne_prelevel_goals","Öffne die Flakons!"
"cheering_almost_there","Fast geschafft!"
"cheering_keep_linking","Weiter verbinden!"
"cheering_more_to_go","Noch {0}!"
"cheering_one_left","Nur noch 1 übrig!"
"city_choose_destination","Wähle deinen Zielort:"
"city_episode_boost_birds_desc","2 Vögel zu Beginn jedes Levels"
"city_episode_boost_blast_desc","1 Sprenger zu Beginn jedes Levels"
"city_episode_boost_city_feedback","Booster von {0}"
"city_episode_boost_faster_lives_desc","Leben werden doppelt so schnell aufgeladen"
"city_episode_boost_hammer_desc","Stärkerer Hammer"
"city_episode_boost_intro","Wo möchtest du als Nächstes hingehen? In jeder Stadt erwartet dich in jedem Level ein anderer Booster!"
"city_name_amsterdam","Amsterdam"
"city_name_antalya","Antalya"
"city_name_athens","Athen"
"city_name_auckland","Auckland"
"city_name_bangkok","Bangkok"
"city_name_barcelona","Barcelona"
"city_name_beijing","Peking"
"city_name_berlin","Berlin"
"city_name_bhutan","Bhutan"
"city_name_bruges","Brügge"
"city_name_buenos_aires","Buenos Aires"
"city_name_cairo","Kairo"
"city_name_cambodia","Kambodscha"
"city_name_cinque_terre","Cinque Terre"
"city_name_copenhagen","Kopenhagen"
"city_name_cusco","Cusco"
"city_name_dubrovnik","Dubrovnik"
"city_name_edinburg","Edinburgh"
"city_name_florence","Florenz"
"city_name_granada","Granada"
"city_name_hanoi","Hanoi"
"city_name_havana","Havanna"
"city_name_hong_kong","Hongkong"
"city_name_istanbul","Istanbul"
"city_name_jodhpur","Jodhpur"
"city_name_kathmandu","Kathmandu"
"city_name_kuala_lumpur","Kuala Lumpur"
"city_name_kyoto","Kyoto"
"city_name_lisbon","Lissabon"
"city_name_london","London"
"city_name_marrakesh","Marrakesch"
"city_name_merida","Mérida"
"city_name_monaco","Monaco"
"city_name_moscow","Moskau"
"city_name_nara","Nara"
"city_name_neworleans","New Orleans"
"city_name_newyork","New York"
"city_name_newyork_short","New York"
"city_name_paris","Paris"
"city_name_paris_short","Paris"
"city_name_phoenix","Phoenix"
"city_name_prague","Prag"
"city_name_reykjavik","Reykjavik"
"city_name_rio","Rio de Janeiro"
"city_name_rome","Rom"
"city_name_salzburg","Salzburg"
"city_name_san_juan","San Juan"
"city_name_sanfrancisco","San Francisco"
"city_name_sankt_petersburg","Sankt Petersburg"
"city_name_santa_monica","Santa Monica"
"city_name_santorini","Santorin"
"city_name_seoul","Seoul"
"city_name_shanghai","Shanghai"
"city_name_stockholm","Stockholm"
"city_name_strasbourg","Straßburg"
"city_name_tokyo","Tokio"
"city_name_varanasi","Varanasi"
"city_name_venice","Venedig"
"city_race_announcement_1","Diese Spieler haben mit derselben Stadt wie du begonnen.

Kannst du sie schneller als die Spieler vor dir abschließen?"
"city_race_announcement_2","Sei schnell und hol dir Belohnungen!"
"city_race_announcement_title","Stadtherausforderung"
"city_race_endlevel_keeptrying","Nur die besten 3 erhalten Belohnungen. Versuch es weiter!"
"city_race_endlevel_yourposition","Platz"
"city_race_endlevel_yourreward","Belohnung"
"city_race_position","{0}. Platz"
"collect_collab_announcement_description","Tausche deinen Schlüssel mit anderen Spielern, um die Händlertruhe zu öffnen."
"collect_collab_announcement_key","Dein Schlüssel"
"collect_collab_connection_issue_exchange","Dieser Spieler hat seinen Schlüssel bereits getauscht."
"collect_collab_connection_issue_generic","Verbindungsproblem. Versuche es später erneut!"
"collect_collab_exchanging_header","Tauschen"
"collect_collab_failure_description","Du hast die Händlertruhe nicht freigeschaltet. Nächstes Mal schaffst du es!"
"collect_collab_group_header","Spieler für Tausch"
"collect_collab_group_header_descriptive","Schmiede deinen Schlüssel und tausche ihn mit anderen"
"collect_collab_player_collect_description","Sammle Amulette"
"collect_collab_player_exchange_button","Tauschen"
"collect_collab_player_forge_button","Schmieden"
"collect_collab_player_ready_to_exchange_description","Bereit zum Tausch"
"collect_collab_push_notification_exchanged_with_player","Jemand hat einen Schlüssel mit dir getauscht! Sieh ihn dir an!"
"collect_collab_push_notification_other_forged","Jemand hat deinen Schlüssel geschmiedet! Sieh ihn dir an!"
"collect_collab_status_already_have_blue_key","Hat den blauen Schlüssel bereits"
"collect_collab_status_already_have_green_key","Hat den grünen Schlüssel bereits"
"collect_collab_status_already_have_purple_key","Hat den lila Schlüssel bereits"
"collect_collab_status_already_have_red_key","Hat den roten Schlüssel bereits"
"collect_collab_status_already_have_yellow_key","Hat den gelben Schlüssel bereits"
"collect_collab_status_chest_opened","Hat die Truhe bereits geöffnet"
"collect_collab_status_collecting","Sammeln"
"collect_collab_status_forging","Schmieden"
"collect_collab_status_key_not_needed","Schlüssel nicht benötigt."
"collect_collab_status_ready_to_exchange","Bereit zum Tausch"
"collect_collab_victory_description","Du hast die Händlertruhe freigeschaltet. Viel Spaß mit deiner Belohnung!"
"collect_collab_widget_mesage_ready_to_exchange","Jemand hat deinen Schlüssel geschmiedet!"
"collect_collab_widget_message_forge","Schmiede jetzt deinen Schlüssel!"
"coloring_album_button","Album"
"coloring_album_frame","Album"
"coloring_color_button","Farbe"
"coloring_color_frame","Färben"
"coloring_found","Gefunden:"
"coloring_get_stars","Färbe sie, um 3 Sterne zu erhalten!"
"coloring_map_button","Karte"
"coloring_new_postcard","Neu"
"coloring_postcard_loading","Laden"
"coloring_share_back_button","Zurück"
"coloring_share_button","Teilen"
"coloring_share_frame","Teilen"
"coloring_undo_button","Rückgängig"
"connection_required_notification","Diese Herausforderung erfordert eine Internetverbindung."
"contactus_title","Hilfecenter"
"diamond_mission_completed","Es ist wunderschön, Lucy!"
"diamond_mission_intro","Sammle Diamanten, um Juwelen zu restaurieren!"
"diamond_missions_generic_a_intro_text_1","Ich habe noch ein antikes Juwelendesign gefunden!"
"diamond_missions_generic_a_intro_text_2","Sammle 200 Diamanten, um es anzufertigen!"
"diamond_missions_generic_a_outro_text_1","Wundervoll! Es ist noch schöner, als ich es mir vorgestellt hatte!"
"diamond_missions_generic_b_intro_text_1","Hier ist ein neues Juwelendesign, das du anfertigen kannst!"
"diamond_missions_generic_b_intro_text_2","Sammle 400 Diamanten, um es anzufertigen!"
"diamond_missions_generic_b_outro_text_1","Superb! Ein weiteres schönes Stück für unsere Kollektion!"
"diamond_missions_generic_c_intro_text_1","Deine nächste Herausforderung ist dieses antike Design."
"diamond_missions_generic_c_intro_text_2","Sammle 600 Diamanten, um es anzufertigen!"
"diamond_missions_generic_c_outro_text_1","Welch wunderschönes Schmuckstück!"
"diamond_missions_mission_1_intro_text_1","Dieses antike Design hat etwas Rätselhaftes ..."
"diamond_missions_mission_1_intro_text_2","Sammle 50 Diamanten, um es anzufertigen!"
"diamond_missions_mission_1_outro_text_1","Magnifico! Es ist ein Ohrring aus dem späten 18. Jahrhundert ..."
"diamond_missions_mission_2_intro_text_1","Dieses antike Design zeigt eine einzigartige Halskette ..."
"diamond_missions_mission_2_intro_text_2","Sammle 250 Diamanten, um es anzufertigen!"
"diamond_missions_mission_2_outro_text_1","Was für ein Wunder! Dies ist auch ein Juwel aus dem 18. Jahrhundert, und du hast es restauriert!"
"diamond_missions_mission_3_intro_text_1","Ich habe dieses antike Design einer Brosche gefunden."
"diamond_missions_mission_3_intro_text_2","Sammle 400 Diamanten, um es anzufertigen!"
"diamond_missions_mission_3_outro_text_1","Gut gemacht! Diese Brosche wurde vor über 200 Jahren in Venedig entworfen."
"diamond_missions_mission_4_intro_text_1","Ich habe ein neues Design für dich gefunden!"
"diamond_missions_mission_4_intro_text_2","Sammle 600 Diamanten, um es anzufertigen!"
"diamond_missions_mission_4_outro_text_1","Wundervoll! Ein weiteres einzigartiges Stück aus Venedig."
"diamond_missions_mission_5_intro_text_1","Hier ist deine nächste Schmuckdesign-Herausforderung!"
"diamond_missions_mission_5_intro_text_2","Sammle 600 Diamanten, um es anzufertigen!"
"diamond_missions_mission_5_outro_text_1","Was für ein wundervolles Design!"
"diamond_missions_mission_6_intro_text_1","Ich habe ein neues Design für dich gefunden!"
"diamond_missions_mission_6_intro_text_2","Sammle 300 Diamanten, um es anzufertigen!"
"diamond_missions_mission_6_outro_text_1","Sehr gut! Du wirst noch eine echte Juweliermeisterin!"
"diamond_missions_mission_7_intro_text_1","Hier ist deine nächste Schmuckdesign-Herausforderung!"
"diamond_missions_mission_7_intro_text_2","Sammle 600 Diamanten, um sie anzufertigen!"
"diamond_missions_mission_7_outro_text_1","Wundervoll! Ein weiteres einzigartiges Design aus dem 18. Jahrhundert."
"diamond_missions_mission_8_intro_text_1","Ich habe ein tolles neues Design für dich gefunden!"
"diamond_missions_mission_8_intro_text_2","Sammle 300 Diamanten, um es anzufertigen!"
"diamond_missions_mission_8_outro_text_1","Superb! All diese Schmuckstücke scheinen Teil einer großen Sammlung zu sein ..."
"dungeon_sagamap_event_chest","Du hast ein Geschenk auf dem Weg gefunden. Was da wohl drin ist?"
"dungeon_sagamap_event_lives","Das wird dir auf deiner Reise helfen. Bleib dran!"
"dungeon_sagamap_event_pick_ab_description","Nimm mit, was du am dringendsten brauchst."
"dungeon_sagamap_event_pick_ab_header","Triff deine Wahl!"
"egp_moves","Züge"
"end_episode_reward","10 Goldbarren"
"end_episode_screen_boosts_1_text_1","In New York werden deine Leben schneller aufgefüllt!"
"end_episode_screen_boosts_2_text_1","Jetzt kannst du dir aussuchen, wohin du gehen möchtest! Jede Stadt hat einen anderen Vorteil ..."
"end_episode_screen_diamonds_10_text_1","Die Regenbogensammlung ging 1803 verschollen."
"end_episode_screen_diamonds_11_text_1","Der Legende zufolge hat Lucia Di Fiore alle Stücke entworfen und sie vor Napoleons Armee versteckt."
"end_episode_screen_diamonds_12_text_1","Eines der von dir restaurierten Stücke stammt aus dem 16. Jahrhundert ... Was steckt dahinter?"
"end_episode_screen_diamonds_13_text_1","Du restaurierst mehr als eine Kollektion ... Manche Stücke sind älter, als ich dachte!"
"end_episode_screen_diamonds_14_text_1","Offensichtlich gibt es viele geheimnisvolle Designs, die auf der Welt verteilt sind. Was steckt dahinter?"
"end_episode_screen_diamonds_1_text_1","Gehen wir jetzt zum Schmuckmuseum von New York ..."
"end_episode_screen_diamonds_1_text_2","Dort können wir mehr Informationen finden."
"end_episode_screen_diamonds_2_text_1","Du kannst dir aussuchen, wo du als Nächstes nachforschen möchtest!"
"end_episode_screen_diamonds_3_text_1","Napoleon hat Venedig 1797 erobert und viele Schätze erbeutet ..."
"end_episode_screen_diamonds_3_text_2","... Ich frage mich, ob unsere Juwelen damit im Zusammenhang stehen."
"end_episode_screen_diamonds_4_text_1","Ich habe einen erstaunlichen Hinweis gefunden! Die legendäre Kollektion ging nicht verloren!"
"end_episode_screen_diamonds_4_text_2","... Sie wurde versteckt! Aber warum?"
"end_episode_screen_diamonds_5_text_1","Die legendäre Kollektion wurde irgendwo auf der Welt versteckt, ..."
"end_episode_screen_diamonds_5_text_2","... um sie vor Napoleons Armee zu schützen!"
"end_episode_screen_diamonds_6_text_1","Offensichtlich gibt es viele geheimnisvolle Designs, die auf der Welt verteilt sind!"
"end_episode_screen_diamonds_6_text_2","Wo möchtest du als Nächstes hingehen?"
"end_episode_screen_diamonds_7_text_1","Die versteckte Kollektion ist groß und auf der ganzen Welt verteilt."
"end_episode_screen_diamonds_7_text_2","Was wird dein nächstes Ziel sein?"
"end_episode_screen_diamonds_8_text_1","Wir können in jeder Stadt auf der Welt Informationen über die Kollektion finden."
"end_episode_screen_diamonds_8_text_2","Welche Stadt möchtest du als nächste besuchen?"
"end_episode_screen_diamonds_9_text_1","Ich habe gerade etwas über die Juwelen herausgefunden, die du restaurierst ..."
"end_episode_screen_diamonds_9_text_2","... Sie gehören zu einem antiken Set, das die „Regenbogenkollektion“ genannt wird."
"end_episode_screen_episode_boost_text_1","Jetzt musst du nach London gehen. Deine Leben werden hier übrigens schneller aufgefüllt!"
"end_episode_screen_ticket_to_ride_text_1","Jetzt kannst du dir aussuchen, wohin du gehen möchtest!"
"end_episode_screen_travelling_text_1","Es gibt keine weiteren Diamanten in Paris. Reise nach New York, um mehr zu finden!"
"eoc_meantime","Währenddessen ..."
"episode_race_keep_trying","Nur die besten 3 erhalten Belohnungen. Versuch es weiter!"
"episode_race_opt_in_next_time","Jetzt nicht"
"error_continue","Weiter"
"error_network","Keine Verbindung!"
"error_network_body","Keine Sorge! Versuche es später. Wir warten auf dich! "
"error_ooops","Hoppla"
"error_try_again","Versuche es später erneut!"
"error_try_later","Bitte versuche es später erneut."
"error_unrecoverable_error_body","Es gab Probleme mit deiner Anfrage. Kontaktiere uns, um Hilfe zu erhalten!"
"error_unrecoverable_error_button","Hilfe holen "
"error_unrecoverable_error_title","Entschuldige!"
"error_wrong","Ein Fehler ist aufgetreten"
"exp_freepiggy_break","Zerbrechen!"
"exp_freepiggy_shake","Schütteln"
"exp_sleeptight_bonus","Du erhältst 1 Extrazug für jeden Tag, an dem du ruhst!"
"exp_sleeptight_days_away","Deine Ruhezeit beträgt:"
"exp_sleeptight_days_away_amount","{0} Tage"
"exp_sleeptight_days_away_maxed","Deine Ruhezeit beträgt über:"
"exp_sleeptight_notification_1","Du erhältst 1 Extrazug für jeden Tag, an dem du ruhst. 🎁 Es sind jetzt 3 Tage ..."
"exp_sleeptight_notification_2","Dein Ruhebonus wächst täglich. 🎁 Es sind jetzt 6 Tage ..."
"exp_sleeptight_notification_3","Dein Ruhebonus ist schon ziemlich groß! 🎁 Es sind jetzt 9 Tage ..."
"exp_sleeptight_round_start","Ruhebonus!"
"exp_sleeptight_welcome","Willkommen zurück!"
"exp_soclose_episode_finished","Abgeschlossen!"
"exp_soclose_progression","Noch {0} Levels!"
"exp_soclose_progression_one_left","Letztes Level!"
"exp_soclose_progression_widget_plural","Noch {0}"
"exp_soclose_progression_widget_singular","Noch {0}"
"exp_soclose_welcome","Willkommen in"
"exp_tr_goblin.popup_chest_found","Du hast eine Überraschungstruhe erhalten!"
"exp_tr_goblin.popup_chest_open","Geschafft! Jetzt kannst du die Truhe öffnen!"
"exp_tr_goblin.popup_key_expired","Oh, der Schlüssel ist fort!"
"exp_tr_goblin.popup_key_need","Finde den Schlüssel!"
"exp_tr_goblin.popup_key_new","Bald kommt ein neuer Schlüssel!"
"exp_tr_goblin.popup_key_reminder","Finde ihn, bevor er wegfliegt!"
"exp_tr_goblin.reward_exceptional","Einzigartig!"
"exp_tr_goblin.reward_rare","Selten!"
"extra_extra_large_bundle.store.package_name","XXL-Paket"
"extra_extra_large_gold_package.store.package_name","XXL-Goldbarren-Paket"
"extra_large_bundle.store.package_name","XL-Paket"
"extra_large_gold_package.store.package_name","Extragroßes Goldbarren-Paket"
"extra_small_gold_package.store.package_name","Extrakleines Goldbarren-Paket"
"fb_connect","Verbinden"
"fb_connecting","Verbinden ..."
"fb_connectionlong","Verbindung nicht möglich"
"fb_help_button_text","?"
"fb_logout","Abmelden"
"fb_nointernetconec","Keine Internetverbindung"
"fb_save_progress","Sichere deinen Fortschritt!"
"fb_success","Du bist jetzt mit Facebook verbunden!"
"fb_will_not_publish","Wir posten nie etwas ohne deine Zustimmung!"
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","Verbleibende Schatullen: {0}"
"feeder_prelevel_goals","Öffne die Schatulle!"
"first_level_up","Mit jedem Stern verbesserst du deine Fähigkeiten als Juwelierin!"
"florian_conclusion_1","Klasse! Setze deine Reise fort und triff die anderen Meister."
"florian_conclusion_2","Schreib mir mal!"
"florian_conclusion_3","Zeig der Welt, wie wertvoll du bist."
"florian_development_1","Unglaublich! Ich spüre großes Talent in dir."
"florian_development_2","Ich werde dich vermissen, Schätzchen!"
"florian_development_3","Großartig! Weitermachen."
"florian_introduction_1","Probieren wir deinen neuen Hammer aus!"
"florian_introduction_2","Beeindruckend! Du bist da!"
"florian_introduction_3","Du lernst schnell. Ausgezeichnet!"
"fusion_1_Level_away","{0} Level entfernt"
"fusion_Info_tittle","Info"
"fusion_X_Levels_away","{0} Levels entfernt"
"fusion_abandon_tittle","Verlassen"
"fusion_bonus_nearby","Nähebonus!"
"fusion_booster_buddies_tittle","Booster-Buddys!"
"fusion_button_got_it","Verstanden!"
"fusion_button_lets_go","Los geht’s!"
"fusion_favourite_buddies","Buddy-Favoriten"
"fusion_info_button_1","Der Buddy, der deinem Level am nächsten ist, gewährt dir den besten Booster!"
"fusion_info_button_2","Buddy-Favoriten verdoppeln die Booster!"
"fusion_info_button_3","Buddy-Favoriten in deiner Nähe liefern dir den größten Vorteil!"
"fusion_list_full","Deine Liste ist voll!"
"fusion_no_button","Nein"
"fusion_onboarding","Füge Spieler zu deiner Buddy-Favoritenliste hinzu, um doppelte Booster zu erhalten!"
"fusion_opt_out","Du wirst keine Buddy-Booster erhalten. Bist du sicher?"
"fusion_remove_button","Entfernen"
"fusion_remove_faraway","Dieser Buddy wird aus deiner Favoritenliste entfernt."
"fusion_remove_fav_title","Aus Favoriten entfernen?"
"fusion_remove_nearby","Spieler in nahen Leveln gewähren dir die besten Booster. Bist du sicher?"
"fusion_tap_to_continue","Tippe zum Fortfahren"
"fusion_yes_button","Ja"
"game_cities_coming_soon","In Kürze sind weitere Städte verfügbar!"
"game_coming_soon","Bald verfügbar ..."
"game_completed","geschafft!"
"game_full","Voll"
"game_intro_body","Ich habe etwas Geheimnisvolles gefunden ... Komm sofort nach Paris!"
"game_intro_body_2","Ich brauche deine Hilfe, um eine Schmucksammlung zu restaurieren. Bitte komm nach Paris!"
"game_intro_header","Meine Liebe,"
"game_intro_header_2","Meine liebe Lucy,"
"game_intro_presentation","Jedes Schmuckstück hat seine Geheimnisse ..."
"game_intro_presentation_2","du brauchst Diamanten, um Schmuck zu machen ..."
"game_intro_sign","Deine Tante Bernadetta"
"game_intro_sign_2","Deine Tante Bernadetta"
"game_level","Level"
"game_level_completed","Gut gemacht!"
"game_level_failed","Keine Züge mehr!"
"game_level_number","Level {0}"
"game_level_win","Gewonnen!"
"game_loading","Laden ..."
"game_lose_life","Möchtest du wirklich aufhören?"
"game_name","Diamond Diaries Saga"
"game_no_possible_moves","Keine weiteren Züge möglich"
"game_paused","Pause"
"game_quit_level","Level beenden?"
"game_quitgame_desc","Möchtest du das Level beenden?"
"game_quitgame_title","Beenden?"
"game_reshuffle","Mischen ..."
"game_score_short","{0} Pkt."
"game_your_score","Deine Punkte"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","Es gab ein Problem mit deiner Anfrage ..."
"gift_failed_cant_recover_title","Entschuldige!"
"gift_failed_try_again","Das Geschenk ist bereit, aber es ist ein Fehler aufgetreten. Versuche es erneut."
"gift_failed_try_again_title","Abholen gescheitert"
"gift_map_button","Belohnung!"
"gift_received","Glückwunsch!"
"gift_received_button","Großartig!"
"gift_received_desc","Du erhältst:"
"gift_received_goldbars","10 Goldbarren"
"gift_received_goldbars_param","{0} Goldbarren"
"gift_received_title","Glückwunsch!"
"gravity_fb.description","Spiele das brandneue Puzzlespiel Diamond Diaries Saga von King, den Machern von Candy Crush Saga.
 
Kreiere wertvolle Schmuckstücke, indem du 3 oder mehr gleichfarbige Glücksbringer miteinander verbindest, und schließe das Ziel ab, bevor dir die Züge ausgehen!
Besuche exotische Städte mit viel Spaß, herausfordernden Levels und aufregenden neuen Spielmodi.

Erlebe in diesem spannenden Puzzle-Abenteuer eine neue Art, schöne Glücksbringer miteinander zu verbinden!
Du kannst diese epische Saga allein oder mit Freunden spielen und um den Highscore wetteifern!

Diamond Diaries Saga ist komplett gratis, einige optionale Spielgegenstände sind jedoch kostenpflichtig."
"gravity_fb.shortdescription","Fertige Edelsteine an und bereise die Welt in diesem brandneuen Puzzlespiel von King"
"gravity_fb.tagline","Ein funkelndes Puzzle-Abenteuer!"
"hard_refill_case_1_super_hard_description","Alle auffüllen"
"hard_refill_hard_header","Schweres Level geschafft!"
"hard_refill_super_hard_header","Superschweres Level geschafft!"
"header_congratulations","Glückwunsch!"
"header_time_is_up","Zeit ist um!"
"how_friends_do","Schau, wie deine Freunde sich schlagen!"
"hud_goals","ZIELE"
"hud_level","LEVEL {0}"
"hud_moves","ZÜGE"
"hud_score","PUNKTE: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Verbleibende Diamanten: {0}"
"hybrid_prelevel_goals","Sammle alle Diamanten!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Verbleibende Puppen: {0}"
