"Tut_5_zoom_in_body","指を2本あててから広げてね。"
"Tut_5_zoom_in_title","拡大"
"Tut_5_zoom_title","ヒント："
"You","あなた"
"add_friends","友達を招待"
"all_friends","すべての友達"
"announcement_cross_blast_hammer_presentation","2つめのジュエリー作りの道具をどうぞ！"
"announcement_title_cross_blast_hammer_booster","一流のデザイナーには一流の道具を！"
"announcement_upgraded_hammer_presentation","ハンマーがグレード
アップ！今までより
さらにたくさん壊すよ！"
"app_friends","ダイヤモンドダイアリーの友達"
"bank_more_offers","もっと見る"
"beginners_bundle.store.package_name","ビギナーズパック"
"bernadetta_body","さすがね！"
"bernadetta_good_job","すばらしい！"
"bernadetta_level1_intro","パリへようこそ！ダイヤモンドをチェーンまで移動させてネックレスを作ってね。"
"bernadetta_level1_outro","よくできたわ！さあ、ダイヤモンドをどんどん集めて伝説のジュエリーを作りましょう！"
"bernadetta_master_presentation","ブラボー！フロリアンがレベル16で待ってるわ。"
"bernadetta_name","バーナデッタ"
"bernadetta_rank_text","やったわね！"
"bonus_score","ボーナス：{0}"
"booster_unlimited","このレベルではハンマーが何度でも使えるよ。"
"bundle_1_name","ビギナーズパック"
"bundle_2_name","バーナデッタパック"
"bundle_3_name","チャーリーパック"
"bundle_4_name","パールパック"
"bundle_5_name","アメジストパック"
"bundle_6_name","ダイヤモンドパック"
"button_accept_all","すべてOK"
"button_amazing","Amazing"
"button_claim","受け取る"
"button_claim_reward","受け取る"
"button_community","コミュニティ（英語のみ）"
"button_confirm","OK "
"button_continue","続ける"
"button_crack_open","開ける"
"button_do_it","OK！"
"button_end_episode","Let's go!"
"button_facebook","Facebook"
"button_great","OK"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","スタート！"
"button_menu","設定"
"button_menu_main","メインメニュー"
"button_next","次へ"
"button_no","いいえ"
"button_ok","OK"
"button_okay","OK！"
"button_play","Play"
"button_playon","プレイ再開"
"button_quit","終了"
"button_refill","ライフを追加"
"button_replay","リトライ"
"button_send","送る"
"button_smash","使う"
"button_tap_to_continue","Tap to continue"
"button_yes","はい"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","残りのボトル：{0}"
"champagne_prelevel_goals","ボトルを開けよう！"
"cheering_almost_there","あと少し！"
"cheering_keep_linking","Good!"
"cheering_more_to_go","あと{0}つ！"
"cheering_one_left","あと1つ！"
"city_choose_destination","行き先を選ぼう："
"city_episode_boost_birds_desc","レベル開始時に小鳥を2羽追加"
"city_episode_boost_blast_desc","レベル開始時にブラスターを1個追加"
"city_episode_boost_city_feedback","{0}
のボーナス"
"city_episode_boost_faster_lives_desc","ライフの回復スピードが2倍に"
"city_episode_boost_hammer_desc","ハンマーを
パワーアップ"
"city_episode_boost_intro","次はどの街に行く？それぞれ違うボーナスがもらえるよ！"
"city_name_amsterdam","アムステルダム"
"city_name_antalya","アンタルヤ"
"city_name_athens","アテネ"
"city_name_auckland","オークランド"
"city_name_bangkok","バンコク"
"city_name_barcelona","バルセロナ"
"city_name_beijing","北京"
"city_name_berlin","ベルリン"
"city_name_bhutan","ブータン"
"city_name_bruges","ブルージュ"
"city_name_buenos_aires","ブエノスアイレス"
"city_name_cairo","カイロ"
"city_name_cambodia","カンボジア"
"city_name_cinque_terre","チンクエ・テッレ"
"city_name_copenhagen","コペンハーゲン"
"city_name_cusco","クスコ"
"city_name_dubrovnik","ドブロブニク"
"city_name_edinburg","エジンバラ"
"city_name_florence","フィレンツェ"
"city_name_granada","グラナダ"
"city_name_hanoi","ハノイ"
"city_name_havana","ハバナ"
"city_name_hong_kong","香港"
"city_name_istanbul","イスタンブール"
"city_name_jodhpur","ジョードプル"
"city_name_kathmandu","カトマンズ"
"city_name_kuala_lumpur","クアラルンプール"
"city_name_kyoto","京都"
"city_name_lisbon","リスボン"
"city_name_london","ロンドン"
"city_name_marrakesh","マラケシュ"
"city_name_merida","メリダ"
"city_name_monaco","モナコ"
"city_name_moscow","モスクワ"
"city_name_nara","奈良"
"city_name_neworleans","ニューオーリンズ"
"city_name_newyork","ニューヨーク"
"city_name_newyork_short","ニューヨーク"
"city_name_paris","パリ"
"city_name_paris_short","パリ"
"city_name_phoenix","フェニックス"
"city_name_prague","プラハ"
"city_name_reykjavik","レイキャビク"
"city_name_rio","リオデジャネイロ"
"city_name_rome","ローマ"
"city_name_salzburg","ザルツブルク"
"city_name_san_juan","サンフアン"
"city_name_sanfrancisco","サンフランシスコ"
"city_name_sankt_petersburg","サンクトペテルブルク"
"city_name_santa_monica","サンタモニカ"
"city_name_santorini","サントリーニ"
"city_name_seoul","ソウル"
"city_name_shanghai","上海"
"city_name_stockholm","ストックホルム"
"city_name_strasbourg","ストラスブール"
"city_name_tokyo","東京"
"city_name_varanasi","バラナシ"
"city_name_venice","ヴェネツィア"
"city_race_announcement_1","みんなはもうゴールしているよ。

みんなより早いタイムでゴールできるかな？"
"city_race_announcement_2","レースに勝ってプレゼントをゲット！"
"city_race_announcement_title","シティチャレンジ"
"city_race_endlevel_keeptrying","3位以内に入るとプレゼントがもらえるよ！"
"city_race_endlevel_yourposition","順位"
"city_race_endlevel_yourreward","プレゼント"
"city_race_position","{0}位"
"collect_collab_announcement_description","コラボ宝箱を開けるには、
自分のカギを他のプレイヤーと交換してね"
"collect_collab_announcement_key","あなたのカギ"
"collect_collab_connection_issue_exchange","このプレイヤーはすでに他の人とカギを交換したよ"
"collect_collab_connection_issue_generic","接続エラーが発生しました。
後ほどもう一度
お試しください。"
"collect_collab_exchanging_header","交換中"
"collect_collab_failure_description","時間内にコラボ宝箱を開けられなかったよ。
次回は頑張って！"
"collect_collab_group_header","交換できるプレイヤー"
"collect_collab_group_header_descriptive","カギを作って他の人と交換しよう"
"collect_collab_player_collect_description","チャームを集めよう"
"collect_collab_player_exchange_button","交換する"
"collect_collab_player_forge_button","作成"
"collect_collab_player_ready_to_exchange_description","交換可能！"
"collect_collab_push_notification_exchanged_with_player","あなたとカギを交換したプレイヤーがいるよ。今すぐチェック！"
"collect_collab_push_notification_other_forged","あなたが未入手のカギを誰かが作ったよ。今すぐチェック！"
"collect_collab_status_already_have_blue_key","すでに保有しているカギ: 青"
"collect_collab_status_already_have_green_key","すでに保有しているカギ: 緑"
"collect_collab_status_already_have_purple_key","すでに保有しているカギ: 紫"
"collect_collab_status_already_have_red_key","すでに保有しているカギ: 赤"
"collect_collab_status_already_have_yellow_key","すでに保有しているカギ: 黄色"
"collect_collab_status_chest_opened","すでに宝箱を開封済み"
"collect_collab_status_collecting","収集中"
"collect_collab_status_forging","作成中"
"collect_collab_status_key_not_needed","このカギは不要だよ"
"collect_collab_status_ready_to_exchange","交換可能！"
"collect_collab_victory_description","コラボ宝箱のカギを開けたよ！プレゼントをどうぞ！"
"collect_collab_widget_mesage_ready_to_exchange","あなたが未入手のカギを誰かが作ったよ"
"collect_collab_widget_message_forge","カギが作れるように
なったよ！"
"coloring_album_button","アルバム"
"coloring_album_frame","アルバム"
"coloring_color_button","色を塗る"
"coloring_color_frame","色を塗る"
"coloring_found","コレクション："
"coloring_get_stars","色を塗って3スターをゲットしよう！"
"coloring_map_button","マップ"
"coloring_new_postcard","New!"
"coloring_postcard_loading","ロード中"
"coloring_share_back_button","戻る"
"coloring_share_button","シェア"
"coloring_share_frame","シェア"
"coloring_undo_button","元に戻す"
"connection_required_notification","チャレンジに参加するには
インターネットに接続してね！"
"contactus_title","お問い合わせ"
"diamond_mission_completed","Beautiful！"
"diamond_mission_intro","ダイヤモンドを集めて伝説のジュエリーを復活させよう！"
"diamond_missions_generic_a_intro_text_1","また新しいジュエリーデザインを見つけたわ！"
"diamond_missions_generic_a_intro_text_2","ダイヤモンドを200個集めて作ってね！"
"diamond_missions_generic_a_outro_text_1","すごい！想像してたよりもずっと素敵ね！"
"diamond_missions_generic_b_intro_text_1","次に作ってほしいジュエリーのデザインはこれよ！"
"diamond_missions_generic_b_intro_text_2","ダイヤモンドを400個集めて作ってね！"
"diamond_missions_generic_b_outro_text_1","素晴らしいわ！コレクションの完成に一歩近づいたわね！"
"diamond_missions_generic_c_intro_text_1","次はこのアンティークデザインよ！"
"diamond_missions_generic_c_intro_text_2","ダイヤモンドを600個集めて作ってね！"
"diamond_missions_generic_c_outro_text_1","なんて素敵なジュエリーなの！"
"diamond_missions_mission_1_intro_text_1","このアンティークデザインには
不思議な魅力があるわね..."
"diamond_missions_mission_1_intro_text_2","ダイヤモンドを50個集めよう！"
"diamond_missions_mission_1_outro_text_1","美しいネックレスね！18世紀末のヴェネツィアンジュエリーだわ。"
"diamond_missions_mission_2_intro_text_1","世界各地に分散されたデザインは
3種類...これは2つめね！"
"diamond_missions_mission_2_intro_text_2","ダイヤモンドを250個集めよう！"
"diamond_missions_mission_2_outro_text_1","すごいわ！あとひと息ね..."
"diamond_missions_mission_3_intro_text_1","さあ、最後のデザインよ。
このブローチで神秘のベールが
剥がされるのね！"
"diamond_missions_mission_3_intro_text_2","ダイヤモンドを400個集めよう！"
"diamond_missions_mission_3_outro_text_1","「ビクトリー」コレクションの
完成ね。
伝説のジュエリーにお目にかかれる
なんて感激だわ！"
"diamond_missions_mission_4_intro_text_1","また新しいデザインを見つけたわ！"
"diamond_missions_mission_4_intro_text_2","ダイヤモンドを600個集めてね！"
"diamond_missions_mission_4_outro_text_1","素敵！これもアンティークの
ヴェネツィアンジュエリーよ！"
"diamond_missions_mission_5_intro_text_1","次のデザインはこれよ。頑張って！"
"diamond_missions_mission_5_intro_text_2","ダイヤモンドを600個集めてね！"
"diamond_missions_mission_5_outro_text_1","素晴らしいデザインね！"
"diamond_missions_mission_6_intro_text_1","また新しいデザインを見つけたわ！"
"diamond_missions_mission_6_intro_text_2","ダイヤモンドを300個集めて作ってね！"
"diamond_missions_mission_6_outro_text_1","素晴らしいわ！ジュエリー作りのプロらしくなってきたわね！"
"diamond_missions_mission_7_intro_text_1","次のデザインはこれよ。頑張って！"
"diamond_missions_mission_7_intro_text_2","ダイヤモンドを600個集めて作ってね！"
"diamond_missions_mission_7_outro_text_1","これも18世紀らしいデザインね。とても素敵！"
"diamond_missions_mission_8_intro_text_1","また新しいデザインを見つけたわ！"
"diamond_missions_mission_8_intro_text_2","ダイヤモンドを300個集めて作ってね！"
"diamond_missions_mission_8_outro_text_1","ああ！このコレクションは最高のジュエリーばかりね..."
"dungeon_sagamap_event_chest","マップに​プレゼントが​出現！​何が​入ってるのかな？"
"dungeon_sagamap_event_lives","これを使って​旅を​進めてね。​頑張って！"
"dungeon_sagamap_event_pick_ab_description","好きなほうを​あげるよ！"
"dungeon_sagamap_event_pick_ab_header","選んでね！"
"egp_moves","追加移動"
"end_episode_reward","10ゴールド"
"end_episode_screen_boosts_1_text_1","ニューヨークではライフが早く回復するの。"
"end_episode_screen_boosts_2_text_1","さあ、行き先を選んで。街ごとに色々なボーナスがあるわよ。"
"end_episode_screen_diamonds_10_text_1","「レインボーコレクション」は1803年に消えてしまったの…。"
"end_episode_screen_diamonds_11_text_1","伝説によると、ルチア・ディ・フィオーレは、デザインしたすべてのジュエリーをナポレオン軍から隠したそうよ。"
"end_episode_screen_diamonds_12_text_1","あなたが復活させたジュエリーには16世紀のものがあったわ。一体どういうことかしら？"
"end_episode_screen_diamonds_13_text_1","コレクションは1つだけじゃないみたいね。思っていたよりもずっと古いものもあるわ！"
"end_episode_screen_diamonds_14_text_1","多くのデザインが世界中に分散しているらしいわ。この裏にはどんな秘密が？"
"end_episode_screen_diamonds_1_text_1","ニューヨークのジュエリー
ミュージアムに行ってみましょうか。"
"end_episode_screen_diamonds_1_text_2","何か手がかりがあるはずよ。"
"end_episode_screen_diamonds_2_text_1","次はどの街にいく？行き先を選んでね。"
"end_episode_screen_diamonds_3_text_1","別の街に行けば、手がかりが
見つかるかもしれないわ。"
"end_episode_screen_diamonds_3_text_2","私たちのジュエリーは、その事件と関係がありそうね。"
"end_episode_screen_diamonds_4_text_1","伝説のジュエリーコレクションが
忽然と消えたのが1797年..."
"end_episode_screen_diamonds_4_text_2","私たちが復活させたジュエリーも
同じ時代のものね...
偶然とは思えないわ！"
"end_episode_screen_diamonds_5_text_1","ナポレオンは1797年に
ヴェネツィアを征服し、
数多くの財宝を略奪した..."
"end_episode_screen_diamonds_5_text_2","私たちのジュエリーは、その事件と関係がありそうね。"
"end_episode_screen_diamonds_6_text_1","すごい手がかりを見つけたわ！"
"end_episode_screen_diamonds_6_text_2","伝説のコレクションは
消えたわけじゃない。
ある理由で隠されたのよ。"
"end_episode_screen_diamonds_7_text_1","伝説のコレクションは世界の
どこかに隠されたの..."
"end_episode_screen_diamonds_7_text_2","ナポレオン軍の略奪から
守るためにね。"
"end_episode_screen_diamonds_8_text_1","私たちの手でコレクションを見つけ出しましょう。"
"end_episode_screen_diamonds_8_text_2","きっと、歴史を塗りかえる大発見になるわ！"
"end_episode_screen_diamonds_9_text_1","そうだわ。3種類のジュエリーをすべて作れば、コレクションの隠し場所がわかるはずよ！"
"end_episode_screen_diamonds_9_text_2","頼んだわよ、ルーシー。しっかりね！"
"end_episode_screen_episode_boost_text_1","次はロンドンに行きましょう！ロンドンではライフが早く回復するわよ。"
"end_episode_screen_ticket_to_ride_text_1","行き先を選んでね！"
"end_episode_screen_travelling_text_1","パリにはもうダイヤモンドがないわ。ニューヨークに行ってみましょう！"
"eoc_meantime","その間に..."
"episode_race_keep_trying","プレゼントが​もらえるのは​トップ3​だけだよ。"
"episode_race_opt_in_next_time","やめておく"
"error_continue","続ける"
"error_network","接続に失敗しました。"
"error_network_body","申し訳ございません。後ほどもう一度お試しください。 "
"error_ooops","エラー"
"error_try_again","後ほどお試しください"
"error_try_later","後ほどもう一度
お試しください。"
"error_unrecoverable_error_body","エラーが発生しました。
申し訳ございませんが、
カスタマーサポートまで
お問い合わせください。"
"error_unrecoverable_error_button","サポート "
"error_unrecoverable_error_title","エラー"
"error_wrong","エラーが発生しました"
"exp_freepiggy_break","開ける"
"exp_freepiggy_shake","シェイク"
"exp_sleeptight_bonus","1日お休みするごとに、1回の移動回数を追加するよ！"
"exp_sleeptight_days_away","お休み日数"
"exp_sleeptight_days_away_amount","{0}日"
"exp_sleeptight_days_away_maxed","ひさしぶり！"
"exp_sleeptight_notification_1","1日お休みするごとに、1回の移動回数を追加するよ！現在3日分"
"exp_sleeptight_notification_2","お休みボーナスは毎日追加されるよ。現在6日分"
"exp_sleeptight_notification_3","お休みボーナスがたくさん貯まっているよ！現在9日分"
"exp_sleeptight_round_start","お休みボーナス！"
"exp_sleeptight_welcome","Welcome back!"
"exp_soclose_episode_finished","クリア！"
"exp_soclose_progression","残り{0}レベル！"
"exp_soclose_progression_one_left","ファイナル
レベル！"
"exp_soclose_progression_widget_plural","残り{0}レベル"
"exp_soclose_progression_widget_singular","残り{0}レベル"
"exp_soclose_welcome","Welcome to"
"exp_tr_goblin.popup_chest_found","謎の宝箱を見つけたよ！"
"exp_tr_goblin.popup_chest_open","カギを手に入れたよ！宝箱を開けよう！"
"exp_tr_goblin.popup_key_expired","残念！カギがなくなっちゃったよ！"
