"Tut_5_zoom_in_body","Paina kahdella sormella ja levitä sormia."
"Tut_5_zoom_in_title","Lähennä!"
"Tut_5_zoom_title","Vinkki:"
"You","Sinä"
"add_friends","Kutsu ystäviä!"
"all_friends","Kaikki ystävät"
"announcement_cross_blast_hammer_presentation","Tämä on toinen korutyökalusi!"
"announcement_title_cross_blast_hammer_booster","Mahtavat korusepät tarvitsevat mahtavia työkaluja"
"announcement_upgraded_hammer_presentation","Vasarabuusteriasi on paranneltu. Nyt se murskaa kovempaa kuin koskaan!"
"app_friends","Diamond Diaries Saga -ystävät"
"bank_more_offers","Lisää tarjouksia"
"beginners_bundle.store.package_name","Vasta-alkajan paketti"
"bernadetta_body","Tiesin, että onnistut!"
"bernadetta_good_job","Hieno suoritus!"
"bernadetta_level1_intro","Viimeinkin olet Pariisissa! Valmista koru johdattamalla timantti kaulakorun luo."
"bernadetta_level1_outro","Hienoa! Jatka timanttien keräämistä, niin koru on taas pian kunnossa!"
"bernadetta_master_presentation","Bravo! Mestari Florian odottaa sinua tasolla 16."
"bernadetta_name","Bernadetta"
"bernadetta_rank_text","Hyvää työtä!"
"bonus_score","BONUS: {0}"
"booster_unlimited","Tällä tasolla vasaroita on rajattomasti!"
"bundle_1_name","Aloittelijan paketti"
"bundle_2_name","Bernadettan paketti"
"bundle_3_name","Charlien paketti"
"bundle_4_name","Helmipaketti"
"bundle_5_name","Ametistipaketti"
"bundle_6_name","Timanttipaketti"
"button_accept_all","Hyväksy kaikki"
"button_amazing","Amazing"
"button_claim","Lunasta"
"button_claim_reward","Lunasta palkinto"
"button_community","Yhteisö"
"button_confirm","Vahvista"
"button_continue","Jatka"
"button_crack_open","Murra se auki"
"button_do_it","Menoksi!"
"button_end_episode","Aloitetaan!"
"button_facebook","Facebook"
"button_great","Kivaa"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","Aloitetaan"
"button_menu","Asetukset"
"button_menu_main","Päävalikko"
"button_next","Seuraava"
"button_no","Ei"
"button_ok","Ok"
"button_okay","OK!"
"button_play","Pelaa"
"button_playon","Jatka"
"button_quit","Lopeta"
"button_refill","Täytä elämät"
"button_replay","Uudelleen"
"button_send","Lähetä"
"button_smash","Murskaa!"
"button_tap_to_continue","Tap to continue"
"button_yes","Kyllä"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","Pulloja jäljellä: {0}"
"champagne_prelevel_goals","Avaa pullot!"
"cheering_almost_there","Lähellä!"
"cheering_keep_linking","Jatka yhdistämistä!"
"cheering_more_to_go","Vielä {0} jäljellä!"
"cheering_one_left","Vain 1 jäljellä!"
"city_choose_destination","Valitse määränpääsi:"
"city_episode_boost_birds_desc","2 lintua jokaisen tason alussa"
"city_episode_boost_blast_desc","1 räjäytys jokaisen tason alussa"
"city_episode_boost_city_feedback","Buusteri – {0}"
"city_episode_boost_faster_lives_desc","Elämät latautuvat kaksi kertaa nopeammin"
"city_episode_boost_hammer_desc","Voimakkaampi vasara"
"city_episode_boost_intro","Mihin haluat mennä seuraavaksi? Jokaisessa kaupungissa on käytössä erilainen buusteri tasoilla!"
"city_name_amsterdam","Amsterdam"
"city_name_antalya","Antalya"
"city_name_athens","Ateena"
"city_name_auckland","Auckland"
"city_name_bangkok","Bangkok"
"city_name_barcelona","Barcelona"
"city_name_beijing","Peking"
"city_name_berlin","Berliini"
"city_name_bhutan","Bhutan"
"city_name_bruges","Brugge"
"city_name_buenos_aires","Buenos Aires"
"city_name_cairo","Kairo"
"city_name_cambodia","Kambodža"
"city_name_cinque_terre","Cinque Terre"
"city_name_copenhagen","Kööpenhamina"
"city_name_cusco","Cusco"
"city_name_dubrovnik","Dubrovnik"
"city_name_edinburg","Edinburgh"
"city_name_florence","Firenze"
"city_name_granada","Granada"
"city_name_hanoi","Hanoi"
"city_name_havana","Havanna"
"city_name_hong_kong","Hongkong"
"city_name_istanbul","Istanbul"
"city_name_jodhpur","Jodhpur"
"city_name_kathmandu","Kathmandu"
"city_name_kuala_lumpur","Kuala Lumpur"
"city_name_kyoto","Kioto"
"city_name_lisbon","Lissabon"
"city_name_london","Lontoo"
"city_name_marrakesh","Marrakech"
"city_name_merida","Mérida"
"city_name_monaco","Monaco"
"city_name_moscow","Moskova"
"city_name_nara","Nara"
"city_name_neworleans","New Orleans"
"city_name_newyork","New York"
"city_name_newyork_short","New York"
"city_name_paris","Pariisi"
"city_name_paris_short","Pariisi"
"city_name_phoenix","Phoenix"
"city_name_prague","Praha"
"city_name_reykjavik","Reykjavík"
"city_name_rio","Rio de Janeiro"
"city_name_rome","Rooma"
"city_name_salzburg","Salzburg"
"city_name_san_juan","San Juan"
"city_name_sanfrancisco","San Francisco"
"city_name_sankt_petersburg","Pietari"
"city_name_santa_monica","Santa Monica"
"city_name_santorini","Santorini"
"city_name_seoul","Soul"
"city_name_shanghai","Shanghai"
"city_name_stockholm","Tukholma"
"city_name_strasbourg","Strasbourg"
"city_name_tokyo","Tokio"
"city_name_varanasi","Varanasi"
"city_name_venice","Venetsia"
"city_race_announcement_1","Nämä pelaajat aloittivat saman kaupungin kuin sinä.

Selvitätkö sen nopeammin kuin he selvittivät?"
"city_race_announcement_2","Pelaa itsesi palkinnoille!"
"city_race_announcement_title","Kaupunkihaaste"
"city_race_endlevel_keeptrying","Vain kolme parasta palkitaan. Jatka yrittämistä!"
"city_race_endlevel_yourposition","Sija"
"city_race_endlevel_yourreward","Palkinto"
"city_race_position","Sija {0}"
"collect_collab_announcement_description","Vaihda avaimia toisten pelaajien kanssa, niin saat avattua vaihtajien kirstun."
"collect_collab_announcement_key","Tämä on avaimesi"
"collect_collab_connection_issue_exchange","Tämä pelaaja on jo vaihtanut avaimen toisen kanssa"
"collect_collab_connection_issue_generic","Yhteydessä oli häiriö, yritä uudelleen!"
"collect_collab_exchanging_header","Vaihto"
"collect_collab_failure_description","Et avannut vaihtajien kirstua ajoissa. Ensi kerralla sitten!"
"collect_collab_group_header","Mahdollisia vaihtajia"
"collect_collab_group_header_descriptive","Valmista avaimesi ja vaihda se toisen pelaajan kanssa"
"collect_collab_player_collect_description","Kerää amuletteja"
"collect_collab_player_exchange_button","Vaihda"
"collect_collab_player_forge_button","Valmista"
"collect_collab_player_ready_to_exchange_description","Valmiina vaihtoon"
"collect_collab_push_notification_exchanged_with_player","Pelaaja vaihtoi avaimen kanssasi! Tule katsomaan!"
"collect_collab_push_notification_other_forged","Pelaaja valmisti tarvitsemasi avaimen! Tule katsomaan!"
"collect_collab_status_already_have_blue_key","Omistaa jo sinisen avaimen"
"collect_collab_status_already_have_green_key","Omistaa jo vihreän avaimen"
"collect_collab_status_already_have_purple_key","Omistaa jo lilan avaimen"
"collect_collab_status_already_have_red_key","Omistaa jo punaisen avaimen"
"collect_collab_status_already_have_yellow_key","Omistaa jo keltaisen avaimen"
"collect_collab_status_chest_opened","Avasi jo kirstun"
"collect_collab_status_collecting","Kerää"
"collect_collab_status_forging","Valmistaa"
"collect_collab_status_key_not_needed","Et tarvitse tätä avainta."
"collect_collab_status_ready_to_exchange","Valmiina vaihtoon"
"collect_collab_victory_description","Avasit vaihtajien kirstun. Nauti sen upeista palkinnoista!"
"collect_collab_widget_mesage_ready_to_exchange","Pelaaja valmisti tarvitsemasi avaimen!"
"collect_collab_widget_message_forge","Nyt voit valmistaa avaimesi!"
"coloring_album_button","Albumi"
"coloring_album_frame","Albumi"
"coloring_color_button","Väritys"
"coloring_color_frame","Väritys"
"coloring_found","Löysit:"
"coloring_get_stars","Väritä, niin saat 3 tähteä!"
"coloring_map_button","Kartta"
"coloring_new_postcard","Uusi"
"coloring_postcard_loading","Ladataan"
"coloring_share_back_button","Takaisin"
"coloring_share_button","Jaa"
"coloring_share_frame","Jaa"
"coloring_undo_button","Kumoa"
"connection_required_notification","Haasteeseen tarvitaan internet-yhteys!"
"contactus_title","Ohjekeskus"
"diamond_mission_completed","Onpa kaunis, Lucy!"
"diamond_mission_intro","Palauta korut entiseen loistoonsa keräämällä timantteja!"
"diamond_missions_generic_a_intro_text_1","Löysin taas uuden antiikkisen korumallin!"
"diamond_missions_generic_a_intro_text_2","Valmista koru keräämällä 200 timanttia!"
"diamond_missions_generic_a_outro_text_1","Upeaa! Se on kauniimpi kuin kuvittelinkaan!"
"diamond_missions_generic_b_intro_text_1","Tässä on uusi korumalli valmistettavaksesi!"
"diamond_missions_generic_b_intro_text_2","Valmista se keräämällä 400 timanttia!"
"diamond_missions_generic_b_outro_text_1","Loistavaa! Jälleen uusi upea koru kokoelmaamme."
"diamond_missions_generic_c_intro_text_1","Ota tämä antiikkinen malli seuraavaksi haasteeksesi!"
"diamond_missions_generic_c_intro_text_2","Valmista koru keräämällä 600 timanttia!"
"diamond_missions_generic_c_outro_text_1","Kuinka upea koru!"
"diamond_missions_mission_1_intro_text_1","Tässä ikivanhassa korumallissa on jotakin salaperäistä..."
"diamond_missions_mission_1_intro_text_2","Rakenna se keräämällä 50 timanttia!"
"diamond_missions_mission_1_outro_text_1","Magnifico! Tämä korvakoru on 1700-luvun lopulta..."
"diamond_missions_mission_2_intro_text_1","Tämä vanha malli esittää ainutlaatuista kaulakorua..."
"diamond_missions_mission_2_intro_text_2","Rakenna se keräämällä 250 timanttia!"
"diamond_missions_mission_2_outro_text_1","Aivan upea! Tämä koru on myös 1700-luvulta, ja sinä onnistuit entisöimään sen!"
"diamond_missions_mission_3_intro_text_1","Löysin tämän muinaisen rintaneulamallin."
"diamond_missions_mission_3_intro_text_2","Valmista se keräämällä 400 timanttia!"
"diamond_missions_mission_3_outro_text_1","Hyvää työtä! Tämä rintaneula suunniteltiin Venetsiassa yli 200 vuotta sitten."
"diamond_missions_mission_4_intro_text_1","Löysin uuden mallin sinulle!"
"diamond_missions_mission_4_intro_text_2","Valmista se keräämällä 600 timanttia!"
"diamond_missions_mission_4_outro_text_1","Hienoa! Tämäkin on vanha venetsialainen koru."
"diamond_missions_mission_5_intro_text_1","Tämä on seuraava korumallihaasteesi!"
"diamond_missions_mission_5_intro_text_2","Valmista se keräämällä 600 timanttia!"
"diamond_missions_mission_5_outro_text_1","Kuinka upea malli!"
"diamond_missions_mission_6_intro_text_1","Löysin uuden mallin sinulle!"
"diamond_missions_mission_6_intro_text_2","Valmista se keräämällä 300 timanttia!"
"diamond_missions_mission_6_outro_text_1","Hienoa! Sinusta on muotoutumassa korunvalmistuksen asiantuntija!"
"diamond_missions_mission_7_intro_text_1","Tämä on seuraava korumallihaasteesi!"
"diamond_missions_mission_7_intro_text_2","Valmista koru keräämällä 600 timanttia!"
"diamond_missions_mission_7_outro_text_1","Upeaa! Jälleen ainutkertainen malli 1700-luvulta."
"diamond_missions_mission_8_intro_text_1","Löysin uuden siistin mallin sinulle!"
"diamond_missions_mission_8_intro_text_2","Valmista se keräämällä 300 timanttia!"
"diamond_missions_mission_8_outro_text_1","Erinomaista! Kaikki nämä korut tuntuvat kuuluvan yhteen isompaan kokoelmaan..."
"dungeon_sagamap_event_chest","Löysit lahjan reitiltäsi. Mitä se mahtaa sisältää?"
"dungeon_sagamap_event_lives","Tämä auttaa sinua matkallasi. Jatka eteenpäin!"
"dungeon_sagamap_event_pick_ab_description","Ota itsellesi oma suosikkisi."
"dungeon_sagamap_event_pick_ab_header","On aika valita!"
"egp_moves","Siirtoja"
"end_episode_reward","10 kultaharkkoa"
"end_episode_screen_boosts_1_text_1","New Yorkissa elämät palautuvat nopeammin!"
"end_episode_screen_boosts_2_text_1","Nyt voit valita, mihin haluat mennä! Jokainen kaupunki tarjoaa erilaisen edun..."
"end_episode_screen_diamonds_10_text_1","Sateenkaari-kokoelma katosi vuonna 1803."
"end_episode_screen_diamonds_11_text_1","Legendan mukaan Lucia Di Fiore suunnitteli korut ja piilotti ne Napoleonin armeijoilta."
"end_episode_screen_diamonds_12_text_1","Yksi entisöimistäsi koruista on peräisin 1500-luvulta. Mistä mahtaa olla kyse?"
"end_episode_screen_diamonds_13_text_1","Olet entisöimässä useampaa kuin vain yhtä kokoelmaa... Jotkin korut ovat vanhempia kuin kuvittelin."
"end_episode_screen_diamonds_14_text_1","Maailmasta voi ilmeisesti löytää monia salaperäisiä korumalleja. Mistä mahtaa olla kyse?"
"end_episode_screen_diamonds_1_text_1","Mennään nyt New Yorkin korumuseoon..."
"end_episode_screen_diamonds_1_text_2","Löydämme sieltä lisätietoa."
"end_episode_screen_diamonds_2_text_1","Voit valita, mihin haluat mennä tutkimaan seuraavaksi!"
"end_episode_screen_diamonds_3_text_1","Napoleon valloitti Venetsian vuonna 1797 ja vei paljon aarteita sotasaaliina..."
"end_episode_screen_diamonds_3_text_2","Mahtavatkohan meidän korumme liittyä tapahtuneeseen?"
"end_episode_screen_diamonds_4_text_1","Löysin uskomattoman johtolangan! Legendaarinen kokoelma ei kadonnutkaan!"
"end_episode_screen_diamonds_4_text_2","Se piilotettiin! Mutta miksi?"
"end_episode_screen_diamonds_5_text_1","Legendaarinen kokoelma piilotettiin jonnekin päin maailmaa..."
"end_episode_screen_diamonds_5_text_2","...jotta se olisi suojassa Napoleonin armeijoilta!"
"end_episode_screen_diamonds_6_text_1","Maailmasta voi ilmeisesti löytää monia salaperäisiä korumalleja."
"end_episode_screen_diamonds_6_text_2","Minne haluat matkustaa seuraavaksi?"
"end_episode_screen_diamonds_7_text_1","Kokoelma on valtavan kokoinen ja sen korut on piilotettu ympäri maailmaa."
"end_episode_screen_diamonds_7_text_2","Mikä on seuraava määränpääsi?"
"end_episode_screen_diamonds_8_text_1","Kokoelmasta löytyy tietoa jokaisesta maailman kaupungista."
"end_episode_screen_diamonds_8_text_2","Mihin kaupunkiin haluat mennä seuraavaksi?"
"end_episode_screen_diamonds_9_text_1","Sain juuri jotakin selville koruista, joita olet entisöimässä."
"end_episode_screen_diamonds_9_text_2","Ne ovat osa muinaista kokoelmaa, joka tunnettiin nimellä Sateenkaari."
"end_episode_screen_episode_boost_text_1","Nyt sinun pitää matkustaa Lontooseen. Elämäsi muuten palautuvat nopeammin täällä!"
"end_episode_screen_ticket_to_ride_text_1","Nyt voit valita, mihin haluat mennä!"
"end_episode_screen_travelling_text_1","Pariisissa ei ole enää timantteja kerättäväksi. Matkusta New Yorkiin etsimään niitä lisää!"
"eoc_meantime","Sillä välin..."
"episode_race_keep_trying","Vain kolme parasta palkitaan. Jatka yrittämistä!"
"episode_race_opt_in_next_time","Ensi kertaan"
"error_continue","Jatka"
"error_network","Yhdistäminen epäonnistui!"
"error_network_body","Älä huoli! Yritä myöhemmin uudelleen – me odotamme kyllä! "
"error_ooops","Hupsis"
"error_try_again","Yritä myöhemmin!"
"error_try_later","Yritä myöhemmin uudelleen."
"error_unrecoverable_error_body","Meillä oli ongelmia pyyntösi kanssa... Ota meihin yhteyttä, niin autamme!"
"error_unrecoverable_error_button","Hanki apua "
"error_unrecoverable_error_title","Anteeksi"
"error_wrong","Jokin meni vikaan!"
"exp_freepiggy_break","Särje!"
"exp_freepiggy_shake","Ravista"
"exp_sleeptight_bonus","Saat 1 lisäsiirron jokaisesta levätystä päivästä!"
"exp_sleeptight_days_away","Olet levännyt"
"exp_sleeptight_days_away_amount","{0} päivää"
"exp_sleeptight_days_away_maxed","Olet levännyt yli"
"exp_sleeptight_notification_1","Saat lisäsiirron jokaisesta lepäämästäsi päivästä. 🎁 Olet levännyt 3 päivää..."
"exp_sleeptight_notification_2","Lepobonuksesi kasvaa joka päivä. 🎁 Olet levännyt 6 päivää..."
"exp_sleeptight_notification_3","Lepobonuksesi on jo aika iso! 🎁 Olet levännyt 9 päivää..."
"exp_sleeptight_round_start","Lepobonus!"
"exp_sleeptight_welcome","Tervetuloa takaisin!"
"exp_soclose_episode_finished","Suoritettu!"
"exp_soclose_progression","{0} kpl tasoja jäljellä!"
"exp_soclose_progression_one_left","Viimeinen taso!"
"exp_soclose_progression_widget_plural","{0} jäljellä"
"exp_soclose_progression_widget_singular","{0} jäljellä"
"exp_soclose_welcome","Tervetuloa, tämä on"
"exp_tr_goblin.popup_chest_found","Sait mysteerikirstun!"
"exp_tr_goblin.popup_chest_open","Sait avaimen! On aika avata kirstu."
"exp_tr_goblin.popup_key_expired","Voih, avain on tiessään!"
"exp_tr_goblin.popup_key_need","Löydä avain!"
"exp_tr_goblin.popup_key_new","Ole tarkkana, sillä uusi avain saapuu pian!"
"exp_tr_goblin.popup_key_reminder","Löydä avain ennen kuin se katoaa!"
"exp_tr_goblin.reward_exceptional","Ainutlaatuista!"
"exp_tr_goblin.reward_rare","Harvinaista!"
"extra_extra_large_bundle.store.package_name","XXL-paketti"
"extra_extra_large_gold_package.store.package_name","XXL-kultaharkkopaketti"
"extra_large_bundle.store.package_name","XL-paketti"
"extra_large_gold_package.store.package_name","Erittäin suuri kultaharkkopaketti"
"extra_small_gold_package.store.package_name","Erittäin pieni kultaharkkopaketti"
"fb_connect","Yhdistä"
"fb_connecting","Yhdistetään..."
"fb_connectionlong","Yhdistäminen ei onnistu"
"fb_help_button_text","?"
"fb_logout","Poistu"
"fb_nointernetconec","Ei internet-yhteyttä"
"fb_save_progress","Tallenna edistymisesi!"
"fb_success","Yhdistetty Facebookiin!"
"fb_will_not_publish","Emme julkaise mitään ilman lupaasi."
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","Rasioita jäljellä: {0}"
"feeder_prelevel_goals","Avaa korurasia!"
"first_level_up","Jokainen tähti kasvattaa korusepäntaitojasi."
"florian_conclusion_1","Upeaa! Matkusta tapaamaan muita mestareita."
"florian_conclusion_2","Muista kirjoittaa!"
"florian_conclusion_3","Osoita maailmalle oikea arvosi."
"florian_development_1","Uskomatonta! Näen sinussa todellista taituruutta."
"florian_development_2","Jään kaipaamaan sinua, ihanainen!"
"florian_development_3","Hienoa! Jatka vain."
"florian_introduction_1","Kokeillaan uutta vasaraasi tositoimissa!"
"florian_introduction_2","Vakuuttavaa! Olet saapunut!"
"florian_introduction_3","Opit nopeasti. Se on hyvä!"
"fusion_1_Level_away","{0} tason päässä"
"fusion_Info_tittle","Tietoja"
"fusion_X_Levels_away","{0} tason päässä"
"fusion_abandon_tittle","Hylkää"
"fusion_bonus_nearby","Lähibonus"
"fusion_booster_buddies_tittle","Buusterikamut!"
"fusion_button_got_it","Selvä!"
"fusion_button_lets_go","Aloitetaan!"
"fusion_favourite_buddies","Suosikkikamut"
"fusion_info_button_1","Lähimmällä tasolla oleva kamu antaa parhaan buusterin"
"fusion_info_button_2","Suosikkikamut tuplaavat buusterit"
"fusion_info_button_3","Tee lähellä olevista kamuista suosikkeja, niin saat parhaan hyödyn!"
"fusion_list_full","Luettelosi on täynnä!"
"fusion_no_button","Ei"
"fusion_onboarding","Lisää pelaajia suosikkikamuihisi ja tuplaa buusterit!"
"fusion_opt_out","Et saa kamubuustereita. Oletko varma?"
"fusion_remove_button","Poista"
"fusion_remove_faraway","Tämä kamu poistetaan suosikkiluettelostasi"
"fusion_remove_fav_title","Poistetaanko suosikki?"
"fusion_remove_nearby","Parhaat buusterit saat läheisillä tasoilla olevilta pelaajilta. Oletko varma?"
"fusion_tap_to_continue","Jatka napauttamalla"
"fusion_yes_button","Kyllä"
"game_cities_coming_soon","Uusia kaupunkeja tulee pian saataville!"
"game_coming_soon","Tulossa pian!"
"game_completed","suoritettu!"
"game_full","Täysi"
"game_intro_body","olen löytänyt jotakin salaperäistä... Sinun on tultava Pariisiin välittömästi!"
"game_intro_body_2","sinun on autettava minua palauttamaan korukokoelmani entiseen loistoonsa. Ole kiltti ja tule Pariisiin!"
"game_intro_header","Kultaseni,"
"game_intro_header_2","Rakas Lucy,"
"game_intro_presentation","Jokaisella korulla on oma salaisuutensa..."
"game_intro_presentation_2","Korujen tekemiseen tarvitaan timantteja..."
"game_intro_sign","Tätisi, Bernadetta"
"game_intro_sign_2","Tätisi, Bernadetta"
"game_level","Taso"
"game_level_completed","Hieno suoritus!"
"game_level_failed","Siirrot loppuivat!"
"game_level_number","Taso {0}"
"game_level_win","Voitit!"
"game_loading","ladataan…"
"game_lose_life","Haluatko varmasti lopettaa?"
"game_name","Diamond Diaries Saga"
"game_no_possible_moves","Ei enää mahdollisia siirtoja"
"game_paused","Tauko"
"game_quit_level","Lopetatko?"
"game_quitgame_desc","Haluatko lopettaa tämän tason?"
"game_quitgame_title","Lopetatko?"
"game_reshuffle","Sekoitetaan..."
"game_score_short","{0} pist."
"game_your_score","Pisteesi"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","Pyynnössä tapahtui virhe..."
"gift_failed_cant_recover_title","Ikävää!"
"gift_failed_try_again","Lahja on valmis, mutta jokin meni vikaan. Yritä myöhemmin uudelleen."
"gift_failed_try_again_title","Lunastaminen epäonnistui"
"gift_map_button","Palkinto!"
"gift_received","Onneksi olkoon!"
"gift_received_button","Hienoa!"
"gift_received_desc","Sait:"
"gift_received_goldbars","10 kultaharkkoa"
"gift_received_goldbars_param","{0} kpl kultaharkkoja"
"gift_received_title","Onnittelut!"
"gravity_fb.description","Ala pelata Diamond Diaries Sagaa, upouutta yhdistelypulmapeliä Kingiltä, Candy Crush Sagan tekijältä.
 
Luo arvokkaita koruja yhdistämällä aina vähintään kolme samanväristä amulettia ja saavuta tavoite, ennen kuin siirtosi loppuvat. 
Matkusta eksoottisiin kaupunkeihin, jotka sisältävät kahmalokaupalla hauskoja, haastavia tasoja ja uusia jännittäviä pelimuotoja.

Uppoudu uuteen säkenöivään tapaan yhdistellä kauniita amuletteja hauskassa pulmaseikkailussa.
Kohtaa eeppinen seikkailu yksin tai pelaa ystävien kanssa, jolloin voitte vertailla huippupisteitänne!

Diamond Diaries Sagaa voi pelata täysin ilmaiseksi, mutta jotkin valinnaiset pelinsisäiset kohteet ovat maksullisia."
"gravity_fb.shortdescription","Valmista koruja ja matkusta ympäri maailmaa tässä Kingin upouudessa yhdistelypulmapelissä"
"gravity_fb.tagline","Säkenöivä pulmaseikkailu!"
"hard_refill_case_1_super_hard_description","Täydet elämät"
"hard_refill_hard_header","Vaikea taso selvitetty!"
"hard_refill_super_hard_header","Huippuvaikea taso selvitetty!"
"header_congratulations","Onnittelut!"
"header_time_is_up","Aika loppui!"
"how_friends_do","Katso, miten ystäväsi pärjäävät!"
"hud_goals","TAVOITTEET"
"hud_level","TASO {0}"
"hud_moves","SIIRROT"
"hud_score","PISTEET: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Timantteja jäljellä: {0}"
"hybrid_prelevel_goals","Kerää kaikki timantit!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Nukkeja jäljellä: {0}"
"hydra_prelevel_goals","Avaa nuket!"
"incen_connectfacebook","Yhdistä Facebookiin!"
