"Tut_5_zoom_in_body","Posicione 2 dedos e mova-os para fora."
"Tut_5_zoom_in_title","Amplie!"
"Tut_5_zoom_title","Dica:"
"You","Você"
"add_friends","Convide os amigos!"
"all_friends","Todos os amigos"
"announcement_cross_blast_hammer_presentation","Aqui está sua segunda ferramenta!"
"announcement_title_cross_blast_hammer_booster","Designers de joias precisam de boas ferramentas."
"announcement_upgraded_hammer_presentation","Seu booster Martelo foi melhorado. Ele agora está muito mais forte!"
"app_friends","Amigos do Diamond Diaries Saga"
"bank_more_offers","Mais ofertas"
"beginners_bundle.store.package_name","Pacote Iniciante"
"bernadetta_body","Eu sabia que você era capaz!"
"bernadetta_good_job","Parabéns!"
"bernadetta_level1_intro","Finalmente, você chegou a Paris! Leve o diamante ao colar para criar uma joia."
"bernadetta_level1_outro","Ótimo! Continue coletando diamantes para recuperarmos as joias bem rapidinho!"
"bernadetta_master_presentation","Bravo! O Mestre Florian espera por você no nível 16."
"bernadetta_name","Bernadetta"
"bernadetta_rank_text","Muito bem!"
"bonus_score","BÔNUS: {0}"
"booster_unlimited","Os Martelos são ilimitados neste nível!"
"bundle_1_name","Pacote Iniciante"
"bundle_2_name","Pacote da Bernadetta"
"bundle_3_name","Pacote do Charlie"
"bundle_4_name","Pacote Pérola"
"bundle_5_name","Pacote Ametista"
"bundle_6_name","Pacote Diamante"
"button_accept_all","Aceitar todos"
"button_amazing","Amazing"
"button_claim","Pegar"
"button_claim_reward","Pegar prêmio"
"button_community","Comunidade"
"button_confirm","Confirmar"
"button_continue","Continuar"
"button_crack_open","Quebrar"
"button_do_it","Vamos!"
"button_end_episode","Vamos lá!"
"button_facebook","Facebook"
"button_great","Ótimo"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","Vamos começar"
"button_menu","Ajustes"
"button_menu_main","Menu principal"
"button_next","Avançar"
"button_no","Não"
"button_ok","OK"
"button_okay","OK!"
"button_play","Jogar"
"button_playon","Continuar"
"button_quit","Sair"
"button_refill","Recarregar vidas"
"button_replay","Repetir"
"button_send","Enviar"
"button_smash","Quebra tudo!"
"button_tap_to_continue","Tap to continue"
"button_yes","Sim"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","Frascos restantes: {0}"
"champagne_prelevel_goals","Abra os frascos!"
"cheering_almost_there","Quase lá!"
"cheering_keep_linking","Continue ligando!"
"cheering_more_to_go","Faltam só {0}!"
"cheering_one_left","Falta só 1!"
"city_choose_destination","Escolha seu destino:"
"city_episode_boost_birds_desc","2 pássaros no início de cada nível"
"city_episode_boost_blast_desc","1 Explosão no início de cada nível"
"city_episode_boost_city_feedback","Booster de {0}"
"city_episode_boost_faster_lives_desc","Vidas recarregam na metade do tempo"
"city_episode_boost_hammer_desc","Mais poder no Martelo"
"city_episode_boost_intro","Para onde você quer ir? Cada cidade tem um booster diferente esperando por você a cada nível!"
"city_name_amsterdam","Amsterdã"
"city_name_antalya","Antália"
"city_name_athens","Atenas"
"city_name_auckland","Auckland"
"city_name_bangkok","Bancoque"
"city_name_barcelona","Barcelona"
"city_name_beijing","Pequim"
"city_name_berlin","Berlim"
"city_name_bhutan","Butão"
"city_name_bruges","Bruges"
"city_name_buenos_aires","Buenos Aires"
"city_name_cairo","Cairo"
"city_name_cambodia","Camboja"
"city_name_cinque_terre","Cinque Terre"
"city_name_copenhagen","Copenhagen"
"city_name_cusco","Cusco"
"city_name_dubrovnik","Dubrovnik"
"city_name_edinburg","Edimburgo"
"city_name_florence","Florença"
"city_name_granada","Granada"
"city_name_hanoi","Hanói"
"city_name_havana","Havana"
"city_name_hong_kong","Hong Kong"
"city_name_istanbul","Istambul"
"city_name_jodhpur","Jodhpur"
"city_name_kathmandu","Catmandu"
"city_name_kuala_lumpur","Kuala Lumpur"
"city_name_kyoto","Quioto"
"city_name_lisbon","Lisboa"
"city_name_london","Londres"
"city_name_marrakesh","Marrakech"
"city_name_merida","Mérida"
"city_name_monaco","Mônaco"
"city_name_moscow","Moscou"
"city_name_nara","Nara"
"city_name_neworleans","Nova Orleans"
"city_name_newyork","Nova York"
"city_name_newyork_short","Nova York"
"city_name_paris","Paris"
"city_name_paris_short","Paris"
"city_name_phoenix","Phoenix"
"city_name_prague","Praga"
"city_name_reykjavik","Reykjavik"
"city_name_rio","Rio de Janeiro"
"city_name_rome","Roma"
"city_name_salzburg","Salzburgo"
"city_name_san_juan","San Juan"
"city_name_sanfrancisco","São Francisco"
"city_name_sankt_petersburg","São Petersburgo"
"city_name_santa_monica","Santa Mônica"
"city_name_santorini","Santorini"
"city_name_seoul","Seul"
"city_name_shanghai","Xangai"
"city_name_stockholm","Estocolmo"
"city_name_strasbourg","Estrasburgo"
"city_name_tokyo","Tóquio"
"city_name_varanasi","Varanasi"
"city_name_venice","Veneza"
"city_race_announcement_1","Esses jogadores começaram a mesma cidade que você.

Consegue terminar mais rápido do que eles terminaram?"
"city_race_announcement_2","Corra por prêmios!"
"city_race_announcement_title","Desafio das Cidades"
"city_race_endlevel_keeptrying","Só os 3 primeiros ganham prêmio. Continue tentando!"
"city_race_endlevel_yourposition","Posição"
"city_race_endlevel_yourreward","Prêmio"
"city_race_position","Posição {0}"
"collect_collab_announcement_description","Troque sua chave com outros jogadores para abrir o Baú dos Comerciantes"
"collect_collab_announcement_key","Esta chave é sua"
"collect_collab_connection_issue_exchange","Este jogador já trocou a chave com outra pessoa"
"collect_collab_connection_issue_generic","Houve um problema de conexão. Tente depois!"
"collect_collab_exchanging_header","Trocando"
"collect_collab_failure_description","Você não desbloqueou o Baú dos Comerciantes. Mais sorte na próxima vez!"
"collect_collab_group_header","Prontos para trocar"
"collect_collab_group_header_descriptive","Crie sua chave e troque-a com outros jogadores"
"collect_collab_player_collect_description","Colete charms"
"collect_collab_player_exchange_button","Trocar"
"collect_collab_player_forge_button","Forjar"
"collect_collab_player_ready_to_exchange_description","Pronto para trocar"
"collect_collab_push_notification_exchanged_with_player","Trocaram uma chave com você! Vem ver!"
"collect_collab_push_notification_other_forged","Forjaram uma chave de que você precisa! Vem ver!"
"collect_collab_status_already_have_blue_key","Já tem a chave azul"
"collect_collab_status_already_have_green_key","Já tem a chave verde"
"collect_collab_status_already_have_purple_key","Já tem a chave roxa"
"collect_collab_status_already_have_red_key","Já tem a chave vermelha"
"collect_collab_status_already_have_yellow_key","Já tem a chave amarela"
"collect_collab_status_chest_opened","Já abriu o baú"
"collect_collab_status_collecting","Coletando"
"collect_collab_status_forging","Forjando"
"collect_collab_status_key_not_needed","Você não precisa desta chave"
"collect_collab_status_ready_to_exchange","Pronto para trocar"
"collect_collab_victory_description","Você desbloqueou o Baú dos Comerciantes. Agora, curta esses prêmios incríveis!"
"collect_collab_widget_mesage_ready_to_exchange","Forjaram uma chave de que você precisa!"
"collect_collab_widget_message_forge","Você já pode forjar a sua chave!"
"coloring_album_button","Álbum"
"coloring_album_frame","Álbum"
"coloring_color_button","Cor"
"coloring_color_frame","Colorindo"
"coloring_found","Encontrado:"
"coloring_get_stars","Conquiste 3 estrelas por colorir o postal!"
"coloring_map_button","Mapa"
"coloring_new_postcard","Novo"
"coloring_postcard_loading","Carregando"
"coloring_share_back_button","Voltar"
"coloring_share_button","Compartilhar"
"coloring_share_frame","Compartilhar"
"coloring_undo_button","Desfazer"
"connection_required_notification","É preciso ter uma conexão à Internet para jogar o desafio!"
"contactus_title","Centro de Ajuda"
"diamond_mission_completed","Que maravilha, Lucy!"
"diamond_mission_intro","Colete diamantes para recuperar as joias!"
"diamond_missions_generic_a_intro_text_1","Encontrei o design de outra joia antiga."
"diamond_missions_generic_a_intro_text_2","Colete 200 diamantes para montá-la!"
"diamond_missions_generic_a_outro_text_1","Maravilha! É mais linda do que eu imaginava!"
"diamond_missions_generic_b_intro_text_1","Aqui está um design de uma outra joia para você."
"diamond_missions_generic_b_intro_text_2","Colete 400 diamantes para montá-la!"
"diamond_missions_generic_b_outro_text_1","Super! Mais uma peça linda para a nossa coleção."
"diamond_missions_generic_c_intro_text_1","Use o design desta joia como seu próximo desafio."
"diamond_missions_generic_c_intro_text_2","Colete 600 diamantes para montá-la!"
"diamond_missions_generic_c_outro_text_1","Que joia linda!"
"diamond_missions_mission_1_intro_text_1","Este modelo antigo guarda algo enigmático..."
"diamond_missions_mission_1_intro_text_2","Colete 50 diamantes para montá-lo!"
"diamond_missions_mission_1_outro_text_1","Magnífico! É um brinco do final do século 18..."
"diamond_missions_mission_2_intro_text_1","Esta peça clássica é um colar extraordinário..."
"diamond_missions_mission_2_intro_text_2","Colete 250 diamantes para montá-la!"
"diamond_missions_mission_2_outro_text_1","Que esplendor! Você conseguiu recuperar esta joia, que também é do século 18!"
"diamond_missions_mission_3_intro_text_1","Encontrei este broche clássico!"
"diamond_missions_mission_3_intro_text_2","Colete 400 diamantes para montá-la!"
"diamond_missions_mission_3_outro_text_1","Bom trabalho! Este broche foi feito em Veneza há mais de 200 anos."
"diamond_missions_mission_4_intro_text_1","Encontrei uma nova joia para você!"
"diamond_missions_mission_4_intro_text_2","Colete 600 diamantes para montá-la!"
"diamond_missions_mission_4_outro_text_1","Maravilha! Outra joia clássica de Veneza."
"diamond_missions_mission_5_intro_text_1","Veja seu próximo desafio de design de joias."
"diamond_missions_mission_5_intro_text_2","Colete 600 diamantes para montá-la!"
"diamond_missions_mission_5_outro_text_1","Que design lindo!"
"diamond_missions_mission_6_intro_text_1","Encontrei uma nova joia para você!"
"diamond_missions_mission_6_intro_text_2","Colete 300 diamantes para montá-la!"
"diamond_missions_mission_6_outro_text_1","Muito bom! Você está se tornando especialista em joalheria!"
"diamond_missions_mission_7_intro_text_1","Aqui está seu novo desafio em design de joias!"
"diamond_missions_mission_7_intro_text_2","Colete 600 diamantes para montá-la!"
"diamond_missions_mission_7_outro_text_1","Maravilhoso! Outra joia única do século XVIII."
"diamond_missions_mission_8_intro_text_1","Encontrei uma nova joia superlegal para você!"
"diamond_missions_mission_8_intro_text_2","Colete 300 diamantes para montá-la!"
"diamond_missions_mission_8_outro_text_1","Soberba! Todas essas joias parecem fazer parte de uma grande coleção..."
"dungeon_sagamap_event_chest","Você achou um presente no caminho. O que tem dentro?"
"dungeon_sagamap_event_lives","Vai ajudar você na sua jornada. Continue em frente!"
"dungeon_sagamap_event_pick_ab_description","Leve seu favorito com você"
"dungeon_sagamap_event_pick_ab_header","É hora de escolher!"
"egp_moves","Jogadas"
"end_episode_reward","10 barras de ouro"
"end_episode_screen_boosts_1_text_1","Suas vidas recarregam com mais rapidez em Nova York!"
"end_episode_screen_boosts_2_text_1","Agora você pode escolher para onde ir! Cada cidade oferece um benefício diferente..."
"end_episode_screen_diamonds_10_text_1","A Coleção Arco-Íris desapareceu em 1803."
"end_episode_screen_diamonds_11_text_1","Reza a lenda que Lucia Di Fiore desenhou todas as peças e as escondeu do Exército Napoleônico."
"end_episode_screen_diamonds_12_text_1","Uma das peças que você recuperou é do século 16… O que há por trás dela?"
"end_episode_screen_diamonds_13_text_1","Você está recuperando mais de uma coleção… algumas peças são mais antigas do que eu pensei!"
"end_episode_screen_diamonds_14_text_1","Parece que há muitos modelos misteriosos em diferentes lugares do mundo. O que está por trás disso?"
"end_episode_screen_diamonds_1_text_1","Agora vamos ao Museu da Joalheria de Nova York..."
"end_episode_screen_diamonds_1_text_2","Há mais informações por lá."
"end_episode_screen_diamonds_2_text_1","Agora você pode escolher onde investigar!"
"end_episode_screen_diamonds_3_text_1","Napoleão conquistou Veneza em 1797 e saqueou muitos tesouros..."
"end_episode_screen_diamonds_3_text_2","...Eu queria saber se as nossas joias têm alguma relação com o que aconteceu."
"end_episode_screen_diamonds_4_text_1","Encontrei uma pista incrível! A lendária coleção não estava perdida!"
"end_episode_screen_diamonds_4_text_2","...Ela estava escondida! Mas por que será?"
"end_episode_screen_diamonds_5_text_1","A lendária coleção foi escondida em algum lugar do mundo..."
"end_episode_screen_diamonds_5_text_2","... para ficar protegida contra o Exército Napoleônico!"
"end_episode_screen_diamonds_6_text_1","Parece que há muitos modelos misteriosos em diferentes lugares do mundo!"
"end_episode_screen_diamonds_6_text_2","Para onde você quer ir agora?"
"end_episode_screen_diamonds_7_text_1","A coleção é enorme e está escondida em vários lugares do mundo."
"end_episode_screen_diamonds_7_text_2","Qual será seu próximo destino?"
"end_episode_screen_diamonds_8_text_1","Podemos encontrar informações sobre a coleção em qualquer cidade do mundo."
"end_episode_screen_diamonds_8_text_2","Que cidade você gostaria de visitar?"
"end_episode_screen_diamonds_9_text_1","Descobri algo sobre as joias que você está recuperando..."
"end_episode_screen_diamonds_9_text_2","...elas fazem parte de um conjunto antigo chamado “Coleção Arco-Íris”."
"end_episode_screen_episode_boost_text_1","Agora você precisa ir a Londres. Por falar nisso, suas vidas vão recarregar mais rápido!"
"end_episode_screen_ticket_to_ride_text_1","Agora você pode escolher para onde ir!"
"end_episode_screen_travelling_text_1","Os diamantes de Paris acabaram. Vá para Nova York para encontrar mais!"
"eoc_meantime","Enquanto isso..."
"episode_race_keep_trying","Só os 3 primeiros ganham prêmios. Continue tentando!"
"episode_race_opt_in_next_time","Na próxima"
"error_continue","Continuar"
"error_network","Falha na conexão!"
"error_network_body","Não se preocupe! Tente depois. Aguardamos você! "
"error_ooops","Ops..."
"error_try_again","Tente depois!"
"error_try_later","Tente mais tarde."
"error_unrecoverable_error_body","Tivemos problemas com a sua solicitação... Fale conosco para obter ajuda!"
"error_unrecoverable_error_button","Ajuda "
"error_unrecoverable_error_title","Desculpe"
"error_wrong","Algo deu errado"
"exp_freepiggy_break","Quebrar!"
"exp_freepiggy_shake","Sacudir"
"exp_sleeptight_bonus","Você ganhou uma jogada extra para cada dia de descanso!"
"exp_sleeptight_days_away","Você descansou"
"exp_sleeptight_days_away_amount","{0} dias"
"exp_sleeptight_days_away_maxed","Você descansou mais de"
"exp_sleeptight_notification_1","Você ganhou uma jogada extra para cada dia de descanso!🎁 Foram 3 dias..."
"exp_sleeptight_notification_2","Seu bônus de descanso cresce a cada dia.🎁Foram 6 dias..."
"exp_sleeptight_notification_3","Seu bônus de descanso já está grande.🎁Foram 9 dias..."
"exp_sleeptight_round_start","Bônus por descanso!"
"exp_sleeptight_welcome","Você voltou!"
"exp_soclose_episode_finished","concluído(a)!"
"exp_soclose_progression","Faltam
{0} níveis!"
"exp_soclose_progression_one_left","Último nível!"
"exp_soclose_progression_widget_plural","Faltam {0}"
"exp_soclose_progression_widget_singular","Falta {0}"
"exp_soclose_welcome","Você chegou a(o)"
"exp_tr_goblin.popup_chest_found","Você conseguiu um baú misterioso!"
"exp_tr_goblin.popup_chest_open","Você tem a chave! É hora de abrir o baú!"
"exp_tr_goblin.popup_key_expired","Eita, a chave saiu voando!"
"exp_tr_goblin.popup_key_need","Encontre a chave!"
"exp_tr_goblin.popup_key_new","Fique de olho! Vai aparecer outra chave em breve!"
"exp_tr_goblin.popup_key_reminder","Encontre-a antes que seja tarde!"
"exp_tr_goblin.reward_exceptional","Excepcional!"
"exp_tr_goblin.reward_rare","Raro!"
"extra_extra_large_bundle.store.package_name","Pacote GGG"
"extra_extra_large_gold_package.store.package_name","Pacote de barras de ouro GGG"
"extra_large_bundle.store.package_name","Pacote GG"
"extra_large_gold_package.store.package_name","Pacote de barras de ouro extra grande"
"extra_small_gold_package.store.package_name","Pacote de barras de ouro superpequeno"
"fb_connect","Conectar"
"fb_connecting","Conectando..."
"fb_connectionlong","Não foi possível conectar"
"fb_help_button_text","?"
"fb_logout","Sair"
"fb_nointernetconec","Sem conexão à Internet"
"fb_save_progress","Salve seu progresso!"
"fb_success","Conectado ao Facebook!"
"fb_will_not_publish","Jamais publicaremos sem a sua permissão."
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","Porta-joias restantes: {0}"
"feeder_prelevel_goals","Abra os porta-joias!"
"first_level_up","Cada estrela melhora sua habilidades de joalheria!"
"florian_conclusion_1","Fantástico! Continue a viagem para conhecer outros mestres."
"florian_conclusion_2","Não se esqueça de escrever para mim!"
"florian_conclusion_3","Mostre o seu valor ao mundo."
"florian_development_1","Incrível! Vejo muito talento em você."
"florian_development_2","Vou sentir saudade, lindeza!"
"florian_development_3","Incrível! Continue assim."
"florian_introduction_1","Vamos experimentar seu novo martelo em ação!"
"florian_introduction_2","Impressionante! Você chegou!"
"florian_introduction_3","Você aprende rápido. Ótimo!"
"fusion_1_Level_away","Falta {0} nível"
"fusion_Info_tittle","Informações"
"fusion_X_Levels_away","Faltam {0} níveis"
"fusion_abandon_tittle","Sair"
"fusion_bonus_nearby","Bônus próximo!"
"fusion_booster_buddies_tittle","Amigos de boosters!"
"fusion_button_got_it","Entendi!"
"fusion_button_lets_go","Vamos lá!"
"fusion_favourite_buddies","Amigos favoritos"
"fusion_info_button_1","O amigo no nível mais próximo te dá o melhor booster"
"fusion_info_button_2","Amigos favoritos dobram boosters"
"fusion_info_button_3","Fique perto de amigos favoritos para conseguir os melhores benefícios!"
"fusion_list_full","Sua lista está cheia!"
"fusion_no_button","Não"
"fusion_onboarding","Adicione jogadores à sua lista de Amigos Favoritos para dobrar os boosters!"
"fusion_opt_out","Tem certeza? Você não vai receber seus boosters de amigos."
"fusion_remove_button","Remover"
"fusion_remove_faraway","Tem certeza? Este amigo não estará mais em sua lista de favoritos."
"fusion_remove_fav_title","Remover favorito?"
"fusion_remove_nearby","tem certeza? Você consegue os melhores boosters com jogadores que estão próximos."
"fusion_tap_to_continue","Toque para continuar"
"fusion_yes_button","Sim"
"game_cities_coming_soon","Mais cidades disponíveis em breve!"
"game_coming_soon","Em breve..."
"game_completed","Concluído!"
"game_full","Cheio"
"game_intro_body","Encontrei algo misterioso... Venha imediatamente a Paris!"
"game_intro_body_2","Preciso da sua ajuda para recuperar uma coleção de joias. Por favor, venha a Paris!"
"game_intro_header","Meu amor,"
"game_intro_header_2","Lucy,"
"game_intro_presentation","Há um segredo por trás de cada joia..."
"game_intro_presentation_2","Você precisa de diamantes para fazer joias..."
"game_intro_sign","Sua tia, Bernadetta"
"game_intro_sign_2","Sua tia, Bernadetta"
"game_level","Nível"
"game_level_completed","Muito bem!"
"game_level_failed","Suas jogadas acabaram!"
"game_level_number","Nível {0}"
"game_level_win","Vitória!"
"game_loading","carregando..."
"game_lose_life","Quer mesmo sair?"
"game_name","Diamond Diaries Saga"
"game_no_possible_moves","Não há mais jogadas possíveis!"
"game_paused","Pausado"
"game_quit_level","Sair do nível?"
"game_quitgame_desc","Deseja sair do nível?"
"game_quitgame_title","Sair?"
"game_reshuffle","Misturando..."
"game_score_short","{0} pts."
"game_your_score","Sua pontuação"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","Ocorreu um problema com a sua solicitação…"
"gift_failed_cant_recover_title","Desculpe!"
"gift_failed_try_again","Seu presente está pronto, mas algo deu errado. Tente de novo."
"gift_failed_try_again_title","Falha no pedido"
"gift_map_button","Prêmio!"
"gift_received","Parabéns!"
"gift_received_button","Ótimo!"
"gift_received_desc","Você recebeu:"
"gift_received_goldbars","10 barras de ouro"
"gift_received_goldbars_param","{0} barras de ouro"
"gift_received_title","Parabéns!"
"gravity_fb.description","Conheça o Diamond Diaries Saga, um novo jogo de ligar pontos da King, a empresa criadora de Candy Crush Saga.
 
Crie joias preciosas ligando 3 charms ou mais da mesma cor e cumpra o objetivo enquanto tiver jogadas disponíveis.
Viaje para cidades exóticas, repletas de diversão, níveis desafiantes e novos modos de jogo.

Curta um novo jeito de ligar belos charms nesta aventura!
Encare esta saga por conta própria ou jogue com seus amigos para ver quem faz mais pontos!

Diamond Diaries Saga é totalmente gratuito, mas há itens opcionais no jogo que podem ser comprados."
"gravity_fb.shortdescription","Crie joias e viaje pelo mundo neste novo jogo de ligar da King"
"gravity_fb.tagline","Uma aventura desafiadora e cheia de brilho!"
"hard_refill_case_1_super_hard_description","Recarga cheia"
"hard_refill_hard_header","Nível difícil concluído!"
"hard_refill_super_hard_header","Nível superdifícil concluído!"
"header_congratulations","Parabéns!"
"header_time_is_up","O tempo acabou!"
"how_friends_do","Veja como seus amigos estão se saindo!"
"hud_goals","OBJETIVOS"
"hud_level","NÍVEL {0}"
"hud_moves","JOGADAS"
"hud_score","PONTUAÇÃO: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Diamantes restantes: {0}"
"hybrid_prelevel_goals","Pegue todos os diamantes!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Bonecas restantes: {0}"
"hydra_prelevel_goals","Abra as bonecas!"
"incen_connectfacebook","Conecte ao Facebook!"
"incen_connectfacebook_devices","Jogue em vários aparelhos!"
"incen_connectfacebook_gold","Ganhe {0} barras de ouro na primeira vez em que você se conectar!"
"incen_connectfacebook_help","Tenha ajuda pra desbloquear níveis!"
"incen_connectfacebook_lives","Seus amigos podem enviar vidas!"
"incen_connectfacebook_progression","Nunca perca seu progresso!"
"incen_connectfacebook_spam","Jamais publicaremos sem a sua permissão."
"increasing_rewards_presentation_description","Continue vencendo os desafios para ganhar o prêmio final"
"invite_friends","Convidar"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Perfil"
"large_bundle.store.package_name","Pacote G"
"large_gold_package.store.package_name","Pacote de barras de ouro grande"
"last_move_reminder","Última jogada!"
"level_failed","Não deu!"
"level_hard_title","NÍVEL DIFÍCIL"
"level_superhard_title","NÍVEL SUPERDIFÍCIL"
"level_up_button","Ótimo!"
"level_up_reward_2","Postal adicionado ao seu álbum!"
"level_up_title","Subiu de nível!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","Perfis do Facebook e King"
"library_buttons_PP","Política de Privacidade"
"library_buttons_accept","Aceitar"
"library_buttons_acceptall","Aceitar tudo"
"library_buttons_account","Conta"
"library_buttons_achievements","Conquistas"
"library_buttons_add","Incluir"
"library_buttons_addmessage","Incluir mensagem"
"library_buttons_all","Todos"
"library_buttons_allfriends","Todos os amigos"
"library_buttons_ask","Pedir"
"library_buttons_avatar","Avatar"
"library_buttons_back","Voltar"
"library_buttons_back2game","Voltar ao jogo"
"library_buttons_back2map","Voltar ao mapa"
"library_buttons_back2menu","Voltar ao menu"
"library_buttons_cancel","Cancelar"
"library_buttons_checkall","Marcar tudo"
"library_buttons_claim","Pegar"
"library_buttons_close","Fechar"
"library_buttons_close_capital","FECHAR"
