"Tut_5_zoom_in_body","Tryck med två fingrar och dra isär den."
"Tut_5_zoom_in_title","Zooma in!"
"Tut_5_zoom_title","Tips:"
"You","Du"
"add_friends","Bjud in vänner!"
"all_friends","Alla vänner"
"announcement_cross_blast_hammer_presentation","Här får du ditt andra smyckesverktyg!"
"announcement_title_cross_blast_hammer_booster","Bra juvelerare behöver bra verktyg"
"announcement_upgraded_hammer_presentation","Din hammarbooster har uppgraderats. Den krossar nu hårdare än någonsin!"
"app_friends","Diamond Diaries Saga-vänner"
"bank_more_offers","Fler erbjudanden"
"beginners_bundle.store.package_name","Nybörjarpaket"
"bernadetta_body","Jag visste att du skulle fixa det!"
"bernadetta_good_job","Bra jobbat!"
"bernadetta_level1_intro","Du är äntligen framme i Paris! För diamanten till halsbandet för att skapa en juvel!"
"bernadetta_level1_outro","Perfekt! Fortsätt att samla diamanter så kommer juvelen snart att bli hel igen!"
"bernadetta_master_presentation","Bravo! Mäster Florian väntar på dig på nivå 16."
"bernadetta_name","Bernadetta"
"bernadetta_rank_text","Bra jobbat!"
"bonus_score","BONUS: {0}"
"booster_unlimited","Du har obegränsat med hammare på den här nivån!"
"bundle_1_name","Nybörjarpaket"
"bundle_2_name","Bernadettas paket"
"bundle_3_name","Charlies paket"
"bundle_4_name","Pärlpaket"
"bundle_5_name","Ametistpaket"
"bundle_6_name","Diamantpaket"
"button_accept_all","Acceptera alla"
"button_amazing","Amazing"
"button_claim","Hämta"
"button_claim_reward","Hämta belöning"
"button_community","Community"
"button_confirm","Bekräfta"
"button_continue","Fortsätt"
"button_crack_open","Krossa den"
"button_do_it","Nu kör vi!"
"button_end_episode","Nu kör vi!"
"button_facebook","Facebook"
"button_great","Okej!"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","Nu kör vi!"
"button_menu","Inställningar"
"button_menu_main","Huvudmeny"
"button_next","Nästa"
"button_no","Nej"
"button_ok","OK"
"button_okay","Okej!"
"button_play","Spela"
"button_playon","Fortsätt"
"button_quit","Avsluta"
"button_refill","Fyll på liv"
"button_replay","Försök igen"
"button_send","Skicka"
"button_smash","Krossa!"
"button_tap_to_continue","Tap to continue"
"button_yes","Ja"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","Flaskor kvar: {0}"
"champagne_prelevel_goals","Öppna flaskorna!"
"cheering_almost_there","Nästan!"
"cheering_keep_linking","Fortsätt länka!"
"cheering_more_to_go","{0} kvar!"
"cheering_one_left","Bara 1 kvar!"
"city_choose_destination","Välj ett resmål:"
"city_episode_boost_birds_desc","Två fåglar i början av varje nivå"
"city_episode_boost_blast_desc","En explosion i början av varje nivå"
"city_episode_boost_city_feedback","Boost i {0}"
"city_episode_boost_faster_lives_desc","Liven laddas upp dubbelt så snabbt"
"city_episode_boost_hammer_desc","Kraftfullare hammare"
"city_episode_boost_intro","Vart vill du åka härnäst? I varje stad väntar en unik boost på varje nivå!"
"city_name_amsterdam","Amsterdam"
"city_name_antalya","Antalya"
"city_name_athens","Aten"
"city_name_auckland","Auckland"
"city_name_bangkok","Bangkok"
"city_name_barcelona","Barcelona"
"city_name_beijing","Peking"
"city_name_berlin","Berlin"
"city_name_bhutan","Bhutan"
"city_name_bruges","Brygge"
"city_name_buenos_aires","Buenos Aires"
"city_name_cairo","Kairo"
"city_name_cambodia","Kambodja"
"city_name_cinque_terre","Cinque Terre"
"city_name_copenhagen","Köpenhamn"
"city_name_cusco","Cusco"
"city_name_dubrovnik","Dubrovnik"
"city_name_edinburg","Edinburgh"
"city_name_florence","Florens"
"city_name_granada","Granada"
"city_name_hanoi","Hanoi"
"city_name_havana","Havanna"
"city_name_hong_kong","Hongkong"
"city_name_istanbul","Istanbul"
"city_name_jodhpur","Jodhpur"
"city_name_kathmandu","Katmandu"
"city_name_kuala_lumpur","Kuala Lumpur"
"city_name_kyoto","Kyoto"
"city_name_lisbon","Lissabon"
"city_name_london","London"
"city_name_marrakesh","Marrakesh"
"city_name_merida","Mérida"
"city_name_monaco","Monaco"
"city_name_moscow","Moskva"
"city_name_nara","Nara"
"city_name_neworleans","New Orleans"
"city_name_newyork","New York"
"city_name_newyork_short","New York"
"city_name_paris","Paris"
"city_name_paris_short","Paris"
"city_name_phoenix","Phoenix"
"city_name_prague","Prag"
"city_name_reykjavik","Reykjavik"
"city_name_rio","Rio de Janeiro"
"city_name_rome","Rom"
"city_name_salzburg","Salzburg"
"city_name_san_juan","San Juan"
"city_name_sanfrancisco","San Francisco"
"city_name_sankt_petersburg","Sankt Petersburg"
"city_name_santa_monica","Santa Monica"
"city_name_santorini","Santorini"
"city_name_seoul","Seoul"
"city_name_shanghai","Shanghai"
"city_name_stockholm","Stockholm"
"city_name_strasbourg","Strasbourg"
"city_name_tokyo","Tokyo"
"city_name_varanasi","Varanasi"
"city_name_venice","Venedig"
"city_race_announcement_1","De här spelarna började i samma stad som du.

Kan du slutföra den snabbare än de gjorde?"
"city_race_announcement_2","Tävla och vinn belöningar!"
"city_race_announcement_title","Stadsutmaning"
"city_race_endlevel_keeptrying","Endast de tre bästa får en belöning. Ge inte upp!"
"city_race_endlevel_yourposition","Placering"
"city_race_endlevel_yourreward","Belöning"
"city_race_position","Placering: {0}"
"collect_collab_announcement_description","Byt din nyckel med andra spelare för att öppna byteskistan"
"collect_collab_announcement_key","Det här är din nyckel"
"collect_collab_connection_issue_exchange","Den här spelaren har redan bytt nyckeln med en annan spelare"
"collect_collab_connection_issue_generic","Ett anslutningsfel uppstod. Försök igen senare!"
"collect_collab_exchanging_header","Byter"
"collect_collab_failure_description","Du låste inte upp byteskistan i tid. Bättre lycka nästa gång!"
"collect_collab_group_header","Spelare att byta med"
"collect_collab_group_header_descriptive","Smid din nyckel och byt den med andra"
"collect_collab_player_collect_description","Samla amuletter"
"collect_collab_player_exchange_button","Byt"
"collect_collab_player_forge_button","Smid"
"collect_collab_player_ready_to_exchange_description","Redo att byta"
"collect_collab_push_notification_exchanged_with_player","En spelare har bytt en nyckel med dig! Kom och kolla!"
"collect_collab_push_notification_other_forged","En spelare har smitt en nyckel du behöver! Kom och kolla!"
"collect_collab_status_already_have_blue_key","Har redan den blå nyckeln"
"collect_collab_status_already_have_green_key","Har redan den gröna nyckeln"
"collect_collab_status_already_have_purple_key","Har redan den lila nyckeln"
"collect_collab_status_already_have_red_key","Har redan den röda nyckeln"
"collect_collab_status_already_have_yellow_key","Har redan den gula nyckeln"
"collect_collab_status_chest_opened","Har redan öppnat kistan"
"collect_collab_status_collecting","Samlar in"
"collect_collab_status_forging","Smider"
"collect_collab_status_key_not_needed","Du behöver inte denna nyckel"
"collect_collab_status_ready_to_exchange","Redo att byta"
"collect_collab_victory_description","Du har låst upp byteskistan. Njut av de fantastiska belöningarna!"
"collect_collab_widget_mesage_ready_to_exchange","En spelare har smitt en nyckel du behöver"
"collect_collab_widget_message_forge","Du kan nu smida din nyckel!"
"coloring_album_button","Album"
"coloring_album_frame","Album"
"coloring_color_button","Färg"
"coloring_color_frame","Färglägg"
"coloring_found","Hittade:"
"coloring_get_stars","Färglägg det för att få 3 stjärnor!"
"coloring_map_button","Karta"
"coloring_new_postcard","Nytt"
"coloring_postcard_loading","Laddar"
"coloring_share_back_button","Tillbaka"
"coloring_share_button","Dela"
"coloring_share_frame","Dela"
"coloring_undo_button","Ångra"
"connection_required_notification","Utmaningen kräver en internetanslutning!"
"contactus_title","Hjälpcenter"
"diamond_mission_completed","Vad vacker den är, Lucy!"
"diamond_mission_intro","Samla diamanter för att restaurera juvelerna!"
"diamond_missions_generic_a_intro_text_1","Jag har hittat ritningen till ett nytt antikt smycke!"
"diamond_missions_generic_a_intro_text_2","Samla in 200 diamanter för att tillverka det!"
"diamond_missions_generic_a_outro_text_1","Fantastiskt! Det är till och med vackrare än jag föreställde mig!"
"diamond_missions_generic_b_intro_text_1","Här är ett till smycke som du kan tillverka!"
"diamond_missions_generic_b_intro_text_2","Samla in 400 diamanter för att tillverka det!"
"diamond_missions_generic_b_outro_text_1","Magiskt! Nu har vi ännu ett vackert smycke i vår samling!"
"diamond_missions_generic_c_intro_text_1","Det här antika smycket är din nästa utmaning!"
"diamond_missions_generic_c_intro_text_2","Samla in 600 diamanter för att tillverka det!"
"diamond_missions_generic_c_outro_text_1","Vilket underbart smycke!"
"diamond_missions_mission_1_intro_text_1","Det är något mystiskt över den antika designen ..."
"diamond_missions_mission_1_intro_text_2","Samla in 50 diamanter för att tillverka den!"
"diamond_missions_mission_1_outro_text_1","Magnifikt! Det är ett örhänge från sent 1700-tal ..."
"diamond_missions_mission_2_intro_text_1","Den här antika designen föreställer ett unikt halsband ..."
"diamond_missions_mission_2_intro_text_2","Samla in 250 diamanter för att tillverka den!"
"diamond_missions_mission_2_outro_text_1","Vilket mästerverk! Det här är också ett smycke från 1700-talet och du har lyckats rädda det!"
"diamond_missions_mission_3_intro_text_1","Jag har hittat den här antika broschdesignen."
"diamond_missions_mission_3_intro_text_2","Samla in 400 diamanter för att tillverka den!"
"diamond_missions_mission_3_outro_text_1","Bra jobbat! Den här broschen skapades i Venedig för över 200 år sedan!"
"diamond_missions_mission_4_intro_text_1","Jag har hittat en ny design!"
"diamond_missions_mission_4_intro_text_2","Samla in 600 diamanter för att tillverka smycket!"
"diamond_missions_mission_4_outro_text_1","Underbart! Ett till antikt smycke från Venedig."
"diamond_missions_mission_5_intro_text_1","Här är nästa smyckesutmaning!"
"diamond_missions_mission_5_intro_text_2","Samla in 600 diamanter för att tillverka smycket!"
"diamond_missions_mission_5_outro_text_1","Vilket vackert smycke!"
"diamond_missions_mission_6_intro_text_1","Jag har hittat en ny design!"
"diamond_missions_mission_6_intro_text_2","Samla in 300 diamanter för att tillverka smycket!"
"diamond_missions_mission_6_outro_text_1","Utmärkt! Du börjar bli en sann smyckesexpert!"
"diamond_missions_mission_7_intro_text_1","Här är nästa smyckesutmaning!"
"diamond_missions_mission_7_intro_text_2","Samla in 600 diamanter för att tillverka smycket!"
"diamond_missions_mission_7_outro_text_1","Underbart! Ännu ett unikt smycke från 1700-talet."
"diamond_missions_mission_8_intro_text_1","Jag har hittat en ny cool design!"
"diamond_missions_mission_8_intro_text_2","Samla in 300 diamanter för att tillverka smycket!"
"diamond_missions_mission_8_outro_text_1","Magnifikt! Alla de här smyckena ser ut att tillhöra en stor samling ..."
"dungeon_sagamap_event_chest","Du har hittat en gåva längs vägen. Vad innehåller den?"
"dungeon_sagamap_event_lives","Det här kommer att hjälpa dig på din resa. Fortsätt nu!"
"dungeon_sagamap_event_pick_ab_description","Ta med dig din favorit!"
"dungeon_sagamap_event_pick_ab_header","Dags att välja!"
"egp_moves","Drag"
"end_episode_reward","10 guldtackor"
"end_episode_screen_boosts_1_text_1","Liven laddas upp snabbare i New York!"
"end_episode_screen_boosts_2_text_1","Nu kan du välja vart du vill åka! Varje stad ger dig en unik fördel ..."
"end_episode_screen_diamonds_10_text_1","Regnbågssamlingen försvann 1803."
"end_episode_screen_diamonds_11_text_1","Enligt legenden designade Lucia Di Fiore alla smycken och gömde undan dem från Napoleons armé."
"end_episode_screen_diamonds_12_text_1","Ett av smyckena som du har restaurerat är från 1500-talet. Undrar vad dess historia är ..."
"end_episode_screen_diamonds_13_text_1","Du restaurerar mer än en samling ... Vissa av de här smyckena är äldre än jag trodde!"
"end_episode_screen_diamonds_14_text_1","Det finns tydligen många mystiska smycken som är spridda runtom i världen. Vad är anledningen till detta?"
"end_episode_screen_diamonds_1_text_1","Nu åker vi till New Yorks smyckesmuseum ..."
"end_episode_screen_diamonds_1_text_2","Vi kan hitta mer information där."
"end_episode_screen_diamonds_2_text_1","Du kan välja vilken plats du vill utforska härnäst!"
"end_episode_screen_diamonds_3_text_1","Napoleon erövrade Venedig 1797 och plundrade många skatter ..."
"end_episode_screen_diamonds_3_text_2","Undrar om våra juveler har något med det att göra ..."
"end_episode_screen_diamonds_4_text_1","Jag har hittat en otrolig ledtråd! Den legendariska samlingen gick inte förlorad!"
"end_episode_screen_diamonds_4_text_2","Den var bara undangömd! Men varför?"
"end_episode_screen_diamonds_5_text_1","Den legendariska samlingen gömdes undan på en okänd plats ..."
"end_episode_screen_diamonds_5_text_2","... för att skydda den från Napoleons armé!"
"end_episode_screen_diamonds_6_text_1","Det finns tydligen många mystiska smycken som är spridda runtom i världen!"
"end_episode_screen_diamonds_6_text_2","Vart vill du åka härnäst?"
"end_episode_screen_diamonds_7_text_1","Den gömda samlingen är enorm och spridd runtom i världen."
"end_episode_screen_diamonds_7_text_2","Vad blir nästa destination?"
"end_episode_screen_diamonds_8_text_1","Vi kan hitta information om samlingen i otaliga städer runtom i världen."
"end_episode_screen_diamonds_8_text_2","Vilken stad vill du besöka nu?"
"end_episode_screen_diamonds_9_text_1","Jag har fått reda på information om juvelerna du restaurerar ..."
"end_episode_screen_diamonds_9_text_2","De tillhör en antik uppsättning som kallas för Regnbågssamlingen."
"end_episode_screen_episode_boost_text_1","Nu måste du åka till London. Förresten, dina liv fylls på snabbare här!"
"end_episode_screen_ticket_to_ride_text_1","Nu kan du välja vart du vill åka!"
"end_episode_screen_travelling_text_1","Det finns inga fler diamanter i Paris. Res till New York för att hitta fler!"
"eoc_meantime","Under tiden ..."
"episode_race_keep_trying","Endast topp 3 får belöningar. Ge inte upp!"
"episode_race_opt_in_next_time","Nästa gång"
"error_continue","Fortsätt"
"error_network","Anslutningen misslyckades!"
"error_network_body","Ingen fara, försök igen senare. Vi väntar här! "
"error_ooops","Hoppsan!"
"error_try_again","Försök senare!"
"error_try_later","Försök igen senare."
"error_unrecoverable_error_body","Vi kunde inte behandla din förfrågan ... Kontakta oss så hjälper vi dig!"
"error_unrecoverable_error_button","Kontakta "
"error_unrecoverable_error_title","Tyvärr"
"error_wrong","Något gick fel!"
"exp_freepiggy_break","Krossa!"
"exp_freepiggy_shake","Skaka"
"exp_sleeptight_bonus","Du får ett extradrag för varje dag du vilar!"
"exp_sleeptight_days_away","Du har vilat i"
"exp_sleeptight_days_away_amount","{0} dagar"
"exp_sleeptight_days_away_maxed","Du har vilat i mer än"
"exp_sleeptight_notification_1","Du får ett extradrag för varje dag du vilar. 🎁 Du har vilat i 3 dagar ..."
"exp_sleeptight_notification_2","Din vilobonus växer varje dag. 🎁 Du har vilat i 6 dagar ..."
"exp_sleeptight_notification_3","Din vilobonus är ganska stor nu! 🎁 Du har vilat i 9 dagar ..."
"exp_sleeptight_round_start","Vilobonus!"
"exp_sleeptight_welcome","Välkommen tillbaka!"
"exp_soclose_episode_finished","Avklarat!"
"exp_soclose_progression","{0} nivåer kvar!"
"exp_soclose_progression_one_left","Sista nivån!"
"exp_soclose_progression_widget_plural","{0} kvar"
"exp_soclose_progression_widget_singular","{0} kvar"
"exp_soclose_welcome","Välkommen till"
"exp_tr_goblin.popup_chest_found","Du har fått en mystisk kista!"
"exp_tr_goblin.popup_chest_open","Du fick nyckeln! Dags att öppna kistan!"
"exp_tr_goblin.popup_key_expired","Åh, nyckeln har flugit iväg!"
"exp_tr_goblin.popup_key_need","Hitta nyckeln!"
"exp_tr_goblin.popup_key_new","Det kommer en ny nyckel snart, så håll utkik!"
"exp_tr_goblin.popup_key_reminder","Hitta nyckeln innan den flyger iväg!"
"exp_tr_goblin.reward_exceptional","Exceptionell!"
"exp_tr_goblin.reward_rare","Sällsynt!"
"extra_extra_large_bundle.store.package_name","XXL-paket"
"extra_extra_large_gold_package.store.package_name","XXL-paket med guldtackor"
"extra_large_bundle.store.package_name","XL-paket"
"extra_large_gold_package.store.package_name","Extra stort paket med guldtackor"
"extra_small_gold_package.store.package_name","Extra litet paket med guldtackor"
"fb_connect","Anslut"
"fb_connecting","Ansluter ..."
"fb_connectionlong","Det gick inte att ansluta"
"fb_help_button_text","?"
"fb_logout","Logga ut"
"fb_nointernetconec","Ingen internetanslutning"
"fb_save_progress","Spara dina framsteg!"
"fb_success","Du är nu ansluten till Facebook!"
"fb_will_not_publish","Vi lägger aldrig upp någonting utan din tillåtelse!"
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","Smyckeskrin kvar: {0}"
"feeder_prelevel_goals","Öppna smyckeskrinet!"
"first_level_up","Varje stjärna gör dig till en bättre juvelerare!"
"florian_conclusion_1","Makalöst! Res till nya platser för att träffa fler mästare."
"florian_conclusion_2","Glöm inte att skriva till mig!"
"florian_conclusion_3","Visa världen hur betydelsefull du är."
"florian_development_1","Fantastiskt! Du har stor potential."
"florian_development_2","Jag kommer att sakna dig!"
"florian_development_3","Fantastiskt! Fortsätt så."
"florian_introduction_1","Nu provar vi din nya hammare!"
"florian_introduction_2","Imponerande, du har lyckats!"
"florian_introduction_3","Du lär dig snabbt. Mycket bra!"
"fusion_1_Level_away","{0} nivå bort"
"fusion_Info_tittle","Information"
"fusion_X_Levels_away","{0} nivåer bort"
"fusion_abandon_tittle","Lämna"
"fusion_bonus_nearby","Närhetsbonus!"
"fusion_booster_buddies_tittle","Boosterbästisar!"
"fusion_button_got_it","Okej!"
"fusion_button_lets_go","Nu kör vi!"
"fusion_favourite_buddies","Boosterbästisar"
"fusion_info_button_1","Du får den bästa boostern av den bästis som befinner sig på nivån närmast dig"
"fusion_info_button_2","Boosterbästisar ger dig dubbelt så många boosters"
"fusion_info_button_3","Boosterbästisar nära dig ger dig störst fördelar!"
"fusion_list_full","Din lista är full!"
"fusion_no_button","Nej"
"fusion_onboarding","Lägg till spelare i din lista över boosterbästisar för att få dubbelt så många boosters!"
"fusion_opt_out","Du kommer inte att få dina bästisboosters. Är du säker?"
"fusion_remove_button","Ta bort"
"fusion_remove_faraway","Den här bästisen kommer att tas bort från din lista över favoriter"
"fusion_remove_fav_title","Ta bort favorit?"
"fusion_remove_nearby","Du får bäst boosters av spelare i närheten. Är du säker?"
"fusion_tap_to_continue","Tryck för att fortsätta"
"fusion_yes_button","Ja"
"game_cities_coming_soon","Fler städer kommer inom kort!"
"game_coming_soon","Kommer snart ..."
"game_completed","avklarad!"
"game_full","Fullt"
"game_intro_body","Jag har gjort en mystisk upptäckt ... Du måste komma till Paris med detsamma!"
"game_intro_body_2","Jag behöver din hjälp med att hitta en smyckessamling. Snälla, kom till Paris!"
"game_intro_header","Kära du!"
"game_intro_header_2","Kära Lucy!"
"game_intro_presentation","Varje smycke bär på en hemlighet ..."
"game_intro_presentation_2","Utan diamanter blir det inga smycken ..."
"game_intro_sign","Moster Bernadette"
"game_intro_sign_2","Moster Bernadette"
"game_level","Nivå"
"game_level_completed","Bra jobbat!"
"game_level_failed","Slut på drag!"
"game_level_number","Nivå {0}"
"game_level_win","Snyggt!"
"game_loading","laddar ..."
"game_lose_life","Är du säker på att du vill avsluta?"
"game_name","Diamond Diaries Saga"
"game_no_possible_moves","Slut på drag ..."
"game_paused","Pausat"
"game_quit_level","Avsluta nivån?"
"game_quitgame_desc","Vill du avsluta nivån?"
"game_quitgame_title","Avsluta?"
"game_reshuffle","Blandar ..."
"game_score_short","{0} p"
"game_your_score","Din poäng"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","Det uppstod ett problem med din förfrågan ..."
"gift_failed_cant_recover_title","Vi beklagar!"
"gift_failed_try_again","Gåvan är redo men något gick fel. Försök igen."
"gift_failed_try_again_title","Gåvan hämtades inte"
"gift_map_button","Belöning!"
"gift_received","Grattis!"
"gift_received_button","Bra!"
"gift_received_desc","Du har fått:"
"gift_received_goldbars","10 guldtackor"
"gift_received_goldbars_param","{0} guldtackor"
"gift_received_title","Grattis!"
"gravity_fb.description","Spela Diamond Diaries Saga – ett helt nytt pusselspel från King, skaparna av Candy Crush Saga.

Skapa värdefulla smycken genom att länka samman minst tre amuletter i samma färg och nå målet innan du får slut på drag.
Besök exotiska städer fulla av roliga och kluriga nivåer och nya spännande spellägen.

Länka samman vackra amuletter på ett helt nytt sätt i detta oförglömliga pusseläventyr!
Ge dig ut på detta storslagna äventyr ensam eller spela tillsammans med dina vänner och se vem som kan få högst poäng!

Diamond Diaries Saga är helt gratis att spela, men vissa icke-obligatoriska föremål i spelet kostar pengar."
"gravity_fb.shortdescription","Tillverka smycken och res runt i världen i detta nya pusselspel från King"
"gravity_fb.tagline","Ett glimrande pusseläventyr!"
"hard_refill_case_1_super_hard_description","Full påfyllning"
"hard_refill_hard_header","Svår nivå avklarad!"
"hard_refill_super_hard_header","Supersvår nivå avklarad!"
"header_congratulations","Grattis!"
"header_time_is_up","Tiden är ute!"
"how_friends_do","Se hur det går för dina vänner!"
"hud_goals","MÅL"
"hud_level","NIVÅ {0}"
"hud_moves","DRAG"
"hud_score","POÄNG: {0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","Diamanter kvar: {0}"
"hybrid_prelevel_goals","Samla in alla diamanter!"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","Dockor kvar: {0}"
"hydra_prelevel_goals","Öppna dockorna!"
"incen_connectfacebook","Anslut till Facebook!"
"incen_connectfacebook_devices","Spela på flera enheter!"
"incen_connectfacebook_gold","Du får {0} guldtackor första gången du ansluter!"
"incen_connectfacebook_help","Få hjälp med att låsa upp nya nivåer!"
"incen_connectfacebook_lives","Vänner kan skicka liv till dig!"
"incen_connectfacebook_progression","Förlora aldrig några framsteg!"
"incen_connectfacebook_spam","Vi postar aldrig något utan din tillåtelse."
"increasing_rewards_presentation_description","Vinn fler utmaningar för att få den sista belöningen"
"invite_friends","Bjud in"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","Profil"
"large_bundle.store.package_name","L-paket"
"large_gold_package.store.package_name","Stort paket med guldtackor"
"last_move_reminder","Sista draget!"
"level_failed","Nivån misslyckades!"
"level_hard_title","SVÅR NIVÅ"
"level_superhard_title","SUPERSVÅR NIVÅ"
"level_up_button","Bra!"
"level_up_reward_2","Vykort tillagt i ditt album!"
"level_up_title","Ny nivå!"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King- och Facebook-profiler"
"library_buttons_PP","Sekretesspolicy"
"library_buttons_accept","Acceptera"
"library_buttons_acceptall","Godkänn alla"
"library_buttons_account","Konto"
"library_buttons_achievements","Prestationer"
"library_buttons_add","Lägg till"
"library_buttons_addmessage","Lägg till meddelande"
"library_buttons_all","Alla"
"library_buttons_allfriends","Alla vänner"
"library_buttons_ask","Be"
"library_buttons_avatar","Avatar"
"library_buttons_back","Tillbaka"
