"Tut_5_zoom_in_body","손가락 2개로 화면을 누른 채 바깥쪽으로 벌리세요."
"Tut_5_zoom_in_title","확대하기!"
"Tut_5_zoom_title","팁"
"You","나"
"add_friends","친구를 초대하세요!"
"all_friends","모든 친구"
"announcement_cross_blast_hammer_presentation","여기 두 번째 쥬얼리 도구를 드릴게요!"
"announcement_title_cross_blast_hammer_booster","훌륭한 보석 세공사에겐 좋은 도구가 필요하죠"
"announcement_upgraded_hammer_presentation","망치 부스터가 업그레이드되었습니다. 이제 더 강력하게 부수세요!"
"app_friends","다이아몬드 다이어리 사가 친구"
"bank_more_offers","더 보기"
"beginners_bundle.store.package_name","초보자 패키지"
"bernadetta_body","해낼 줄 알았단다!"
"bernadetta_good_job","잘했구나!"
"bernadetta_level1_intro","드디어 파리에 도착했구나! 다이아몬드를 목걸이에 이어 쥬얼리를 만들어보렴!"
"bernadetta_level1_outro","잘했구나! 계속 다이아몬드를 모으면 곧 쥬얼리가 복원될 거란다!"
"bernadetta_master_presentation","브라보! 16레벨에서 플로리안 선생님을 만날 수 있단다."
"bernadetta_name","베르나데타"
"bernadetta_rank_text","잘해냈구나!"
"bonus_score","보너스: {0}"
"booster_unlimited","이 레벨에서는 망치를 무제한으로 사용할 수 있어요!"
"bundle_1_name","초보자 패키지"
"bundle_2_name","베르나데타의 패키지"
"bundle_3_name","찰리의 패키지"
"bundle_4_name","진주 패키지"
"bundle_5_name","자수정 패키지"
"bundle_6_name","다이아몬드 패키지"
"button_accept_all","모두 받기"
"button_amazing","Amazing"
"button_claim","받기"
"button_claim_reward","보상 수령"
"button_community","커뮤니티"
"button_confirm","확인"
"button_continue","계속"
"button_crack_open","갈라서 열기"
"button_do_it","그래요!"
"button_end_episode","어서 가죠!"
"button_facebook","Facebook"
"button_great","멋져요"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","시작"
"button_menu","설정"
"button_menu_main","메인 메뉴"
"button_next","다음"
"button_no","아니요"
"button_ok","확인"
"button_okay","좋아요!"
"button_play","플레이"
"button_playon","이어하기"
"button_quit","종료"
"button_refill","하트 채우기"
"button_replay","재시도"
"button_send","보내기"
"button_smash","쾅!"
"button_tap_to_continue","Tap to continue"
"button_yes","예"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>플레이어를 대상으로 한 게임의 제공, 고객 연락처, 계정 관리, 마케팅, 광고, 설문조사 제공, 분석, 사기 예방 및 개인정보처리방침, 법률, 규정에 따라 필요한 기타 목적 포함.</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>플레이어를 대상으로 한 게임의 제공, 고객 연락처, 계정 관리, 마케팅, 광고, 설문조사 제공, 분석, 사기 예방 및 개인정보처리방침, 법률, 규정에 따라 필요한 기타 목적 포함.</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>게임 내 광고</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>게임 내 광고</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>플레이어를 대상으로 한 게임의 제공, 고객 연락처, 계정 관리, 마케팅, 광고, 설문조사 제공, 분석, 사기 예방 및 개인정보처리방침, 법률, 규정에 따라 필요한 기타 목적 포함.</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>플레이어를 대상으로 한 게임의 제공, 고객 연락처, 계정 관리, 마케팅, 광고, 설문조사 제공, 분석, 사기 예방 및 개인정보처리방침, 법률, 규정에 따라 필요한 기타 목적 포함.</td>
    <td>당사에 계정을 만들 때 제공한 실명, 이메일 주소, 닉네임, 액세스한 게임, 웹사이트 및 리소스의 사용에 관한 세부 정보, 당사 또는 다른 이용자와의 커뮤니케이션, 당사 소셜 미디어에서 이루어진 당사와의 상호 작용 또는 설문조사를 통해 귀하가 당사로 전송한 피드백, 쿠키 및 기타 유사한 기술을 통해 당사가 수집한 정보. </td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, Activision Blizzard International B.V.의 부서</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>그룹 마케팅</td>
    <td>이메일 주소</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>게임 내 광고</td>
    <td>IDFA, ADID, 이동통신사, 운영체제, 언어, 국가/불특정 위치 데이터</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>게임 내 광고</td>
    <td>IDFA, ADID, 이동통신사, 운영체제, 언어, 국가/불특정 위치 데이터</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Magnite Inc, 이전 명칭 Rubicon Project Inc</td>
    <td>게임 내 광고</td>
    <td>IDFA, ADID, 이동통신사, 운영체제, 언어, 국가/불특정 위치 데이터</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>게임 내 광고</td>
    <td>IDFA, ADID, 이동통신사, 운영체제, 언어, 국가/불특정 위치 데이터</td>
    <td>개인 정보 처리 목적이 달성될 때까지</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>수신자</th>
    <th>수신자가 개인 정보를 사용하는 목적</th>
    <th>제공된 개인 정보 항목</th>
    <th>수신자가 보관하고 사용하는 기간</th>
</tr>"
"c2cTitle","1.  이용자 개인정보의 제3자 제공"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","남은 병: {0}"
"champagne_prelevel_goals","병을 여세요!"
"cheering_almost_there","거의 다 됐어요!"
"cheering_keep_linking","계속 이으세요!"
"cheering_more_to_go","{0}개 남았어요!"
"cheering_one_left","딱 하나만 더!"
"city_choose_destination","목적지를 선택하세요:"
"city_episode_boost_birds_desc","짹짹이 2마리와 함께 레벨 시작"
"city_episode_boost_blast_desc","폭탄 1개를 들고 레벨 시작"
"city_episode_boost_city_feedback","{0} 부스터"
"city_episode_boost_faster_lives_desc","하트 생성 속도 두 배"
"city_episode_boost_hammer_desc","더 강력한 망치"
"city_episode_boost_intro","이제 어디로 가고 싶으세요? 도시마다 다른 부스터를 사용할 수 있어요!"
"city_name_amsterdam","암스테르담"
"city_name_antalya","안탈리아"
"city_name_athens","아테네"
"city_name_auckland","오클랜드"
"city_name_bangkok","방콕"
"city_name_barcelona","바르셀로나"
"city_name_beijing","베이징"
"city_name_berlin","베를린"
"city_name_bhutan","부탄"
"city_name_bruges","브뤼헤"
"city_name_buenos_aires","부에노스 아이레스"
"city_name_cairo","카이로"
"city_name_cambodia","캄보디아"
"city_name_cinque_terre","친퀘테레"
"city_name_copenhagen","코펜하겐"
"city_name_cusco","쿠스코"
"city_name_dubrovnik","두브로브니크"
"city_name_edinburg","에든버러"
"city_name_florence","피렌체"
"city_name_granada","그라나다"
"city_name_hanoi","하노이"
"city_name_havana","아바나"
"city_name_hong_kong","홍콩"
"city_name_istanbul","이스탄불"
"city_name_jodhpur","조드푸르"
"city_name_kathmandu","카트만두"
"city_name_kuala_lumpur","쿠알라룸푸르"
"city_name_kyoto","교토"
"city_name_lisbon","리스본"
"city_name_london","런던"
"city_name_marrakesh","마라케시"
"city_name_merida","메리다"
"city_name_monaco","모나코"
"city_name_moscow","모스크바"
"city_name_nara","나라"
"city_name_neworleans","뉴올리언스"
"city_name_newyork","뉴욕"
"city_name_newyork_short","뉴욕"
"city_name_paris","파리"
"city_name_paris_short","파리"
"city_name_phoenix","피닉스"
"city_name_prague","프라하"
"city_name_reykjavik","레이캬비크"
"city_name_rio","리우데자네이루"
"city_name_rome","로마"
"city_name_salzburg","잘츠부르크"
"city_name_san_juan","산 후안"
"city_name_sanfrancisco","샌프란시스코"
"city_name_sankt_petersburg","상트페테르부르크"
"city_name_santa_monica","산타모니카"
"city_name_santorini","산토리니"
"city_name_seoul","서울"
"city_name_shanghai","상하이"
"city_name_stockholm","스톡홀름"
"city_name_strasbourg","스트라스부르"
"city_name_tokyo","도쿄"
"city_name_varanasi","바라나시"
"city_name_venice","베니스"
"city_race_announcement_1","같은 도시에서 시작한 플레이어들이에요.

이 플레이어들보다 더 빨리 완료해보세요!"
"city_race_announcement_2","완료하고 보상을 받으세요!"
"city_race_announcement_title","도시 도전과제"
"city_race_endlevel_keeptrying","3등까지만 보상을 받을 수 있어요. 화이팅!"
"city_race_endlevel_yourposition","내 순위"
"city_race_endlevel_yourreward","보상"
"city_race_position","{0}위"
"collect_collab_announcement_description","열쇠를 다른 플레이어와 교환해 거래인의 상자를 여세요"
"collect_collab_announcement_key","내 열쇠"
"collect_collab_connection_issue_exchange","이 플레이어는 이미 다른 사람과 열쇠를 교환했습니다"
"collect_collab_connection_issue_generic","연결 문제가 있었습니다. 나중에 다시 시도하세요!"
"collect_collab_exchanging_header","교환 중"
"collect_collab_failure_description","거래인의 상자를 제때 해제하지 못했습니다. 다음 기회를 노리세요!"
"collect_collab_group_header","교환할 사람"
"collect_collab_group_header_descriptive","열쇠를 만들어 다른 플레이어와 교환하세요"
"collect_collab_player_collect_description","원석 모으기"
"collect_collab_player_exchange_button","교환"
"collect_collab_player_forge_button","만들기"
"collect_collab_player_ready_to_exchange_description","교환 준비 완료"
"collect_collab_push_notification_exchanged_with_player","플레이어가 당신과 열쇠를 교환했어요! 보러 오세요!"
"collect_collab_push_notification_other_forged","누가 당신께 맞는 열쇠를 만들었어요! 보러 오세요!"
"collect_collab_status_already_have_blue_key","이미 파란색 열쇠가 있습니다"
"collect_collab_status_already_have_green_key","이미 녹색 열쇠가 있습니다"
"collect_collab_status_already_have_purple_key","이미 보라색 열쇠가 있습니다"
"collect_collab_status_already_have_red_key","이미 빨간색 열쇠가 있습니다"
"collect_collab_status_already_have_yellow_key","이미 노란색 열쇠가 있습니다"
"collect_collab_status_chest_opened","이미 상자를 열었습니다"
"collect_collab_status_collecting","모으는 중"
"collect_collab_status_forging","만드는 중"
"collect_collab_status_key_not_needed","필요 없는 열쇠입니다"
"collect_collab_status_ready_to_exchange","교환 준비 완료"
