"Tut_5_zoom_in_body","用兩根手指按著螢幕，然後向外移動。"
"Tut_5_zoom_in_title","放大！"
"Tut_5_zoom_title","秘訣："
"You","你"
"add_friends","邀請好友！"
"all_friends","所有好友"
"announcement_cross_blast_hammer_presentation","這是你的第二個珠寶工具！"
"announcement_title_cross_blast_hammer_booster","厲害的珠寶高手就需要厲害的工具"
"announcement_upgraded_hammer_presentation","你的錘子魔法道具已升級，現在它的威力變得更強囉！"
"app_friends","《寶鑽傳奇》的好友"
"bank_more_offers","更多優惠"
"beginners_bundle.store.package_name","新手組合包"
"bernadetta_body","我果然沒看錯你！"
"bernadetta_good_job","做得好！"
"bernadetta_level1_intro","你總算到巴黎了！快讓鑽石連上項鍊就能製成珠寶！"
"bernadetta_level1_outro","太棒了！繼續收集鑽石，很快就能修復這些珠寶了！"
"bernadetta_master_presentation","太棒了！福羅利恩大師正在 16 關等你。"
"bernadetta_name","貝娜迪塔"
"bernadetta_rank_text","真漂亮！"
"bonus_score","獎勵：{0}"
"booster_unlimited","你可以在本關卡中無限使用木槌！"
"bundle_1_name","新手包"
"bundle_2_name","波娜黛塔包"
"bundle_3_name","查理包"
"bundle_4_name","珍珠包"
"bundle_5_name","紫水晶包"
"bundle_6_name","鑽石包"
"button_accept_all","全部接受"
"button_amazing","Amazing"
"button_claim","領取"
"button_claim_reward","領取獎勵"
"button_community","社群"
"button_confirm","確認"
"button_continue","繼續"
"button_crack_open","打開"
"button_do_it","我們開始吧！"
"button_end_episode","開始！"
"button_facebook","Facebook"
"button_great","真棒"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","開始吧"
"button_menu","設定"
"button_menu_main","主選單"
"button_next","下一關"
"button_no","否"
"button_ok","確定"
"button_okay","好！"
"button_play","玩遊戲"
"button_playon","繼續玩"
"button_quit","退出"
"button_refill","補充生命值"
"button_replay","再試一次"
"button_send","傳送"
"button_smash","敲碎！"
"button_tap_to_continue","Tap to continue"
"button_yes","是"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","還剩 {0} 瓶香水"
"champagne_prelevel_goals","打開香水瓶！"
"cheering_almost_there","就差一點！"
"cheering_keep_linking","繼續串連吧！"
"cheering_more_to_go","剩餘目標：{0}"
"cheering_one_left","就剩一個！"
"city_choose_destination","選擇目的地："
"city_episode_boost_birds_desc","每關開始時獲得 2 隻魔術小鳥"
"city_episode_boost_blast_desc","每關開始時獲得 1 個爆破光暈"
"city_episode_boost_city_feedback","{0} 個魔法道具"
"city_episode_boost_faster_lives_desc","生命值恢復速度加倍"
"city_episode_boost_hammer_desc","更強大的木槌"
"city_episode_boost_intro","接下來想去哪？每一座城市的每個關卡都有不同的魔法道具！"
"city_name_amsterdam","阿姆斯特丹"
"city_name_antalya","安塔利亞"
"city_name_athens","雅典"
"city_name_auckland","歐克蘭"
"city_name_bangkok","曼谷"
"city_name_barcelona","巴塞隆納"
"city_name_beijing","北京"
"city_name_berlin","柏林"
"city_name_bhutan","不丹"
"city_name_bruges","布呂赫"
"city_name_buenos_aires","布宜諾斯艾利斯"
"city_name_cairo","開羅"
"city_name_cambodia","柬埔寨"
"city_name_cinque_terre","五漁村"
"city_name_copenhagen","哥本哈根"
"city_name_cusco","庫斯科"
"city_name_dubrovnik","杜布羅夫尼克"
"city_name_edinburg","愛丁堡"
"city_name_florence","佛羅倫斯"
"city_name_granada","格拉那達"
"city_name_hanoi","河內"
"city_name_havana","哈瓦那"
"city_name_hong_kong","香港"
"city_name_istanbul","伊斯坦堡"
"city_name_jodhpur","久德浦爾"
"city_name_kathmandu","加德滿都"
"city_name_kuala_lumpur","吉隆坡"
"city_name_kyoto","京都"
"city_name_lisbon","里斯本"
"city_name_london","倫敦"
"city_name_marrakesh","馬拉凱許"
"city_name_merida","梅里達"
"city_name_monaco","摩納哥"
"city_name_moscow","莫斯科"
"city_name_nara","奈良"
"city_name_neworleans","紐奧良"
"city_name_newyork","紐約"
"city_name_newyork_short","紐約"
"city_name_paris","巴黎"
"city_name_paris_short","巴黎"
"city_name_phoenix","鳳凰城"
"city_name_prague","布拉格"
"city_name_reykjavik","雷克雅維克"
"city_name_rio","里約熱內盧"
"city_name_rome","羅馬"
"city_name_salzburg","薩爾斯堡"
"city_name_san_juan","聖胡安"
"city_name_sanfrancisco","舊金山"
"city_name_sankt_petersburg","聖彼得堡"
"city_name_santa_monica","聖塔莫尼卡"
"city_name_santorini","聖托里尼"
"city_name_seoul","首爾"
"city_name_shanghai","上海"
"city_name_stockholm","斯德哥爾摩"
"city_name_strasbourg","史特拉斯堡"
"city_name_tokyo","東京"
"city_name_varanasi","瓦拉納西"
"city_name_venice","威尼斯"
"city_race_announcement_1","這些玩家也和你從同一座城市開始冒險。

你能比他們更快過關嗎？"
"city_race_announcement_2","用速度一較高下，並獲得獎勵！"
"city_race_announcement_title","城市挑戰"
"city_race_endlevel_keeptrying","只有前三名能獲得獎勵。繼續加油！"
"city_race_endlevel_yourposition","名次"
"city_race_endlevel_yourreward","獎勵！"
"city_race_position","第 {0} 名"
"collect_collab_announcement_description","和其他玩家交換鑰匙，打開交易者寶箱"
"collect_collab_announcement_key","這是你的鑰匙"
"collect_collab_connection_issue_exchange","這位玩家已和其他人交換鑰匙"
"collect_collab_connection_issue_generic","發生連線問題，
稍後再試！"
"collect_collab_exchanging_header","交換中"
"collect_collab_failure_description","你未能及時打開交易者寶箱，祝你下次好運！"
"collect_collab_group_header","可交換的對象"
"collect_collab_group_header_descriptive","鑄造你的鑰匙並和其他人交換"
"collect_collab_player_collect_description","收集彩珠"
"collect_collab_player_exchange_button","交換"
"collect_collab_player_forge_button","鑄造"
"collect_collab_player_ready_to_exchange_description","已可交換"
"collect_collab_push_notification_exchanged_with_player","有一位玩家和你交換了一把鑰匙！快來看看！"
"collect_collab_push_notification_other_forged","有一位玩家剛造出你需要的鑰匙！快來看看！"
"collect_collab_status_already_have_blue_key","已擁有藍色鑰匙"
"collect_collab_status_already_have_green_key","已擁有綠色鑰匙"
"collect_collab_status_already_have_purple_key","已擁有紫色鑰匙"
"collect_collab_status_already_have_red_key","已擁有紅色鑰匙"
"collect_collab_status_already_have_yellow_key","已擁有黃色鑰匙"
"collect_collab_status_chest_opened","已經打開過寶箱"
"collect_collab_status_collecting","收集中"
"collect_collab_status_forging","鑄造中"
"collect_collab_status_key_not_needed","你不需要這把鑰匙"
"collect_collab_status_ready_to_exchange","已可交換"
"collect_collab_victory_description","你打開了交易者寶箱。請享用裡面的優質獎勵！"
"collect_collab_widget_mesage_ready_to_exchange","有一位玩家剛造出你需要的鑰匙！"
"collect_collab_widget_message_forge","你現在可以鑄造鑰匙了！"
"coloring_album_button","相簿"
"coloring_album_frame","相簿"
"coloring_color_button","顏色"
"coloring_color_frame","著色"
"coloring_found","已發現："
"coloring_get_stars","著色就能獲得 3 顆星星！"
"coloring_map_button","地圖"
"coloring_new_postcard","新"
"coloring_postcard_loading","載入中"
"coloring_share_back_button","返回"
"coloring_share_button","分享"
"coloring_share_frame","分享"
"coloring_undo_button","還原"
"connection_required_notification","本挑戰需要連上網際網路！"
"contactus_title","幫助中心"
"diamond_mission_completed","太美了，露西！"
"diamond_mission_intro","收集鑽石來修復珠寶！"
"diamond_missions_generic_a_intro_text_1","我發現另一件古董珠寶的設計圖！"
"diamond_missions_generic_a_intro_text_2","收集 200 顆鑽石即可打造！"
"diamond_missions_generic_a_outro_text_1","太厲害了！成品比我想像中的更美！"
"diamond_missions_generic_b_intro_text_1","這件新的珠寶等你來完成！"
"diamond_missions_generic_b_intro_text_2","收集 400 顆鑽石即可製作它！"
"diamond_missions_generic_b_outro_text_1","頂呱呱！我們的收藏中又多了一件美麗的作品！"
"diamond_missions_generic_c_intro_text_1","接下來的挑戰就是完成這張古董珠寶設計圖！"
"diamond_missions_generic_c_intro_text_2","收集 600 顆鑽石來製作！"
"diamond_missions_generic_c_outro_text_1","這件珠寶真是美輪美奐！"
"diamond_missions_mission_1_intro_text_1","這古老的設計中蘊含著某種神祕之謎…"
"diamond_missions_mission_1_intro_text_2","收集 50 顆鑽石即可打造它！"
"diamond_missions_mission_1_outro_text_1","太驚人了！這是十八世紀晚期的耳環…"
"diamond_missions_mission_2_intro_text_1","這古老設計圖上畫了一條獨特的項鍊…"
"diamond_missions_mission_2_intro_text_2","收集 250 顆鑽石即可打造！"
"diamond_missions_mission_2_outro_text_1","真是太不可思議了！這也是件十八世紀的珠寶，而且你順利修復它了！"
"diamond_missions_mission_3_intro_text_1","我找到了這個古老胸針的設計圖。"
"diamond_missions_mission_3_intro_text_2","收集 400 顆鑽石即可製作它！"
"diamond_missions_mission_3_outro_text_1","做得好！這枚胸針是兩百多年前在威尼斯設計的。"
"diamond_missions_mission_4_intro_text_1","我幫你找到一張新的設計圖！"
"diamond_missions_mission_4_intro_text_2","收集 600 顆鑽石來製作！"
"diamond_missions_mission_4_outro_text_1","太好了！又一件古老的威尼斯作品。"
"diamond_missions_mission_5_intro_text_1","這是下一個珠寶設計挑戰！"
"diamond_missions_mission_5_intro_text_2","收集 600 顆鑽石來製作！"
"diamond_missions_mission_5_outro_text_1","真是美妙的設計！"
"diamond_missions_mission_6_intro_text_1","我幫你找到了新的設計圖！"
"diamond_missions_mission_6_intro_text_2","收集 300 顆鑽石來製作！"
"diamond_missions_mission_6_outro_text_1","很棒！你離珠寶製作專家更近一步了！"
"diamond_missions_mission_7_intro_text_1","這是下一個珠寶設計挑戰！"
"diamond_missions_mission_7_intro_text_2","收集 600 顆鑽石來製作！"
"diamond_missions_mission_7_outro_text_1","太棒了！這是另一款 18 世紀的獨特樣式。"
"diamond_missions_mission_8_intro_text_1","我幫你找到一張超酷的新設計圖！"
"diamond_missions_mission_8_intro_text_2","收集 300 顆鑽石來製作！"
"diamond_missions_mission_8_outro_text_1","優秀！這些珠寶配件看來是某種蒐藏的一部分..."
"dungeon_sagamap_event_chest","你在路上發現了一份禮物。裡面有什麼呢？"
"dungeon_sagamap_event_lives","這份小禮物應該能助你冒險！繼續加油！"
"dungeon_sagamap_event_pick_ab_description","挑一個喜歡的帶走"
"dungeon_sagamap_event_pick_ab_header","來選一下吧！"
"egp_moves","步數"
"end_episode_reward","10 根金條"
"end_episode_screen_boosts_1_text_1","身在紐約期間，生命值恢復的速度將會提升！"
"end_episode_screen_boosts_2_text_1","你現在可以選擇下一趟旅程！各城市都會有不同的好處…"
"end_episode_screen_diamonds_10_text_1","彩虹收藏在 1803 年消失。"
"end_episode_screen_diamonds_11_text_1","傳說中提及，露西亞‧狄‧菲奧雷設計所有的珠寶，並把它們藏起來，避免落入拿破崙大軍的手中。"
"end_episode_screen_diamonds_12_text_1","你所修復的一件珠寶源於十六世紀…背後有什麼淵源呢？"
"end_episode_screen_diamonds_13_text_1","你修復的不單是一組收藏…有幾件珠寶比我想像的更有年代！"
"end_episode_screen_diamonds_14_text_1","顯然有許多神祕的設計圖四散於世界各地。這背後究竟有何起因？"
"end_episode_screen_diamonds_1_text_1","讓我們一遊紐約珠寶博物館吧…"
"end_episode_screen_diamonds_1_text_2","我們可以在那裡找到更多資訊。"
"end_episode_screen_diamonds_2_text_1","你可以選擇下一個調查地點！"
"end_episode_screen_diamonds_3_text_1","拿破崙在 1797 年征服了威尼斯，而且掠奪了許多財寶…"
"end_episode_screen_diamonds_3_text_2","…我懷疑我們的珠寶是否也和過往的事件有所關聯。"
"end_episode_screen_diamonds_4_text_1","我發現了一個驚人的線索！這件傳奇收藏並沒有失傳！"
"end_episode_screen_diamonds_4_text_2","…它是被藏了起來！但為什麼呢？"
"end_episode_screen_diamonds_5_text_1","這件傳奇收藏被隱藏在世界的某個角落…"
"end_episode_screen_diamonds_5_text_2","…為的就是不讓拿破崙的軍隊拿到手！"
"end_episode_screen_diamonds_6_text_1","顯然有許多神祕的設計圖四散於世界各地！"
"end_episode_screen_diamonds_6_text_2","接下來你想往哪走？"
"end_episode_screen_diamonds_7_text_1","隱藏起來的收藏數量龐大，四散於世界各地。"
"end_episode_screen_diamonds_7_text_2","接下來你的目的地是哪裡？"
"end_episode_screen_diamonds_8_text_1","我們可在世界上的任何城市找到關於收藏的資訊。"
"end_episode_screen_diamonds_8_text_2","接下來你想探訪那個城市呢？"
"end_episode_screen_diamonds_9_text_1","我剛好發現關於你正在修復的珠寶的情報…"
"end_episode_screen_diamonds_9_text_2","…它們是名為「彩虹收藏」的古董組合的一部分。"
"end_episode_screen_episode_boost_text_1","你的下一站是倫敦。另外，在這裡能夠更快恢復生命值！"
"end_episode_screen_ticket_to_ride_text_1","你現在可以選擇下一趟旅程！"
"end_episode_screen_travelling_text_1","你已取得所有巴黎的鑽石，接下來就到紐約去繼續努力吧！"
"eoc_meantime","同一時間…"
"episode_race_keep_trying","只有前三名能獲得獎勵。繼續加油！"
"episode_race_opt_in_next_time","下次吧"
"error_continue","繼續"
"error_network","連線失敗！"
"error_network_body","別擔心！稍後再試一次，我們會在這裡等你！ "
"error_ooops","糟糕了～"
"error_try_again","請稍後再試！"
"error_try_later","請稍後再試一次。"
"error_unrecoverable_error_body","我們無法完成你的請求…請與我們聯絡，我們會為你提供協助！"
"error_unrecoverable_error_button","取得協助 "
"error_unrecoverable_error_title","抱歉"
"error_wrong","發生錯誤了"
"exp_freepiggy_break","打破！"
"exp_freepiggy_shake","搖一搖"
"exp_sleeptight_bonus","每休息一天就能獲得 1 份額外步數！"
"exp_sleeptight_days_away","你已休息了"
"exp_sleeptight_days_away_amount"," {0} 天"
"exp_sleeptight_days_away_maxed","你已休息超過"
"exp_sleeptight_notification_1","每休息一天就能獲得 1 份額外步數！🎁 你已經 3 天沒玩了…"
"exp_sleeptight_notification_2","你的休息獎勵每天都會變得更優！🎁 你已經 6 天沒玩了…"
"exp_sleeptight_notification_3","你的休息獎勵現已變得好棒！🎁 你已經 9 天沒玩了…"
"exp_sleeptight_round_start","休息獎勵！"
"exp_sleeptight_welcome","歡迎回來！"
"exp_soclose_episode_finished","已完成！"
"exp_soclose_progression","還剩 {0} 關！"
"exp_soclose_progression_one_left","最後一關！"
"exp_soclose_progression_widget_plural","剩下 {0} 關"
"exp_soclose_progression_widget_singular","剩下 {0} 關"
"exp_soclose_welcome","歡迎來到"
"exp_tr_goblin.popup_chest_found","你獲得了一個神祕箱！"
"exp_tr_goblin.popup_chest_open","你獲得鑰匙了！可以打開箱子了！"
"exp_tr_goblin.popup_key_expired","糟糕，鑰匙飛走了！"
"exp_tr_goblin.popup_key_need","快找到鑰匙！"
"exp_tr_goblin.popup_key_new","張大眼睛！另一把鑰匙就要出現了！"
"exp_tr_goblin.popup_key_reminder","在鑰匙飛走前找到它！"
"exp_tr_goblin.reward_exceptional","優等！"
"exp_tr_goblin.reward_rare","稀有！"
"extra_extra_large_bundle.store.package_name","超級大組合包"
"extra_extra_large_gold_package.store.package_name","超級大型金條包"
"extra_large_bundle.store.package_name","超大組合包"
"extra_large_gold_package.store.package_name","超大型金條包"
"extra_small_gold_package.store.package_name","超小型金條包"
"fb_connect","連線"
"fb_connecting","連線中…"
"fb_connectionlong","無法連線"
"fb_help_button_text","?"
"fb_logout","登出"
"fb_nointernetconec","尚未連上網路"
"fb_save_progress","儲存遊戲進度！"
"fb_success","你已與 Facebook 連線！"
"fb_will_not_publish","我們不會在未經你允許的情況下發文！"
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","還有 {0} 個珠寶盒"
"feeder_prelevel_goals","打開珠寶盒！"
"first_level_up","每一顆星星都能讓你的珠寶能力更加精進！"
"florian_conclusion_1","真厲害！去見見其他地方的珠寶大師。"
"florian_conclusion_2","別忘了寫信給我！"
"florian_conclusion_3","讓全世界看看你的能力。"
"florian_development_1","真是驚人，我看得出來你很有天分。"
"florian_development_2","我會想念你的！"
"florian_development_3","厲害！繼續保持。"
"florian_introduction_1","讓我們試試新的槌子吧！"
"florian_introduction_2","不錯嘛，你到了！"
"florian_introduction_3","你學得很快，非常好！"
"fusion_1_Level_away","再 {0} 關"
"fusion_Info_tittle","資訊"
"fusion_X_Levels_away","再 {0} 關"
"fusion_abandon_tittle","放棄"
"fusion_bonus_nearby","最近的紅利！"
"fusion_booster_buddies_tittle","魔法道具夥伴！"
"fusion_button_got_it","知道了！"
"fusion_button_lets_go","出發囉！"
"fusion_favourite_buddies","最愛夥伴"
"fusion_info_button_1","最鄰近關卡的夥伴會給你最棒的魔法道具"
"fusion_info_button_2","最愛夥伴能讓魔法道具倍增"
"fusion_info_button_3","你附近的最愛夥伴可獲得最好的加分！"
"fusion_list_full","你的名單已滿！"
"fusion_no_button","先不要"
"fusion_onboarding","把玩家加進你的最愛夥伴名單，讓魔法道具倍增！"
"fusion_opt_out","你不會再收到夥伴的魔法道具。確定嗎？"
"fusion_remove_button","移除"
"fusion_remove_faraway","這位夥伴已不在你的最愛名單中"
"fusion_remove_fav_title","從最愛名單中移除嗎？"
"fusion_remove_nearby","你能從鄰近玩家獲得最棒的魔法道具。確定嗎？"
"fusion_tap_to_continue","點一下繼續"
"fusion_yes_button","確定"
"game_cities_coming_soon","更多城市即將登場！"
"game_coming_soon","即將推出…"
"game_completed","成功！"
"game_full","全滿"
"game_intro_body","我發現了相當神秘的東西…馬上來巴黎看看！"
"game_intro_body_2","我需要你的幫助來修復某件珠寶收藏。請立刻動身來巴黎！"
"game_intro_header","親愛的，"
"game_intro_header_2","親愛的露西，"
"game_intro_presentation","每一件珠寶都有自己的故事…"
"game_intro_presentation_2","如果要製作珠寶，你需要鑽石…"
"game_intro_sign","你的阿姨，波娜黛塔"
"game_intro_sign_2","你的阿姨，波娜黛塔"
"game_level","闖關"
"game_level_completed","做得好！"
"game_level_failed","步數用完了！"
"game_level_number","第 {0} 關"
"game_level_win","你贏了！"
"game_loading","載入中…"
"game_lose_life","你確定要退出嗎？"
"game_name","寶鑽傳奇"
"game_no_possible_moves","沒有可連成一串的彩珠"
"game_paused","暫停"
"game_quit_level","是否退出關卡？"
"game_quitgame_desc","確定要退出此關卡？"
"game_quitgame_title","是否退出？"
"game_reshuffle","重新混珠中…"
"game_score_short","{0} 分"
"game_your_score","你的分數"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","你的請求似乎出了問題…"
"gift_failed_cant_recover_title","抱歉！"
"gift_failed_try_again","你的贈品已就緒，但是出了一點問題。請再試一次。"
"gift_failed_try_again_title","領取失敗"
"gift_map_button","獎勵！"
"gift_received","恭喜！"
"gift_received_button","太棒了！"
"gift_received_desc","你已收到："
"gift_received_goldbars","10 根金條"
"gift_received_goldbars_param","{0} 根金條"
"gift_received_title","恭喜！"
"gravity_fb.description","開始遊玩《寶鑽傳奇》，這是一款由《糖果傳奇》的製作團隊 King 所帶來的全新串連益智解謎遊戲。
 
連接 3 個或以上相同顏色的彩珠來打造珍貴的珠寶物品，在移動次數用盡前完成目標吧！
前往充滿異國情調的城市享受滿滿樂趣、挑戰性十足的關卡及刺激的嶄新遊戲模式。
 
在這次令人興奮的益智冒險中享受閃亮的新玩法，將美麗的彩珠連接起來吧！
獨自一人挑戰史詩般的傳奇或與好友同樂，看誰能獲得最高分！
 
《寶鑽傳奇》可免費下載遊玩，但部分遊戲內物品仍需使用現金內購。"
"gravity_fb.shortdescription","在這款 King 新推出的串連益智遊戲中打造珠寶、環遊世界！"
"gravity_fb.tagline","金光閃閃的益智冒險！"
"hard_refill_case_1_super_hard_description","補滿"
"hard_refill_hard_header","困難關卡完成！"
"hard_refill_super_hard_header","超級困難關卡完成！"
"header_congratulations","恭喜！"
"header_time_is_up","時間到！"
"how_friends_do","看看好友們的動態！"
"hud_goals","目標"
"hud_level","第 {0} 關"
"hud_moves","步數"
"hud_score","分數：{0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","剩下 {0} 顆鑽石"
"hybrid_prelevel_goals","收集所有鑽石！"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","還有 {0} 個娃娃"
"hydra_prelevel_goals","打開寶盒娃娃！"
"incen_connectfacebook","與 Facebook 連線！"
"incen_connectfacebook_devices","在多台裝置上遊玩！"
"incen_connectfacebook_gold","初次連線可獲得 {0} 根金條！"
"incen_connectfacebook_help","請好友幫忙解開新關卡！"
"incen_connectfacebook_lives","好友可以送你生命值！"
"incen_connectfacebook_progression","不會失去遊戲進度！"
"incen_connectfacebook_spam","我們不會在未經你允許的情況下發文。"
"increasing_rewards_presentation_description","繼續在挑戰中得勝就能獲得最終獎勵"
"invite_friends","邀請"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","個人檔案"
"large_bundle.store.package_name","大組合包"
"large_gold_package.store.package_name","大型金條包"
"last_move_reminder","最後 1 步！"
"level_failed","闖關失敗！"
"level_hard_title","困難關卡"
"level_superhard_title","超困難關卡"
"level_up_button","太棒了！"
"level_up_reward_2","明信片已增至相簿中！"
"level_up_title","升級！"
"lexicon_tier1_01","Brilliant!"
"lexicon_tier1_02","Good Job!"
"lexicon_tier1_03","Sassy!"
"lexicon_tier1_04","Wonderful!"
"lexicon_tier2_01","Amazing!"
"lexicon_tier2_02","Dazzling!"
"lexicon_tier2_03","Radiant!"
"lexicon_tier3_01","Charming!"
"lexicon_tier3_02","Masterful!"
"lexicon_tier3_03","Perfect!"
"library.social_playerrelations_kingandfacebookprofiles","King 和 Facebook 個人資料"
"library_buttons_PP","隱私權條款"
"library_buttons_accept","接受"
"library_buttons_acceptall","全部接收"
"library_buttons_account","帳號"
"library_buttons_achievements","成就"
"library_buttons_add","增加"
"library_buttons_addmessage","新增訊息"
"library_buttons_all","全部"
"library_buttons_allfriends","所有好友"
"library_buttons_ask","要求"
"library_buttons_avatar","頭像"
"library_buttons_back","返回"
"library_buttons_back2game","返回遊戲"
"library_buttons_back2map","返回地圖"
"library_buttons_back2menu","返回選單"
"library_buttons_cancel","取消"
"library_buttons_checkall","全部勾選"
"library_buttons_claim","領取"
"library_buttons_close","關閉"
"library_buttons_close_capital","關閉"
"library_buttons_collect_prize","領取獎品！"
"library_buttons_connect","連接"
"library_buttons_continue","繼續"
"library_buttons_cool_exclamation","真棒！"
"library_buttons_customer_care","客戶服務"
"library_buttons_done","完成"
"library_buttons_download_01","下載"
"library_buttons_download_02","下載！"
"library_buttons_end_game","結束遊戲"
"library_buttons_exit","退出"
"library_buttons_exit_full_screen","退出全視窗"
"library_buttons_extra_moves","額外步數"
"library_buttons_faq","常見問題"
"library_buttons_faq_abbr","常見問題"
"library_buttons_fb_disconnect","中斷連線"
"library_buttons_find_friends","尋找好友"
"library_buttons_full_screen","全視窗"
"library_buttons_game_invites","遊戲邀請"
"library_buttons_get_friends","尋找好友"
"library_buttons_get_more_goldbars","獲得更多金條"
"library_buttons_go","前往"
