"Tut_5_zoom_in_body","按下 2 根手指，向外拉"
"Tut_5_zoom_in_title","放大！"
"Tut_5_zoom_title","小技巧："
"You","你"
"add_friends","邀请好友！"
"all_friends","全部好友"
"announcement_cross_blast_hammer_presentation","这是你的第二件珠宝工具！"
"announcement_title_cross_blast_hammer_booster","出色的珠宝匠需要配上出色的工具"
"announcement_upgraded_hammer_presentation","你的锤子魔法道具
已升级，现在它的
破坏力更强了！"
"app_friends","《宝钻传奇》好友"
"bank_more_offers","更多优惠"
"beginners_bundle.store.package_name","新手包"
"bernadetta_body","我就知道你能行！"
"bernadetta_good_job","干得好！"
"bernadetta_level1_intro","你终于来到了巴黎！让钻石落到项链上，制作一件首饰！"
"bernadetta_level1_outro","太棒了！继续收集钻石，珠宝将很快得到复原！"
"bernadetta_master_presentation","太棒了！弗洛里安大师在 16 关等着你呢。"
"bernadetta_name","贝娜迪塔"
"bernadetta_rank_text","干得漂亮！"
"bonus_score","奖励：{0}"
"booster_unlimited","在本关中，锤子可以无限使用！"
"bundle_1_name","新手包"
"bundle_2_name","贝娜迪塔包"
"bundle_3_name","查理包"
"bundle_4_name","珍珠包"
"bundle_5_name","紫水晶包"
"bundle_6_name","钻石包"
"button_accept_all","全部接受"
"button_amazing","Amazing"
"button_claim","领取"
"button_claim_reward","领取奖励"
"button_community","社区"
"button_confirm","确认"
"button_continue","继续"
"button_crack_open","把它打破吧"
"button_do_it","开始吧！"
"button_end_episode","出发！"
"button_facebook","Facebook"
"button_great","太棒了"
"button_how","How"
"button_lets_go","Let's go"
"button_lets_start","开始吧"
"button_menu","设置"
"button_menu_main","主菜单"
"button_next","下一关"
"button_no","否"
"button_ok","确定"
"button_okay","好的！"
"button_play","开始"
"button_playon","继续游戏"
"button_quit","退出"
"button_refill","补满生命值"
"button_replay","重试"
"button_send","赠送"
"button_smash","敲碎！"
"button_tap_to_continue","Tap to continue"
"button_yes","是"
"c2cTableData","<tr>
    <td>Midasplayer AB</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer.com Limited</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media LLC</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Blizzard Media Limited</td>
    <td>In-game advertising</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>King Shared Services S.L. Spain</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Midasplayer Vertriebs GmbH Germany</td>
    <td>Providing our game to our players, including customer contact, account management, marketing, advertising, provision of surveys, analytics, prevention of fraud and other purposes as required in accordance with the privacy policy, laws and regulations.</td>
    <td>Your full name, email address and nickname when you create an account with us; details of your use of our games and websites and the resources that you access; communications with us or other users;  your interactions with us on our social media channels or feedback you send to us via our surveys; and information we collect via cookies and other similar technologies. </td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Activision Publishing, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment, Inc.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Blizzard Entertainment International, a division of Activision Blizzard International B.V.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Call of Duty League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>The Overwatch League, LLC</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Major League Gaming Corp.</td>
    <td>Group marketing</td>
    <td>Email address</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Xandr Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Unity Technologies SF</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Magnite Inc, formerly known as the Rubicon Project Inc</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, Operating System, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>
<tr>
    <td>Facebook Inc.</td>
    <td>In-game advertising</td>
    <td>IDFA, ADID, carrier, operating system, language, country/non-specific location data</td>
    <td>Until the purpose of processing personal information is achieved</td>
</tr>"
"c2cTableHeadings","<tr>
    <th>Recipient</th>
    <th>Recipient's purposes of using personal information</th>
    <th>Items of personal information provided</th>
    <th>Period of retention and use by the recipient</th>
</tr>"
"c2cTitle","Third party transfer of user's personal information"
"champagne_collection_counters","{0}"
"champagne_collection_counters_left","剩余香水瓶：{0}"
"champagne_prelevel_goals","打开香水瓶！"
"cheering_almost_there","冲刺时刻！"
"cheering_keep_linking","加油，继续连接！"
"cheering_more_to_go","还剩 {0} 个！"
"cheering_one_left","只剩 1 个了！"
"city_choose_destination","选择目的地："
"city_episode_boost_birds_desc","在每个关卡开始时
获得 2 只小鸟"
"city_episode_boost_blast_desc","在每个关卡开始时
获得 1 个爆弹"
"city_episode_boost_city_feedback","{0}城市效果"
"city_episode_boost_faster_lives_desc","生命值恢复速度提高两倍"
"city_episode_boost_hammer_desc","锤子的威力更大"
"city_episode_boost_intro","下一站你打算去哪？每一座城市都有不同的城市效果，快去每个关卡好好体验吧！"
"city_name_amsterdam","阿姆斯特丹"
"city_name_antalya","安塔利亚"
"city_name_athens","雅典"
"city_name_auckland","奥克兰"
"city_name_bangkok","曼谷"
"city_name_barcelona","巴塞罗那"
"city_name_beijing","北京"
"city_name_berlin","柏林"
"city_name_bhutan","不丹"
"city_name_bruges","布鲁日"
"city_name_buenos_aires","布宜诺斯艾利斯"
"city_name_cairo","开罗"
"city_name_cambodia","柬埔寨"
"city_name_cinque_terre","五渔村"
"city_name_copenhagen","哥本哈根"
"city_name_cusco","库斯科"
"city_name_dubrovnik","杜布罗夫尼克"
"city_name_edinburg","爱丁堡"
"city_name_florence","佛罗伦萨"
"city_name_granada","格拉纳达"
"city_name_hanoi","河内"
"city_name_havana","哈瓦那"
"city_name_hong_kong","香港"
"city_name_istanbul","伊斯坦布尔"
"city_name_jodhpur","焦特布尔"
"city_name_kathmandu","加德满都"
"city_name_kuala_lumpur","吉隆坡"
"city_name_kyoto","京都"
"city_name_lisbon","里斯本"
"city_name_london","伦敦"
"city_name_marrakesh","马拉喀什"
"city_name_merida","梅里达"
"city_name_monaco","摩纳哥"
"city_name_moscow","莫斯科"
"city_name_nara","奈良"
"city_name_neworleans","新奥尔良"
"city_name_newyork","纽约"
"city_name_newyork_short","纽约"
"city_name_paris","巴黎"
"city_name_paris_short","巴黎"
"city_name_phoenix","凤凰城"
"city_name_prague","布拉格"
"city_name_reykjavik","雷克雅维克"
"city_name_rio","里约热内卢"
"city_name_rome","罗马"
"city_name_salzburg","萨尔斯堡"
"city_name_san_juan","圣胡安"
"city_name_sanfrancisco","旧金山"
"city_name_sankt_petersburg","圣彼得堡"
"city_name_santa_monica","圣莫尼卡"
"city_name_santorini","圣托里尼"
"city_name_seoul","首尔"
"city_name_shanghai","上海"
"city_name_stockholm","斯德哥尔摩"
"city_name_strasbourg","斯特拉斯堡"
"city_name_tokyo","东京"
"city_name_varanasi","瓦拉纳西"
"city_name_venice","威尼斯"
"city_race_announcement_1","这些玩家的起始城市与你一样。

你能比他们更快地完成吗？"
"city_race_announcement_2","加入比赛并获得奖励！"
"city_race_announcement_title","城市挑战"
"city_race_endlevel_keeptrying","只有前 3 名能获得奖励。继续努力吧！"
"city_race_endlevel_yourposition","名次"
"city_race_endlevel_yourreward","奖励"
"city_race_position","第 {0} 名"
"collect_collab_announcement_description","与其他玩家交换钥匙来打开商人宝箱"
"collect_collab_announcement_key","这是你的钥匙"
"collect_collab_connection_issue_exchange","该玩家已经和其他玩家交换了钥匙"
"collect_collab_connection_issue_generic","出现网络连接问题，请稍后重试！"
"collect_collab_exchanging_header","正在交换"
"collect_collab_failure_description","你没能及时解锁商人宝箱。祝你下次好运！"
"collect_collab_group_header","待交换的玩家"
"collect_collab_group_header_descriptive","铸造钥匙并与其他玩家交换"
"collect_collab_player_collect_description","收集彩珠"
"collect_collab_player_exchange_button","交换"
"collect_collab_player_forge_button","铸造"
"collect_collab_player_ready_to_exchange_description","可供交换"
"collect_collab_push_notification_exchanged_with_player","有玩家和你交换了钥匙！快来看看吧！"
"collect_collab_push_notification_other_forged","有玩家铸造了你需要的钥匙！快来看看吧！"
"collect_collab_status_already_have_blue_key","已经有了蓝色钥匙"
"collect_collab_status_already_have_green_key","已经有了绿色钥匙"
"collect_collab_status_already_have_purple_key","已经有了紫色钥匙"
"collect_collab_status_already_have_red_key","已经有了红色钥匙"
"collect_collab_status_already_have_yellow_key","已经有了黄色钥匙"
"collect_collab_status_chest_opened","已经打开了宝箱"
"collect_collab_status_collecting","正在收集"
"collect_collab_status_forging","正在铸造"
"collect_collab_status_key_not_needed","你不需要这把钥匙"
"collect_collab_status_ready_to_exchange","可供交换"
"collect_collab_victory_description","你解锁了商人宝箱。好好享受这份丰厚好礼吧！"
"collect_collab_widget_mesage_ready_to_exchange","有玩家铸造了你需要的钥匙！"
"collect_collab_widget_message_forge","你现在可以
铸造钥匙了！"
"coloring_album_button","收藏簿"
"coloring_album_frame","收藏簿"
"coloring_color_button","上色"
"coloring_color_frame","上色"
"coloring_found","已找到："
"coloring_get_stars","上色就能获得 3 颗星星！"
"coloring_map_button","地图"
"coloring_new_postcard","新"
"coloring_postcard_loading","载入中"
"coloring_share_back_button","返回"
"coloring_share_button","分享"
"coloring_share_frame","分享"
"coloring_undo_button","撤销"
"connection_required_notification","需要网络连接才能加入挑战！"
"contactus_title","帮助中心"
"diamond_mission_completed","这真是太美了，露西！"
"diamond_mission_intro","收集钻石来修复珠宝！"
"diamond_missions_generic_a_intro_text_1","我又找到了一份古董珠宝设计！"
"diamond_missions_generic_a_intro_text_2","收集 200 颗钻石来制作它！"
"diamond_missions_generic_a_outro_text_1","太好了！它比我想象得还要漂亮！"
"diamond_missions_generic_b_intro_text_1","这里有一份新的珠宝设计，拿去好好制作吧！"
"diamond_missions_generic_b_intro_text_2","收集 400 颗钻石来制作它！"
"diamond_missions_generic_b_outro_text_1","妙极了！我们的收藏中又多了一件漂亮的藏品！"
"diamond_missions_generic_c_intro_text_1","这份古董设计是你的下一项挑战！"
"diamond_missions_generic_c_intro_text_2","收集 600 颗钻石来制作它！"
"diamond_missions_generic_c_outro_text_1","好美的珠宝！"
"diamond_missions_mission_1_intro_text_1","这件古老的珠宝似乎有着一股不一般的神秘色彩..."
"diamond_missions_mission_1_intro_text_2","收集 50 颗钻石来制作它！"
"diamond_missions_mission_1_outro_text_1","太妙了！这是一个十八世纪晚期的耳环..."
"diamond_missions_mission_2_intro_text_1","这件古董设计图纸上画了一条
独一无二的项链..."
"diamond_missions_mission_2_intro_text_2","收集 250 颗钻石来制作它！"
"diamond_missions_mission_2_outro_text_1","真是件杰作！这也是一件
十八世纪的珠宝，
而且你还把它复原了！"
"diamond_missions_mission_3_intro_text_1","我找到了这件古董胸针的图纸。"
"diamond_missions_mission_3_intro_text_2","收集 400 颗钻石来制作它！"
"diamond_missions_mission_3_outro_text_1","干得好！这枚胸针是 200 多年前在威尼斯设计的。"
"diamond_missions_mission_4_intro_text_1","我帮你找到了一张新图纸！"
"diamond_missions_mission_4_intro_text_2","收集 600 颗钻石来制作它！"
"diamond_missions_mission_4_outro_text_1","太好了！又是一件古老的威尼斯珍品。"
"diamond_missions_mission_5_intro_text_1","这是你的下一项珠宝设计挑战！"
"diamond_missions_mission_5_intro_text_2","收集 600 颗钻石来制作它！"
"diamond_missions_mission_5_outro_text_1","好美的设计！"
"diamond_missions_mission_6_intro_text_1","我帮你找到了一张新图纸！"
"diamond_missions_mission_6_intro_text_2","收集 300 颗钻石来制作它！"
"diamond_missions_mission_6_outro_text_1","非常好！你现在称得上是珠宝制作专家了！"
"diamond_missions_mission_7_intro_text_1","这是你的下一项珠宝设计挑战！"
"diamond_missions_mission_7_intro_text_2","收集 600 颗钻石来制作它！"
"diamond_missions_mission_7_outro_text_1","太好了！又是一份来自十八世纪的独特图纸！"
"diamond_missions_mission_8_intro_text_1","我帮你找到了一张炫酷的新图纸！"
"diamond_missions_mission_8_intro_text_2","收集 300 颗钻石来制作它！"
"diamond_missions_mission_8_outro_text_1","妙极了！所有这些珠宝似乎都来自同一个大型收藏系列..."
"dungeon_sagamap_event_chest","你在路上捡到了​一件礼物。​里面有什么呢？"
"dungeon_sagamap_event_lives","它对你的​旅行有帮助。​继续前进吧！"
"dungeon_sagamap_event_pick_ab_description","选一个你​最喜欢哒"
"dungeon_sagamap_event_pick_ab_header","选一个吧！"
"egp_moves","移动次数"
"end_episode_reward","10 根金条"
"end_episode_screen_boosts_1_text_1","在纽约市，生命值的恢复速度更快！"
"end_episode_screen_boosts_2_text_1","现在你可以选择下一个地点了！每座城市都提供不同的城市效果..."
"end_episode_screen_diamonds_10_text_1","彩虹系列在 1803 年消失了。"
"end_episode_screen_diamonds_11_text_1","据说这些珠宝全是由露琪亚·迪·菲奥蕾设计的，她把所有的珠宝藏了起来，以躲避拿破仑的大军。"
"end_episode_screen_diamonds_12_text_1","你已经复原的一件珠宝来自十六世纪...它背后有什么故事呢？"
"end_episode_screen_diamonds_13_text_1","你复原的不仅仅是一个系列...有几件珠宝比我预想的还要古老！"
"end_episode_screen_diamonds_14_text_1","有许多神秘的图纸分散在了世界各处。这背后有什么故事呢？"
"end_episode_screen_diamonds_1_text_1","现在我们要去纽约珠宝博物馆..."
"end_episode_screen_diamonds_1_text_2","我们可以在那里找到
更多消息。"
"end_episode_screen_diamonds_2_text_1","你可以选择下一个调查地点！"
"end_episode_screen_diamonds_3_text_1","拿破仑在 1797 年攻占了
威尼斯，他在那里大肆
掠夺了许多珍宝..."
"end_episode_screen_diamonds_3_text_2","...我想知道我们的珠宝是否与
当时的事件有关。"
"end_episode_screen_diamonds_4_text_1","我发现了一条惊人的线索！传奇系列根本就没失踪！"
"end_episode_screen_diamonds_4_text_2","它被人藏起来了！
但是为什么呢？"
"end_episode_screen_diamonds_5_text_1","传奇系列就藏在世界的
某个角落..."
"end_episode_screen_diamonds_5_text_2","...为了躲避拿破仑的大军！"
"end_episode_screen_diamonds_6_text_1","有许多神秘的图纸分散在了世界各处！"
"end_episode_screen_diamonds_6_text_2","下一站你打算去哪？"
"end_episode_screen_diamonds_7_text_1","被隐藏的系列相当巨大，并散布于世界各地。"
"end_episode_screen_diamonds_7_text_2","你的下一站会是哪儿呢？"
"end_episode_screen_diamonds_8_text_1","我们可以在世界上任何一个城市找到关于这个系列的消息。"
"end_episode_screen_diamonds_8_text_2","下面你打算拜访哪个城市呢？"
"end_episode_screen_diamonds_9_text_1","我刚刚打听到了你正在着手修复的珠宝的消息..."
"end_episode_screen_diamonds_9_text_2","...它们全部隶属一个叫做“彩虹系列”的古董珠宝套组。"
"end_episode_screen_episode_boost_text_1","现在你必须前往伦敦。对了，你的生命值在那里恢复的更快！"
"end_episode_screen_ticket_to_ride_text_1","现在你可以选择下一个目的地了！"
"end_episode_screen_travelling_text_1","巴黎已经没有更多钻石了。前往纽约寻找更多钻石吧！"
"eoc_meantime","与此同时..."
"episode_race_keep_trying","只有前 3 名能获得奖励，继续努力吧！"
"episode_race_opt_in_next_time","下次再说"
"error_continue","继续"
"error_network","连接失败！"
"error_network_body","别担心！请稍后再试一次，我们会等着你的！ "
"error_ooops","糟糕"
"error_try_again","稍后再试！"
"error_try_later","请稍后再试一次。"
"error_unrecoverable_error_body","你的请求出错...请联系我们，我们会帮助你的！"
"error_unrecoverable_error_button","获取帮助 "
"error_unrecoverable_error_title","抱歉"
"error_wrong","出错了"
"exp_freepiggy_break","打碎！"
"exp_freepiggy_shake","摇晃"
"exp_sleeptight_bonus","每休息一天，就能额外获得 1 个移动次数！"
"exp_sleeptight_days_away","你已休息了"
"exp_sleeptight_days_away_amount","{0} 天"
"exp_sleeptight_days_away_maxed","你休息的天数超过了"
"exp_sleeptight_notification_1","每休息一天，你就能额外获得 1 个移动次数。🎁目前已经过去了 3 天..."
"exp_sleeptight_notification_2","你的休息奖励每天都会增加。🎁目前已过去 6 天..."
"exp_sleeptight_notification_3","你的休息奖励现在已经很多了！🎁目前已过去 9 天..."
"exp_sleeptight_round_start","休息奖励！"
"exp_sleeptight_welcome","欢迎回来！"
"exp_soclose_episode_finished","完成啦！"
"exp_soclose_progression","还剩 {0} 关！"
"exp_soclose_progression_one_left","最后一关！"
"exp_soclose_progression_widget_plural","剩余 {0}"
"exp_soclose_progression_widget_singular","剩余 {0}"
"exp_soclose_welcome","欢迎来到"
"exp_tr_goblin.popup_chest_found","你获得了一个神秘宝箱！"
"exp_tr_goblin.popup_chest_open","你拿到了钥匙！去开启宝箱吧！"
"exp_tr_goblin.popup_key_expired","哎，钥匙飞走了！"
"exp_tr_goblin.popup_key_need","找到钥匙！"
"exp_tr_goblin.popup_key_new","多加留意！新的钥匙很快就会出现！"
"exp_tr_goblin.popup_key_reminder","在钥匙飞走前找到它！"
"exp_tr_goblin.reward_exceptional","卓越！"
"exp_tr_goblin.reward_rare","稀有！"
"extra_extra_large_bundle.store.package_name","特大包"
"extra_extra_large_gold_package.store.package_name","特大号金条包"
"extra_large_bundle.store.package_name","超大包"
"extra_large_gold_package.store.package_name","超大号金条包"
"extra_small_gold_package.store.package_name","超小号金条包"
"fb_connect","连接"
"fb_connecting","正在连接..."
"fb_connectionlong","无法连接"
"fb_help_button_text","?"
"fb_logout","登出"
"fb_nointernetconec","没有网络连接"
"fb_save_progress","保存游戏进度！"
"fb_success","你已连接至 Facebook！"
"fb_will_not_publish","未经你允许，我们绝不会发布任何内容！"
"feeder_collection_counters","{0}"
"feeder_collection_counters_left","剩余珠宝盒：{0}"
"feeder_prelevel_goals","打开珠宝盒！"
"first_level_up","每颗星星都能提升你的珠宝设计能力！"
"florian_conclusion_1","好厉害！继续旅行，拜访其他大师。"
"florian_conclusion_2","别忘了写信哦！"
"florian_conclusion_3","让全世界看到你的价值吧。"
"florian_development_1","不可思议！我觉得你很有天赋。"
"florian_development_2","姑娘，我会想念你的！"
"florian_development_3","太棒了！继续加油。"
"florian_introduction_1","让我们试试这个新锤子的效果！"
"florian_introduction_2","真厉害！你来了！"
"florian_introduction_3","你学得很快，很不错！"
"fusion_1_Level_away","还有 {0} 关"
"fusion_Info_tittle","信息"
"fusion_X_Levels_away","还有 {0} 关"
"fusion_abandon_tittle","放弃"
"fusion_bonus_nearby","附近的奖励！"
"fusion_booster_buddies_tittle","强化道具​伙伴！"
"fusion_button_got_it","知道了！"
"fusion_button_lets_go","开始吧！"
"fusion_favourite_buddies","特别关注伙伴"
"fusion_info_button_1","最近关卡中的​伙伴会为你提供​最棒的魔法道具"
"fusion_info_button_2","特别关注伙伴可以让​魔法道具翻倍"
"fusion_info_button_3","将靠近你的玩家​加入\"特别关注伙伴\"名单，​获得最大增益！"
"fusion_list_full","你的名单已满！"
"fusion_no_button","否"
"fusion_onboarding","将玩家加入你的​\"特别关注伙伴\"名单，​让魔法道具翻倍！"
"fusion_opt_out","你将不会收到​伙伴魔法道具。确定吗？"
"fusion_remove_button","移除"
"fusion_remove_faraway","这个伙伴​已经不在​你的关注​名单中"
"fusion_remove_fav_title","要移出特别​关注吗？"
"fusion_remove_nearby","附近玩家​可以让你获得​最佳魔法道具。​确定吗？"
"fusion_tap_to_continue","点击继续"
"fusion_yes_button","是"
"game_cities_coming_soon","更多城市即将登场！"
"game_coming_soon","即将推出..."
"game_completed","已完成！"
"game_full","全满"
"game_intro_body","我找到了一件神秘的东西...快来巴黎！"
"game_intro_body_2","我需要你帮忙修复珠宝，请来巴黎！"
"game_intro_header","亲爱的，"
"game_intro_header_2","亲爱的露西，"
"game_intro_presentation","每一件珠宝都有自己的秘密..."
"game_intro_presentation_2","你需要钻石才能制作珠宝..."
"game_intro_sign","贝娜迪塔姨妈"
"game_intro_sign_2","贝娜迪塔姨妈"
"game_level","关卡"
"game_level_completed","干得漂亮！"
"game_level_failed","移动次数用尽！"
"game_level_number","第 {0} 关"
"game_level_win","你赢啦！"
"game_loading","载入中…"
"game_lose_life","确定要退出吗？"
"game_name","宝钻传奇"
"game_no_possible_moves","没有可以移动的彩珠了"
"game_paused","已暂停"
"game_quit_level","要退出关卡吗？"
"game_quitgame_desc","确定要退出该关卡吗？"
"game_quitgame_title","要退出吗？"
"game_reshuffle","重新混合..."
"game_score_short","{0} 分"
"game_your_score","你的分数"
"generic_timer_h_m","{0}h {1}m"
"generic_timer_h_m_s","{0}h {1}m {2}s"
"generic_timer_hours_minutes","{0} hours {1} minutes"
"generic_timer_hours_minutes_seconds","{0} hours {1} minutes {2} seconds"
"generic_timer_hr","{0}hr"
"generic_timer_m_s","{0}m {1}s"
"generic_timer_min","{0}min"
"generic_timer_minutes_seconds","{0} minutes {1} seconds"
"generic_timer_only_h","{h}"
"generic_timer_only_hours","{0} hours"
"generic_timer_only_m","{0}m"
"generic_timer_only_minutes","{0} minutes"
"generic_timer_only_s","{0}s"
"generic_timer_only_seconds","{0} seconds"
"generic_timer_sec","{0}sec"
"gift_failed_cant_recover","你的请求出错了..."
"gift_failed_cant_recover_title","抱歉！"
"gift_failed_try_again","礼物已备好，不过出了点问题，请重试。"
"gift_failed_try_again_title","领取失败"
"gift_map_button","奖励！"
"gift_received","恭喜啦！"
"gift_received_button","太棒了！"
"gift_received_desc","你收到了："
"gift_received_goldbars","10 根金条"
"gift_received_goldbars_param","{0} 根金条"
"gift_received_title","恭喜啦！"
"gravity_fb.description","立刻畅玩由《糖果传奇》开发商 King 一手打造的全新连消解谜游戏，《宝钻传奇》。

串连 3 颗或更多同色彩珠来制作珍贵的珠宝，在移动次数用尽之前完成目标！
前往充满异域风情的城市，探索海量乐趣、富有挑战的关卡和精彩的新模式。

在这场精彩的解谜之旅中，串连美丽的彩珠，畅享闪亮新旅途！
独自踏上这场珠光之旅，或者与好友一起游戏，勇夺高分！

《宝钻传奇》是一款完全免费的游戏，但部分游戏内道具需要购买。"
"gravity_fb.shortdescription","在这款由 King 一手打造的全新连消解谜游戏中制作珠宝，周游世界"
"gravity_fb.tagline","尽情体验一场亮晶晶的解谜冒险之旅！"
"hard_refill_case_1_super_hard_description","补满"
"hard_refill_hard_header","困难关卡​闯关成功！"
"hard_refill_super_hard_header","超难关卡​闯关成功！"
"header_congratulations","恭喜！"
"header_time_is_up","时间到！"
"how_friends_do","来查看好友们的动态吧！"
"hud_goals","目标"
"hud_level","第 {0} 关"
"hud_moves","移动次数"
"hud_score","分数：{0}"
"hybrid_collection_counters","{0}"
"hybrid_collection_counters_left","剩余钻石：{0}"
"hybrid_prelevel_goals","收集所有钻石！"
"hydra_collection_counters","{0}"
"hydra_collection_counters_left","剩余套娃：{0}"
"hydra_prelevel_goals","打开套娃！"
"incen_connectfacebook","连接 Facebook！"
"incen_connectfacebook_devices","在多个设备上进行游戏！"
"incen_connectfacebook_gold","首次连接，获赠 {0} 根金条！"
"incen_connectfacebook_help","寻求帮助，解锁新关卡！"
"incen_connectfacebook_lives","好友可以赠送你生命值！"
"incen_connectfacebook_progression","进度永不会丢失！"
"incen_connectfacebook_spam","未经你允许，我们绝不会发布任何内容。"
"increasing_rewards_presentation_description","不断赢得挑战来获取最终奖励"
"invite_friends","邀请"
"ko_refund_policy","refund available within 7 days (with limitations)"
"kv_profile","个人资料"
"large_bundle.store.package_name","大号包"
"large_gold_package.store.package_name","大号金条包"
"last_move_reminder","最后一步！"
"level_failed","闯关失败！"
"level_hard_title","困难关卡"
"level_superhard_title","超难关卡"
"level_up_button","太棒了！"
"level_up_reward_2","明信片已添加到收藏簿！"
"level_up_title","升级了！"
"lexicon_tier1_01","精彩！"
"lexicon_tier1_02","干得漂亮！"
"lexicon_tier1_03","棒棒哒！"
"lexicon_tier1_04","妙极了！"
"lexicon_tier2_01","赞！"
"lexicon_tier2_02","炫到不行！"
"lexicon_tier2_03","你最闪亮！"
"lexicon_tier3_01","鬼斧神工！"
"lexicon_tier3_02","达人巨匠！"
"lexicon_tier3_03","完美无瑕！"
"library.social_playerrelations_kingandfacebookprofiles","King 和 Facebook 个人资料"
"library_buttons_PP","隐私政策"
"library_buttons_accept","接受"
"library_buttons_acceptall","接受全部"
"library_buttons_account","账户"
"library_buttons_achievements","成就"
"library_buttons_add","添加"
"library_buttons_addmessage","添加消息"
"library_buttons_all","全部"
"library_buttons_allfriends","全部好友"
"library_buttons_ask","询问"
"library_buttons_avatar","头像"
"library_buttons_back","返回"
"library_buttons_back2game","返回游戏"
"library_buttons_back2map","返回地图"
"library_buttons_back2menu","返回菜单"
"library_buttons_cancel","取消"
"library_buttons_checkall","勾选全部"
"library_buttons_claim","领取"
"library_buttons_close","关闭"
"library_buttons_close_capital","关闭"
"library_buttons_collect_prize","领取奖励！"
"library_buttons_connect","连接"
"library_buttons_continue","继续"
"library_buttons_cool_exclamation","太棒了！"
"library_buttons_customer_care","客户服务"
"library_buttons_done","完成"
"library_buttons_download_01","下载"
"library_buttons_download_02","下载！"
"library_buttons_end_game","结束游戏"
"library_buttons_exit","退出"
"library_buttons_exit_full_screen","退出全屏"
"library_buttons_extra_moves","额外移动"
"library_buttons_faq","常见问题"
"library_buttons_faq_abbr","常见问题"
"library_buttons_fb_disconnect","断开连接"
"library_buttons_find_friends","查找好友"
"library_buttons_full_screen","全屏"
"library_buttons_game_invites","游戏邀请"
"library_buttons_get_friends","寻找好友"
"library_buttons_get_more_goldbars","获取更多金条"
"library_buttons_go","前往"
"library_buttons_great_exclamation","Great!"
"library_buttons_help","帮助"
"library_buttons_helpful_hints","小提示"
"library_buttons_inbox","收件箱"
"library_buttons_invite","邀请"
"library_buttons_invite_friends","邀请好友"
"library_buttons_kingdom","Kingdom"
"library_buttons_later","稍后再说"
"library_buttons_like","喜欢"
